2235.55555556	38.3691683374	0.0	9.74691591256
4855.27777778	88.8821580105	0.0	14.2242201739
4855.27777778	89.6044351421	0.0	14.545473957
4855.27777778	91.1311863411	0.0	14.1439422397
4855.27777778	88.3793452931	0.0	14.8723918157
6156.38888889	124.739233818	0.0	7.35422451247
7019.72222222	139.170721821	0.0	11.7027802529
6724.16666667	134.040788309	0.0	10.8436957676
