#
#--------LOG from Wed 14 Sep 2016 at 15h:41m:35s ---------
#
#voltage(V)	current(A)	timestamp
  +0.031	+3.2641e-09	1473885394
  -9.966	+3.3902e-10	1473885399
 -19.946	-1.5684e-09	1473885404
 -29.943	-3.1597e-09	1473885409
 -39.937	-5.2671e-09	1473885414
 -49.935	-6.5302e-09	1473885419
 -59.915	-8.4267e-09	1473885424
 -69.913	-1.1958e-08	1473885429
 -79.926	-1.6002e-08	1473885434
 -89.923	-1.9681e-08	1473885439
 -99.939	-2.2792e-08	1473885444
-109.953	-2.5013e-08	1473885449
-119.963	-2.6861e-08	1473885454
-129.960	-2.8372e-08	1473885459
-139.976	-2.9309e-08	1473885464
-149.988	-3.0353e-08	1473885469
-159.986	-3.1505e-08	1473885474
-169.965	-3.2395e-08	1473885479
-179.962	-3.3092e-08	1473885484
-189.955	-3.3929e-08	1473885489
-199.952	-3.4758e-08	1473885494
-209.930	-3.5864e-08	1473885499
-219.928	-3.6828e-08	1473885504
-229.939	-3.7507e-08	1473885509
-239.955	-3.8236e-08	1473885514
-249.952	-3.9195e-08	1473885519
-259.967	-3.9789e-08	1473885524
-269.978	-4.0660e-08	1473885529
-279.974	-4.1286e-08	1473885534
-289.990	-4.1942e-08	1473885539
-300.005	-4.2733e-08	1473885544
-310.003	-4.3275e-08	1473885549
-319.981	-4.4169e-08	1473885554
-329.978	-4.4800e-08	1473885559
-339.971	-4.5738e-08	1473885564
-349.969	-4.6580e-08	1473885569
-359.948	-4.7399e-08	1473885574
-369.946	-4.8210e-08	1473885579
-379.954	-4.9387e-08	1473885584
-389.969	-5.0377e-08	1473885589
-399.967	-5.1572e-08	1473885594
-409.982	-5.2745e-08	1473885599
-419.992	-5.4217e-08	1473885604
-429.990	-5.5513e-08	1473885609
-440.005	-5.7040e-08	1473885614
-450.020	-5.8544e-08	1473885619
-460.020	-6.0064e-08	1473885624
-469.998	-6.1521e-08	1473885629
-479.996	-6.3123e-08	1473885635
-489.988	-6.4843e-08	1473885640
-499.985	-6.6252e-08	1473885645
-509.963	-6.7903e-08	1473885650
-519.961	-6.9357e-08	1473885655
-529.966	-7.1073e-08	1473885660
-539.984	-7.3566e-08	1473885665
-549.982	-6.5354e-07	1473885670
-559.999	-1.6348e-06	1473885675
-570.010	-3.0787e-06	1473885680
-580.027	-5.5825e-06	1473885685
-590.026	-9.1225e-06	1473885690
-600.043	-1.3389e-05	1473885695
