#
#--------LOG from Thu 23 Jun 2016 at 17h:02m:03s ---------
#
#voltage(V)	current(A)	timestamp
  +0.030	-2.2718e-11	1466719029
  -9.968	-6.8265e-09	1466719034
 -19.947	-9.1682e-09	1466719039
 -29.944	-1.2160e-08	1466719044
 -39.938	-2.3144e-08	1466719049
 -49.935	-2.9006e-08	1466719054
 -59.916	-3.2113e-08	1466719059
 -69.914	-3.4248e-08	1466719064
 -79.928	-3.6216e-08	1466719069
 -89.924	-3.7913e-08	1466719074
 -99.940	-3.9592e-08	1466719079
-109.954	-4.1204e-08	1466719084
-119.966	-4.2778e-08	1466719089
-129.963	-4.4244e-08	1466719094
-139.977	-4.5693e-08	1466719099
-149.989	-4.7025e-08	1466719104
-159.987	-4.8318e-08	1466719109
-169.967	-4.9578e-08	1466719114
-179.963	-5.0886e-08	1466719119
-189.956	-5.2045e-08	1466719124
-199.953	-5.3134e-08	1466719129
-209.932	-5.4191e-08	1466719134
-219.929	-5.5162e-08	1466719139
-229.940	-5.6053e-08	1466719144
-239.956	-5.7086e-08	1466719149
-249.953	-5.8076e-08	1466719155
-259.969	-5.9128e-08	1466719160
-269.979	-6.0099e-08	1466719165
-279.976	-6.1137e-08	1466719170
-289.991	-6.2469e-08	1466719175
-300.007	-6.3726e-08	1466719180
-310.004	-6.5135e-08	1466719185
-319.983	-6.6605e-08	1466719190
-329.980	-6.8220e-08	1466719195
-339.973	-6.9825e-08	1466719200
-349.971	-7.1582e-08	1466719205
-359.950	-7.3301e-08	1466719210
-369.947	-7.6197e-08	1466719215
-379.957	-2.4017e-07	1466719220
-389.976	-5.5163e-07	1466719225
-399.970	-1.2083e-06	1466719237
-409.986	-2.0098e-06	1466719242
-419.998	-3.0002e-06	1466719247
-429.996	-4.2488e-06	1466719252
-440.015	-5.8195e-06	1466719257
-450.032	-7.9362e-06	1466719262
-460.023	-1.0494e-05	1466719271
-470.000	-1.3416e-05	1466719276
-479.998	-1.6974e-05	1466719282
-489.990	-2.1307e-05	1466719287
-499.988	-2.6666e-05	1466719292
-509.967	-3.4025e-05	1466719297
-519.966	-4.6462e-05	1466719302
-529.973	-5.9592e-05	1466719307
-539.992	-7.1897e-05	1466719312
-549.993	-8.5743e-05	1466719317
-558.391	-9.9998e-05	1466719322
