#
#--------LOG from Thu 11 Feb 2016 at 13h:43m:52s ---------
#
1455219839	 6.71
1455219844	 6.68
1455219849	 6.63
1455219855	 6.60
1455219860	 6.59
1455219865	 6.58
1455219871	 6.57
1455219876	 6.56
1455219881	 6.55
1455219887	 6.54
1455219892	 6.54
1455219898	 6.53
1455219903	 6.53
1455219908	 6.52
1455219913	 6.53
1455219919	 6.53
1455219924	 6.54
1455219929	 6.55
1455219935	 6.56
1455219941	 6.58
1455219946	 6.60
1455219951	 6.62
1455219956	 6.65
1455219961	 6.67
1455219967	 6.71
1455219972	 6.73
1455219978	 6.77
1455219983	 6.81
1455219988	 6.83
1455219994	 6.86
1455219999	 6.89
1455220004	 6.93
1455220009	 6.94
1455220015	 6.96
1455220020	 6.98
1455220026	 6.98
1455220031	 6.99
1455220036	 7.00
1455220042	 7.00
1455220047	 6.99
1455220052	 6.99
1455220057	 6.98
1455220063	 6.97
1455220068	 6.96
1455220073	 6.95
1455220079	 6.93
1455220084	 6.92
1455220089	 6.90
1455220094	 6.88
1455220100	 6.87
1455220105	 6.85
1455220110	 6.83
1455220115	 6.81
1455220120	 6.80
1455220125	 6.78
1455220131	 6.76
1455220136	 6.75
1455220141	 6.73
1455220146	 6.72
1455220152	 6.71
1455220157	 6.70
1455220162	 6.70
1455220167	 6.69
1455220172	 6.68
1455220178	 6.68
1455220183	 6.67
1455220188	 6.67
1455220193	 6.67
1455220199	 6.67
1455220204	 6.66
1455220209	 6.66
1455220214	 6.66
1455220219	 6.65
1455220225	 6.64
1455220230	 6.64
1455220236	 6.63
1455220242	 6.62
1455220247	 6.61
1455220252	 6.60
1455220257	 6.60
1455220262	 6.59
1455220267	 6.58
1455220273	 6.56
1455220278	 6.55
1455220283	 6.55
1455220288	 6.53
1455220294	 6.52
1455220299	 6.51
1455220304	 6.51
1455220310	 6.50
1455220315	 6.49
1455220321	 6.48
1455220326	 6.48
1455220331	 6.48
1455220336	 6.47
1455220342	 6.47
1455220348	 6.47
1455220353	 6.46
1455220358	 6.46
1455220364	 6.46
1455220370	 6.45
1455220375	 6.45
1455220380	 6.44
1455220386	 6.44
1455220391	 6.43
1455220396	 6.43
1455220401	 6.42
1455220406	 6.41
1455220412	 6.41
1455220417	 6.40
1455220422	 6.39
1455220428	 6.38
1455220433	 6.37
1455220438	 6.36
1455220443	 6.35
1455220449	 6.34
1455220454	 6.34
1455220460	 6.33
1455220465	 6.33
1455220470	 6.32
1455220475	 6.32
1455220481	 6.31
1455220486	 6.31
1455220492	 6.31
1455220497	 6.30
1455220502	 6.30
1455220508	 6.30
1455220513	 6.30
1455220518	 6.29
1455220523	 6.29
1455220529	 6.29
1455220534	 6.28
1455220539	 6.28
1455220544	 6.27
1455220550	 6.27
1455220555	 6.26
1455220560	 6.25
