Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.339727e+02 4.451871e+02 9.844108e-01 1.290553e+02     Pix  0  0
3.308594e+02 4.497504e+02 9.594346e-01 1.305477e+02     Pix  0  1
3.421661e+02 4.369857e+02 9.796606e-01 1.289010e+02     Pix  0  2
3.261783e+02 4.583248e+02 9.452760e-01 1.318767e+02     Pix  0  3
3.398571e+02 4.476192e+02 9.745095e-01 1.293065e+02     Pix  0  4
3.333099e+02 4.367666e+02 9.953046e-01 1.280901e+02     Pix  0  5
3.458663e+02 4.900556e+02 8.614442e-01 1.375986e+02     Pix  0  6
3.379112e+02 4.565456e+02 9.239444e-01 1.325989e+02     Pix  0  7
3.397778e+02 4.445993e+02 9.504102e-01 1.309227e+02     Pix  0  8
3.352700e+02 4.647314e+02 9.083993e-01 1.340260e+02     Pix  0  9
3.449036e+02 4.517049e+02 9.469650e-01 1.307176e+02     Pix  0 10
3.345311e+02 4.548231e+02 9.190693e-01 1.331809e+02     Pix  0 11
3.382822e+02 4.506511e+02 9.124166e-01 1.329295e+02     Pix  0 12
3.437908e+02 4.849268e+02 8.537049e-01 1.380563e+02     Pix  0 13
3.445818e+02 4.757148e+02 8.595357e-01 1.374948e+02     Pix  0 14
3.174421e+02 4.510631e+02 9.464493e-01 1.317541e+02     Pix  0 15
3.452147e+02 4.639038e+02 9.413612e-01 1.314545e+02     Pix  0 16
3.327457e+02 4.373903e+02 9.880760e-01 1.287379e+02     Pix  0 17
3.333608e+02 4.439370e+02 9.472635e-01 1.311921e+02     Pix  0 18
3.445746e+02 4.555099e+02 9.206157e-01 1.326576e+02     Pix  0 19
3.403382e+02 4.408141e+02 9.570854e-01 1.302010e+02     Pix  0 20
3.333456e+02 4.456003e+02 9.487861e-01 1.308302e+02     Pix  0 21
3.450055e+02 4.518233e+02 9.413094e-01 1.310701e+02     Pix  0 22
3.456988e+02 4.449949e+02 9.652423e-01 1.298459e+02     Pix  0 23
3.418344e+02 4.770762e+02 8.576440e-01 1.377809e+02     Pix  0 24
