#
#--------LOG from Wed 25 May 2016 at 10h:22m:21s ---------
#
-149.9872	-1.864636e-06	1464189758.02
-149.9871	-1.66035e-06	1464189770.44
-149.9871	-1.508565e-06	1464189782.85
-149.9866	-1.420989e-06	1464189795.27
-149.9869	-1.348464e-06	1464189807.68
-149.9866	-1.303057e-06	1464189820.1
-149.9872	-1.272724e-06	1464189832.52
-149.9873	-1.12759e-06	1464189844.93
-149.9868	-1.067735e-06	1464189857.35
-149.9871	-1.030967e-06	1464189869.76
-149.9872	-1.02517e-06	1464189882.18
-149.9874	-9.960354e-07	1464189894.59
-149.9871	-1.037942e-06	1464189907.01
-149.987	-1.115598e-06	1464189919.42
-149.9873	-1.107658e-06	1464189931.83
-149.9871	-1.147471e-06	1464189943.84
-149.9868	-1.149908e-06	1464189956.24
-149.9869	-1.122733e-06	1464189968.65
-149.9869	-1.115226e-06	1464189981.06
-149.9863	-1.107521e-06	1464189993.46
-149.9864	-1.092616e-06	1464190005.87
-149.9873	-1.07018e-06	1464190018.27
-149.9866	-1.069965e-06	1464190030.68
-149.9866	-1.094471e-06	1464190043.09
-149.9872	-1.075974e-06	1464190055.49
-149.9872	-1.029583e-06	1464190067.9
-149.9871	-1.040473e-06	1464190080.31
-149.9871	-9.980683e-07	1464190092.72
-149.9869	-1.03521e-06	1464190105.12
-149.9872	-1.036424e-06	1464190117.53
-149.9872	-1.014263e-06	1464190129.93
-149.9871	-1.001138e-06	1464190142.34
-149.9867	-1.01949e-06	1464190154.75
-149.9868	-9.735162e-07	1464190167.15
-149.9871	-9.485698e-07	1464190179.56
-149.9867	-9.332775e-07	1464190191.97
-149.9874	-9.20809e-07	1464190204.37
-149.9871	-8.997424e-07	1464190216.78
-149.9872	-8.602943e-07	1464190229.19
-149.9872	-8.739735e-07	1464190241.59
-149.9868	-8.632074e-07	1464190254.0
-149.9865	-8.892736e-07	1464190266.4
-149.9874	-7.815304e-07	1464190278.81
-149.9873	-8.065955e-07	1464190291.22
-149.9872	-7.927804e-07	1464190303.62
-149.9872	-8.1091e-07	1464190316.03
-149.9871	-8.167387e-07	1464190328.43
-149.987	-7.981455e-07	1464190340.84
-149.9867	-7.9978e-07	1464190353.25
-149.9867	-7.881869e-07	1464190365.65
-149.987	-7.383075e-07	1464190378.06
-149.9869	-9.828951e-07	1464190390.46
-149.9873	-9.998947e-07	1464190402.87
-149.9877	-6.348049e-07	1464190415.27
-149.9871	-6.87053e-07	1464190427.68
-149.9874	-7.016421e-07	1464190440.08
-149.9874	-7.099939e-07	1464190452.49
-149.9872	-7.391157e-07	1464190464.89
