#
#--------LOG from Tue 06 Sep 2016 at 17h:58m:07s ---------
#
#voltage(V)	current(A)	timestamp
  +0.031	+6.3979e-09	1473202386
  -9.968	+2.8464e-09	1473202391
 -19.948	+1.3935e-09	1473202396
 -29.945	-8.5955e-10	1473202401
 -39.938	-1.7411e-09	1473202406
 -49.936	-3.5784e-09	1473202411
 -59.916	-4.2297e-09	1473202416
 -69.914	-5.3364e-09	1473202421
 -79.927	-7.5084e-09	1473202426
 -89.924	-8.2834e-09	1473202431
 -99.940	-9.8345e-09	1473202436
-109.954	-1.1414e-08	1473202441
-119.965	-1.2780e-08	1473202446
-129.962	-1.4288e-08	1473202452
-139.976	-1.5638e-08	1473202457
-149.988	-1.7190e-08	1473202462
-159.986	-1.8683e-08	1473202467
-169.965	-2.0104e-08	1473202472
-179.963	-2.1925e-08	1473202477
-189.956	-2.3567e-08	1473202482
-199.953	-2.4983e-08	1473202487
-209.932	-2.6831e-08	1473202492
-219.929	-2.8185e-08	1473202497
-229.940	-2.9738e-08	1473202502
-239.956	-3.1359e-08	1473202507
-249.954	-3.2933e-08	1473202512
-259.968	-3.4260e-08	1473202517
-269.978	-3.5785e-08	1473202522
-279.975	-3.7237e-08	1473202527
-289.990	-3.8702e-08	1473202532
-300.006	-3.9917e-08	1473202537
-310.003	-4.1235e-08	1473202542
-319.982	-4.2573e-08	1473202547
-329.980	-4.3497e-08	1473202552
-339.973	-4.5505e-08	1473202557
-349.971	-4.6544e-08	1473202562
-359.949	-4.8022e-08	1473202567
-369.947	-4.9584e-08	1473202572
-379.955	-5.0984e-08	1473202577
-389.970	-5.2655e-08	1473202582
-399.968	-5.4313e-08	1473202587
-409.984	-5.6186e-08	1473202592
-419.995	-5.7810e-08	1473202597
-429.991	-5.9740e-08	1473202602
-440.007	-6.1770e-08	1473202607
-450.022	-6.4121e-08	1473202612
-460.021	-6.6376e-08	1473202617
-469.998	-6.9092e-08	1473202622
-479.996	-7.1916e-08	1473202627
-489.988	-7.5096e-08	1473202632
-499.986	-7.8102e-08	1473202637
-509.965	-8.1129e-08	1473202642
-519.962	-8.4262e-08	1473202647
-529.967	-8.7267e-08	1473202652
-539.984	-9.0233e-08	1473202657
-549.983	-9.3588e-08	1473202662
-559.999	-9.7011e-08	1473202667
-570.010	-1.0057e-07	1473202672
-580.027	-1.0451e-07	1473202677
-590.025	-1.0878e-07	1473202682
-600.041	-1.1323e-07	1473202687
