#
#--------LOG from Wed 31 Aug 2016 at 15h:38m:47s ---------
#
1472675935	 5.81
1472675940	 5.72
1472675945	 5.67
1472675950	 5.59
1472675956	 5.53
1472675961	 5.48
1472675966	 5.43
1472675972	 5.41
1472675977	 5.39
1472675982	 5.35
1472675987	 5.35
1472675993	 5.35
1472675998	 5.35
1472676004	 5.35
1472676009	 5.37
1472676014	 5.39
1472676019	 5.43
1472676024	 5.45
1472676030	 5.49
1472676035	 5.53
1472676040	 5.57
1472676045	 5.62
1472676051	 5.68
1472676056	 5.74
1472676061	 5.79
1472676066	 5.85
1472676071	 5.91
1472676077	 5.99
1472676082	 6.05
1472676087	 6.12
1472676092	 6.20
1472676098	 6.30
1472676103	 6.37
1472676108	 6.45
1472676114	 6.56
1472676119	 6.65
1472676124	 6.74
1472676129	 6.82
1472676135	 6.94
1472676140	 7.03
1472676145	 7.13
1472676150	 7.22
1472676156	 7.30
1472676161	 7.40
1472676167	 7.49
1472676172	 7.55
1472676178	 7.63
1472676183	 7.70
1472676188	 7.75
1472676193	 7.79
1472676198	 7.84
1472676204	 7.88
1472676209	 7.92
1472676214	 7.94
1472676220	 7.97
1472676225	 7.99
1472676230	 8.01
1472676236	 8.03
1472676241	 8.04
1472676246	 8.05
1472676251	 8.06
1472676256	 8.06
1472676262	 8.06
1472676267	 8.06
1472676272	 8.06
1472676278	 8.06
1472676283	 8.06
1472676288	 8.06
1472676293	 8.05
1472676298	 8.05
1472676304	 8.05
1472676310	 8.04
1472676315	 8.04
1472676320	 8.04
1472676326	 8.04
1472676331	 8.04
1472676336	 8.04
1472676342	 8.04
1472676347	 8.05
1472676352	 8.05
1472676358	 8.06
1472676363	 8.06
1472676368	 8.07
1472676373	 8.08
1472676378	 8.08
1472676384	 8.09
1472676389	 8.10
1472676395	 8.11
1472676400	 8.11
1472676405	 8.12
1472676410	 8.12
1472676416	 8.12
1472676421	 8.12
1472676426	 8.12
1472676431	 8.12
1472676436	 8.12
1472676442	 8.12
1472676447	 8.12
1472676452	 8.12
1472676458	 8.12
1472676463	 8.12
1472676468	 8.12
1472676473	 8.13
1472676478	 8.13
1472676483	 8.13
1472676489	 8.14
1472676494	 8.14
1472676500	 8.15
1472676505	 8.15
1472676510	 8.16
1472676515	 8.16
1472676521	 8.17
1472676527	 8.17
1472676532	 8.18
1472676538	 8.18
1472676543	 8.19
1472676548	 8.19
1472676554	 8.19
1472676559	 8.19
1472676564	 8.19
1472676569	 8.19
1472676575	 8.19
1472676580	 8.19
1472676585	 8.19
1472676591	 8.19
1472676596	 8.19
1472676602	 8.19
1472676607	 8.19
1472676612	 8.19
1472676618	 8.19
1472676623	 8.19
1472676628	 8.19
1472676633	 8.19
1472676639	 8.20
1472676644	 8.20
1472676649	 8.20
1472676655	 8.21
1472676660	 8.21
1472676665	 8.22
1472676671	 8.22
1472676676	 8.22
1472676681	 8.23
1472676686	 8.23
1472676692	 8.23
1472676697	 8.23
1472676702	 8.23
1472676708	 8.22
1472676713	 8.22
1472676718	 8.22
1472676723	 8.22
1472676729	 8.22
1472676734	 8.21
1472676739	 8.21
1472676745	 8.21
1472676751	 8.21
1472676756	 8.21
1472676761	 8.21
1472676766	 8.21
1472676771	 8.21
1472676776	 8.22
1472676782	 8.22
1472676787	 8.22
1472676792	 8.22
1472676798	 8.23
1472676803	 8.23
1472676808	 8.24
1472676813	 8.24
1472676818	 8.24
1472676824	 8.24
1472676829	 8.24
1472676834	 8.24
1472676840	 8.24
1472676845	 8.24
1472676851	 8.24
1472676856	 8.23
1472676861	 8.23
1472676867	 8.23
1472676872	 8.23
1472676877	 8.22
1472676883	 8.22
1472676888	 8.22
1472676893	 8.22
1472676898	 8.22
1472676903	 8.22
1472676909	 8.22
1472676914	 8.22
1472676920	 8.23
1472676925	 8.23
1472676930	 8.23
1472676935	 8.23
1472676940	 8.24
1472676946	 8.24
1472676951	 8.24
1472676957	 8.24
1472676962	 8.24
1472676968	 8.25
1472676973	 8.25
1472676978	 8.24
1472676983	 8.25
1472676988	 8.24
1472676994	 8.24
1472676999	 8.23
1472677004	 8.23
1472677010	 8.23
1472677015	 8.23
1472677020	 8.22
1472677025	 8.22
1472677030	 8.22
1472677036	 8.22
1472677041	 8.22
1472677047	 8.22
1472677052	 8.22
1472677057	 8.22
1472677062	 8.22
1472677068	 8.22
1472677073	 8.22
1472677078	 8.23
1472677083	 8.23
1472677089	 8.23
1472677094	 8.24
1472677099	 8.23
1472677105	 8.24
1472677111	 8.24
1472677116	 8.24
1472677121	 8.24
1472677126	 8.24
1472677132	 8.23
1472677137	 8.23
1472677142	 8.23
1472677148	 8.22
1472677153	 8.22
1472677158	 8.22
1472677163	 8.22
1472677168	 8.22
1472677173	 8.22
1472677179	 8.22
1472677184	 8.22
1472677190	 8.21
1472677195	 8.21
1472677200	 8.22
1472677205	 8.22
1472677211	 8.22
1472677216	 8.22
1472677222	 8.22
1472677227	 8.22
1472677232	 8.23
1472677238	 8.23
1472677243	 8.23
1472677248	 8.23
1472677253	 8.23
1472677259	 8.23
1472677264	 8.22
1472677269	 8.22
1472677275	 8.22
1472677280	 8.21
1472677285	 8.21
1472677290	 8.21
1472677295	 8.21
1472677301	 8.20
1472677306	 8.20
1472677312	 8.20
1472677317	 8.20
1472677322	 8.20
1472677328	 8.20
1472677333	 8.20
1472677338	 8.21
1472677343	 8.21
1472677349	 8.21
1472677354	 8.21
1472677359	 8.21
1472677364	 8.21
1472677369	 8.22
1472677375	 8.21
1472677380	 8.21
1472677385	 8.21
1472677391	 8.21
1472677396	 8.21
1472677402	 8.21
1472677407	 8.20
1472677412	 8.20
1472677417	 8.20
1472677422	 8.20
1472677428	 8.19
1472677433	 8.19
1472677438	 8.19
1472677443	 8.19
1472677449	 8.19
1472677454	 8.19
1472677459	 8.19
1472677465	 8.19
1472677471	 8.19
1472677476	 8.19
1472677481	 8.19
1472677486	 8.19
1472677491	 8.19
1472677496	 8.20
1472677502	 8.19
1472677507	 8.19
1472677512	 8.19
1472677517	 8.19
1472677523	 8.19
1472677528	 8.19
1472677533	 8.19
1472677539	 8.18
1472677544	 8.18
1472677550	 8.17
1472677555	 8.17
1472677560	 8.17
1472677566	 8.17
1472677571	 8.17
1472677577	 8.17
1472677582	 8.16
1472677587	 8.17
1472677593	 8.17
1472677598	 8.17
1472677603	 8.17
1472677609	 8.17
1472677614	 8.17
1472677619	 8.17
1472677624	 8.17
1472677629	 8.17
1472677635	 8.18
1472677640	 8.17
1472677645	 8.17
1472677651	 8.17
1472677656	 8.17
1472677661	 8.17
1472677666	 8.17
1472677672	 8.17
1472677678	 8.16
1472677683	 8.16
1472677688	 8.15
1472677693	 8.15
1472677699	 8.15
1472677704	 8.14
1472677709	 8.14
1472677714	 8.14
1472677719	 8.14
1472677725	 8.14
1472677730	 8.14
1472677735	 8.14
1472677741	 8.14
1472677746	 8.14
1472677751	 8.14
1472677757	 8.15
1472677762	 8.15
1472677767	 8.15
1472677773	 8.15
1472677778	 8.15
1472677783	 8.15
1472677788	 8.15
1472677793	 8.15
1472677799	 8.15
1472677804	 8.14
1472677809	 8.14
1472677815	 8.14
1472677820	 8.13
1472677825	 8.13
1472677830	 8.13
1472677836	 8.13
1472677841	 8.12
1472677846	 8.12
1472677851	 8.12
1472677856	 8.12
1472677862	 8.12
1472677867	 8.11
1472677872	 8.12
1472677877	 8.12
1472677882	 8.12
1472677888	 8.12
1472677894	 8.12
1472677899	 8.12
1472677904	 8.13
1472677909	 8.13
1472677914	 8.13
1472677920	 8.13
1472677925	 8.13
1472677930	 8.13
1472677935	 8.12
1472677940	 8.12
1472677945	 8.12
1472677951	 8.12
1472677957	 8.11
