#
#--------LOG from Thu 28 Jan 2016 at 13h:51m:25s ---------
#
1454010693	 23.04
1454010698	 23.03
1454010704	 23.04
1454010709	 23.04
1454010714	 23.04
1454010719	 23.03
1454010724	 23.00
1454010730	 22.95
1454010735	 22.87
1454010741	 22.76
1454010746	 22.58
1454010751	 22.35
1454010757	 22.09
1454010762	 21.79
1454010767	 21.53
1454010772	 21.11
1454010778	 20.64
1454010783	 20.24
1454010788	 19.80
1454010793	 19.43
1454010799	 18.97
1454010804	 18.47
1454010809	 18.13
1454010815	 17.75
1454010821	 17.38
1454010826	 17.12
1454010831	 16.93
1454010836	 16.75
1454010842	 16.58
1454010847	 16.48
1454010852	 16.40
1454010857	 16.34
1454010862	 16.31
1454010868	 16.28
1454010873	 16.29
1454010878	 16.30
1454010883	 16.31
1454010888	 16.36
1454010894	 16.39
1454010899	 16.44
1454010904	 16.50
1454010910	 16.56
1454010915	 16.61
1454010920	 16.68
1454010925	 16.75
1454010931	 16.83
1454010936	 16.89
1454010941	 16.96
1454010946	 17.02
1454010952	 17.08
1454010957	 17.13
1454010962	 17.18
1454010967	 17.23
1454010972	 17.25
1454010978	 17.28
1454010984	 17.29
1454010989	 17.28
1454010994	 17.27
1454010999	 17.24
1454011004	 17.21
1454011010	 17.17
1454011015	 17.13
1454011020	 17.08
1454011026	 17.03
1454011031	 17.00
1454011036	 16.95
1454011042	 16.91
1454011047	 16.90
1454011052	 16.86
1454011057	 16.86
1454011062	 16.86
1454011067	 16.87
1454011072	 16.87
1454011077	 16.90
1454011083	 16.93
1454011088	 16.97
1454011093	 17.00
1454011098	 17.03
1454011103	 17.08
1454011109	 17.10
1454011114	 17.12
1454011119	 17.15
1454011125	 17.15
1454011131	 17.19
1454011136	 17.18
1454011141	 17.16
1454011146	 17.14
1454011152	 17.11
1454011158	 17.09
1454011163	 17.04
1454011168	 17.01
1454011174	 16.98
1454011179	 16.95
1454011185	 16.92
1454011190	 16.88
1454011195	 16.87
1454011201	 16.85
1454011206	 16.85
1454011211	 16.87
1454011217	 16.87
1454011222	 16.89
1454011228	 16.92
1454011233	 16.95
1454011238	 16.98
1454011243	 16.99
1454011248	 17.03
1454011254	 17.04
1454011259	 17.07
1454011264	 17.06
1454011270	 17.09
1454011275	 17.10
1454011280	 17.09
1454011286	 17.09
1454011291	 17.08
1454011297	 17.06
1454011302	 17.04
1454011307	 17.03
1454011313	 16.99
1454011318	 16.97
1454011323	 16.96
1454011328	 16.94
1454011334	 16.93
1454011339	 16.91
1454011344	 16.91
1454011349	 16.91
1454011354	 16.92
1454011360	 16.92
1454011365	 16.93
1454011370	 16.95
1454011376	 16.97
1454011381	 16.99
1454011386	 17.00
1454011392	 17.04
1454011397	 17.06
1454011402	 17.05
1454011407	 17.08
1454011412	 17.09
1454011417	 17.11
1454011423	 17.10
1454011428	 17.08
1454011433	 17.07
1454011438	 17.05
1454011443	 17.04
1454011448	 17.02
1454011454	 17.00
1454011459	 16.98
1454011464	 16.97
1454011470	 16.95
1454011475	 16.93
1454011480	 16.92
1454011485	 16.91
1454011491	 16.91
1454011496	 16.90
1454011502	 16.92
1454011507	 16.94
1454011512	 16.95
1454011518	 16.97
1454011523	 17.00
1454011528	 17.02
1454011534	 17.05
1454011540	 17.06
1454011545	 17.09
1454011550	 17.10
1454011555	 17.11
1454011560	 17.11
1454011566	 17.10
1454011571	 17.09
1454011577	 17.09
1454011582	 17.05
1454011587	 17.04
1454011593	 17.02
1454011598	 17.00
1454011604	 16.97
1454011609	 16.94
1454011614	 16.92
1454011620	 16.90
1454011625	 16.90
1454011630	 16.90
1454011636	 16.90
1454011641	 16.91
1454011647	 16.93
1454011652	 16.92
1454011657	 16.94
1454011662	 16.97
1454011667	 17.00
1454011672	 17.02
1454011677	 17.04
1454011682	 17.06
1454011688	 17.08
1454011693	 17.09
1454011698	 17.08
1454011703	 17.08
1454011709	 17.09
1454011714	 17.07
1454011719	 17.06
1454011725	 17.06
1454011730	 17.01
1454011735	 17.01
1454011740	 16.98
1454011745	 16.97
1454011751	 16.94
1454011756	 16.92
1454011762	 16.91
1454011767	 16.90
1454011772	 16.92
1454011777	 16.90
1454011783	 16.92
1454011788	 16.93
1454011793	 16.95
1454011798	 16.96
1454011804	 16.97
1454011809	 17.01
1454011814	 17.02
1454011820	 17.04
1454011825	 17.06
1454011830	 17.06
1454011835	 17.07
1454011841	 17.07
1454011846	 17.07
1454011851	 17.07
1454011856	 17.06
1454011862	 17.05
1454011867	 17.04
1454011872	 17.04
1454011877	 17.00
1454011882	 16.99
1454011887	 16.98
1454011893	 16.96
1454011898	 16.94
1454011903	 16.94
1454011909	 16.93
1454011914	 16.94
1454011919	 16.92
1454011924	 16.93
1454011929	 16.95
1454011934	 16.96
1454011940	 16.97
1454011945	 16.99
1454011950	 17.01
1454011955	 17.03
1454011960	 17.04
1454011966	 17.06
1454011971	 17.06
1454011976	 17.08
1454011982	 17.08
1454011987	 17.07
1454011992	 17.08
1454011997	 17.07
1454012002	 17.05
1454012008	 17.04
1454012013	 17.02
1454012019	 17.00
1454012024	 16.97
1454012029	 16.95
1454012035	 16.93
1454012041	 16.93
1454012046	 16.92
