#
#--------LOG from Fri 19 Feb 2016 at 15h:49m:14s ---------
#
1455918558	 5.51
1455918563	 5.51
1455918568	 5.50
1455918573	 5.50
1455918578	 5.50
1455918584	 5.50
1455918589	 5.50
1455918594	 5.50
1455918600	 5.50
1455918605	 5.50
1455918610	 5.50
1455918616	 5.50
1455918621	 5.50
1455918627	 5.50
1455918632	 5.50
1455918637	 5.50
1455918643	 5.50
1455918648	 5.50
1455918653	 5.50
1455918658	 5.50
1455918664	 5.50
1455918670	 5.49
1455918675	 5.49
1455918680	 5.49
1455918685	 5.49
1455918691	 5.49
1455918697	 5.48
1455918703	 5.48
1455918708	 5.48
1455918713	 5.48
1455918718	 5.48
1455918724	 5.48
1455918729	 5.48
1455918734	 5.48
1455918739	 5.48
1455918744	 5.47
1455918749	 5.48
1455918754	 5.48
1455918760	 5.48
