#
#--------LOG from Thu 29 Sep 2016 at 10h:53m:41s ---------
#
#voltage(V)	current(A)	timestamp
  +0.031	+3.7802e-09	1475164120
  -9.967	+1.1473e-09	1475164125
 -19.946	-6.0841e-10	1475164130
 -29.943	-1.9532e-09	1475164135
 -39.936	-2.8419e-09	1475164140
 -49.934	-3.4426e-09	1475164145
 -59.914	-5.0616e-09	1475164150
 -69.912	-7.2419e-09	1475164155
 -79.926	-9.7834e-09	1475164160
 -89.923	-1.2255e-08	1475164165
 -99.938	-1.4823e-08	1475164170
-109.953	-1.6711e-08	1475164175
-119.964	-1.8577e-08	1475164180
-129.960	-1.9938e-08	1475164185
-139.975	-2.1096e-08	1475164190
-149.988	-2.1969e-08	1475164196
-159.986	-2.2879e-08	1475164201
-169.964	-2.3305e-08	1475164206
-179.962	-2.3905e-08	1475164211
-189.954	-2.4466e-08	1475164216
-199.952	-2.5230e-08	1475164221
-209.930	-2.5805e-08	1475164226
-219.927	-2.6874e-08	1475164231
-229.938	-2.7914e-08	1475164236
-239.954	-2.8620e-08	1475164241
-249.952	-3.0501e-08	1475164246
-259.966	-3.3082e-08	1475164251
-269.978	-3.9218e-08	1475164256
-279.974	-4.8412e-08	1475164261
-289.990	-6.3096e-08	1475164266
-300.005	-1.0802e-07	1475164271
-310.003	-2.2083e-07	1475164276
-319.982	-4.5003e-07	1475164281
-329.979	-8.2726e-07	1475164286
-339.973	-1.3448e-06	1475164291
-349.969	-2.0158e-06	1475164296
-359.949	-2.8200e-06	1475164301
-369.946	-3.7708e-06	1475164306
-379.954	-4.8472e-06	1475164311
-389.970	-6.0296e-06	1475164316
-399.969	-7.3003e-06	1475164321
-409.983	-8.7119e-06	1475164326
-419.995	-1.0198e-05	1475164331
-429.992	-1.1786e-05	1475164336
-440.009	-1.3460e-05	1475164341
-450.024	-1.5225e-05	1475164346
-460.023	-1.7066e-05	1475164351
-470.001	-1.8979e-05	1475164356
-479.998	-2.0969e-05	1475164361
-489.991	-2.3030e-05	1475164366
-499.988	-2.5156e-05	1475164371
-509.967	-2.7342e-05	1475164376
-519.964	-2.9599e-05	1475164381
-529.969	-3.1927e-05	1475164386
-539.987	-3.4311e-05	1475164391
-549.987	-3.6765e-05	1475164396
-560.004	-3.9265e-05	1475164401
-570.016	-4.1815e-05	1475164406
-580.033	-4.4430e-05	1475164411
-590.031	-4.7092e-05	1475164416
-600.048	-4.9819e-05	1475164421
