2235.55555556	-18.4041363853	0.0	0.00437716170132
4855.27777778	41.0432998232	0.0	22.6528271067
4855.27777778	26.9585885779	0.0	91.3158793895
4855.27777778	67.7295436761	0.0	18.1542533866
4855.27777778	38.1031522678	0.0	16.3980092467
6156.38888889	112.272849627	0.0	71.3192092134
7019.72222222	86.2197518582	0.0	19.3074440267
6724.16666667	101.287350668	0.0	37.1786078703
