#
#--------LOG from Tue 24 May 2016 at 13h:13m:38s ---------
#
-149.9835	-2.650894e-06	1464113635.29
-149.9837	-4.241967e-06	1464113647.71
-149.9831	-6.404116e-06	1464113660.12
-149.9832	-3.729966e-06	1464113672.54
-149.9834	-1.011352e-05	1464113684.95
-149.9834	-6.704319e-06	1464113697.37
-149.9829	-1.075436e-05	1464113709.79
-149.9828	-1.95724e-05	1464113722.2
-149.9836	-2.575469e-05	1464113734.62
-149.9835	-2.546812e-05	1464113747.03
-149.9836	-2.630519e-05	1464113759.45
-149.9834	-3.335752e-05	1464113771.86
-149.9839	-3.015287e-05	1464113784.28
-149.8471	-2.2765e-05	1464113796.68
-149.9833	-2.912006e-05	1464113809.09
-149.983	-4.121626e-06	1464113821.09
-149.9845	-5.363496e-05	1464113833.5
-149.9842	-2.356244e-05	1464113845.9
-149.9762	-1.611164e-05	1464113858.31
-117.5101	-0.0001750773	1464113870.72
-33.08286	-0.0005000026	1464113883.12
-36.02585	-0.0004999906	1464113895.53
-34.59393	-0.0004999912	1464113907.93
-32.20258	-0.0004999894	1464113920.34
-31.40222	-0.0004999894	1464113932.74
-31.48729	-0.0004999906	1464113945.15
-33.02285	-0.0004999907	1464113957.55
-32.56132	-0.0004999898	1464113969.96
-35.88002	-0.0004999904	1464113982.37
-149.9839	-4.965428e-06	1464113994.77
-149.9841	-2.306627e-06	1464114007.18
-149.9836	-2.588715e-06	1464114019.58
-149.9837	-6.170506e-06	1464114031.99
-149.9833	-2.693662e-06	1464114044.4
-149.9836	-1.070173e-06	1464114056.8
-72.79705	-0.0003338824	1464114069.21
-149.9827	-8.81469e-07	1464114081.61
-149.9835	-1.020808e-06	1464114094.02
-149.9839	-1.015872e-06	1464114106.43
-149.9836	-1.822959e-06	1464114118.83
-149.9843	-1.085463e-06	1464114131.24
-149.9833	-1.360245e-06	1464114143.65
-149.9834	-1.278669e-06	1464114156.05
-149.9832	-1.150082e-06	1464114168.46
-149.983	-1.149097e-06	1464114180.86
-149.983	-1.030134e-06	1464114193.27
-149.9834	-8.749392e-07	1464114205.68
-149.9834	-8.468924e-07	1464114218.08
-149.9832	-8.107687e-07	1464114230.49
-149.9832	-1.21072e-06	1464114242.89
-149.9832	-1.163604e-06	1464114255.3
-149.9838	-1.161513e-06	1464114267.71
-149.9832	-9.807445e-07	1464114280.11
-149.9834	-2.001616e-06	1464114292.52
-149.9832	-2.20537e-06	1464114304.92
-149.9836	-1.781255e-06	1464114317.33
-149.9832	-5.175018e-06	1464114329.73
-149.9834	-6.882897e-07	1464114342.14
-149.9833	-1.544168e-06	1464114354.54
-149.9837	-1.178696e-06	1464114366.95
-149.9836	-6.47335e-07	1464114379.35
-149.9834	-6.489267e-07	1464114391.76
-149.9834	-7.286267e-07	1464114404.16
-149.9833	-8.258463e-07	1464114416.57
-149.9835	-5.781078e-07	1464114428.98
-149.9831	-5.600541e-07	1464114441.38
-149.983	-5.682563e-07	1464114453.79
-149.9832	-5.900451e-07	1464114466.2
-149.9831	-5.421124e-07	1464114478.6
-149.9832	-5.348379e-07	1464114491.01
-149.9835	-5.218064e-07	1464114503.42
-149.9832	-5.294895e-07	1464114515.82
-149.9832	-5.388994e-07	1464114528.23
-149.9833	-5.274067e-07	1464114540.63
-149.9834	-5.082064e-07	1464114553.04
-149.9832	-5.087385e-07	1464114565.45
-42.91345	-0.0004999919	1464114577.86
-44.8252	-0.0004999895	1464114590.26
-47.96598	-0.0004999901	1464114602.67
-51.25223	-0.0004999899	1464114615.08
-55.9216	-0.0004999882	1464114627.48
-57.52663	-0.0004999882	1464114639.89
-149.9843	-1.22114e-05	1464114652.3
-149.9841	-1.897492e-05	1464114664.71
-149.9838	-8.243326e-06	1464114677.12
-149.9837	-6.228258e-06	1464114689.52
-149.984	-5.302863e-06	1464114701.93
-149.9834	-1.263624e-06	1464114714.33
-149.9832	-1.813905e-06	1464114726.74
-149.9837	-1.03127e-06	1464114739.15
-149.9836	-1.357438e-06	1464114751.55
-149.9832	-1.164821e-06	1464114763.96
-149.9831	-1.116265e-05	1464114776.37
-149.9833	-2.258563e-06	1464114788.78
-149.9835	-2.939181e-06	1464114801.18
-149.9832	-1.656065e-06	1464114813.59
-149.9836	-2.942054e-06	1464114826.0
-149.9841	-9.04094e-07	1464114838.4
-149.9842	-5.279553e-07	1464114850.81
-149.9836	-1.436605e-06	1464114863.21
-149.9834	-5.62522e-07	1464114875.62
-149.9843	-5.153175e-07	1464114888.02
-149.9841	-5.066408e-07	1464114900.43
-149.9832	-4.987978e-07	1464114912.84
-149.9838	-4.976545e-07	1464114925.24
-149.984	-5.175222e-07	1464114937.65
-149.9841	-4.850925e-07	1464114950.05
-149.9842	-4.904376e-07	1464114962.46
-149.984	-5.173523e-07	1464114974.87
-149.9837	-4.624599e-07	1464114987.27
-149.984	-4.813852e-07	1464114999.68
-149.9837	-5.096363e-07	1464115012.08
-149.9842	-4.633662e-07	1464115024.49
-149.9839	-4.659497e-07	1464115036.9
-149.9839	-4.61402e-07	1464115049.31
-149.9835	-4.615255e-07	1464115061.72
-149.9837	-4.584328e-07	1464115074.12
-149.9832	-4.620757e-07	1464115086.53
-149.9838	-4.615007e-07	1464115098.94
-149.9843	-4.809087e-07	1464115111.35
-149.9831	-4.457194e-07	1464115123.75
-149.9834	-4.481595e-07	1464115136.16
-149.9838	-4.304866e-07	1464115148.57
-149.9835	-4.496011e-07	1464115160.98
-149.9839	-4.410942e-07	1464115173.39
-149.984	-4.171552e-07	1464115185.79
-149.9835	-4.225924e-07	1464115198.2
-149.9838	-4.48573e-07	1464115210.61
-149.9838	-4.116831e-07	1464115223.02
-149.9833	-3.960335e-07	1464115235.43
-149.9842	-4.172407e-07	1464115247.84
-149.984	-4.574703e-07	1464115260.25
-149.984	-4.415225e-07	1464115272.66
-149.9834	-4.480985e-07	1464115285.06
-149.9841	-4.240128e-07	1464115297.47
-149.9835	-4.273492e-07	1464115309.88
-149.983	-4.276375e-07	1464115322.29
-149.9837	-4.330336e-07	1464115334.7
-149.9845	-4.424072e-07	1464115347.1
-149.9844	-4.257014e-07	1464115359.51
-149.9839	-4.082641e-07	1464115371.92
-149.9839	-4.07371e-07	1464115384.33
-149.9837	-4.007194e-07	1464115396.74
-149.9844	-3.974504e-07	1464115409.15
-149.9837	-3.977042e-07	1464115421.55
-149.9838	-3.944533e-07	1464115433.96
-149.9841	-3.920808e-07	1464115446.37
-149.9844	-3.938653e-07	1464115458.78
-149.9841	-4.221656e-07	1464115471.19
-149.9846	-3.740287e-07	1464115483.6
-149.9837	-3.645083e-07	1464115496.0
-149.9842	-3.672649e-07	1464115508.41
-149.9839	-3.669336e-07	1464115520.82
-149.9836	-3.894392e-07	1464115533.23
-149.9838	-3.854584e-07	1464115545.64
-149.9835	-3.907673e-07	1464115558.04
-149.9838	-3.790259e-07	1464115570.45
-149.9841	-4.050807e-07	1464115582.86
-149.9845	-4.275007e-07	1464115595.26
-149.9836	-5.598535e-07	1464115607.67
-149.9837	-5.326091e-07	1464115620.08
