Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.426240e+02 4.826988e+02 8.443953e-01 1.387603e+02     Pix  0  0
3.502361e+02 5.074813e+02 8.044131e-01 1.420865e+02     Pix  0  1
3.169723e+02 5.092644e+02 7.692453e-01 1.451347e+02     Pix  0  2
3.366381e+02 4.958983e+02 8.026084e-01 1.421350e+02     Pix  0  3
3.337223e+02 5.132444e+02 7.801861e-01 1.440572e+02     Pix  0  4
3.622041e+02 4.886647e+02 8.328511e-01 1.393281e+02     Pix  0  5
3.577896e+02 4.973536e+02 8.011173e-01 1.418936e+02     Pix  0  6
3.590598e+02 4.988310e+02 7.972611e-01 1.421002e+02     Pix  0  7
3.487229e+02 4.975952e+02 7.978478e-01 1.422981e+02     Pix  0  8
3.474073e+02 4.865114e+02 8.212572e-01 1.403416e+02     Pix  0  9
3.369462e+02 5.167264e+02 7.585548e-01 1.462326e+02     Pix  0 10
3.491970e+02 4.886101e+02 8.275673e-01 1.398855e+02     Pix  0 11
3.501933e+02 5.343902e+02 7.118610e-01 1.501875e+02     Pix  0 12
3.557954e+02 4.935087e+02 7.784668e-01 1.437899e+02     Pix  0 13
3.515991e+02 5.353465e+02 7.111456e-01 1.499478e+02     Pix  0 14
3.484345e+02 4.941225e+02 8.155224e-01 1.410315e+02     Pix  0 15
3.428163e+02 4.941121e+02 8.163737e-01 1.407473e+02     Pix  0 16
3.644750e+02 4.757312e+02 8.560409e-01 1.376514e+02     Pix  0 17
3.452471e+02 4.990907e+02 8.060907e-01 1.421151e+02     Pix  0 18
3.608781e+02 5.223534e+02 7.594543e-01 1.456984e+02     Pix  0 19
3.655291e+02 4.787854e+02 8.354045e-01 1.384811e+02     Pix  0 20
3.435940e+02 4.953226e+02 8.070894e-01 1.416570e+02     Pix  0 21
3.548209e+02 4.998066e+02 8.066122e-01 1.417671e+02     Pix  0 22
3.591428e+02 4.974380e+02 8.062175e-01 1.416372e+02     Pix  0 23
3.633419e+02 5.022713e+02 7.766526e-01 1.438417e+02     Pix  0 24
3.621112e+02 5.324795e+02 7.264379e-01 1.486789e+02     Pix  0 25
3.534578e+02 5.204662e+02 7.426548e-01 1.468194e+02     Pix  0 26
3.449614e+02 5.066871e+02 7.857516e-01 1.433239e+02     Pix  0 27
3.359672e+02 5.075690e+02 7.769048e-01 1.445678e+02     Pix  0 28
3.573360e+02 5.181850e+02 7.677698e-01 1.450436e+02     Pix  0 29
3.618718e+02 5.098230e+02 7.556362e-01 1.450796e+02     Pix  0 30
3.702347e+02 5.380414e+02 7.226086e-01 1.489470e+02     Pix  0 31
3.561901e+02 5.314072e+02 7.232993e-01 1.488238e+02     Pix  0 32
3.673165e+02 4.764517e+02 8.605399e-01 1.370650e+02     Pix  0 33
3.569615e+02 4.828487e+02 8.516623e-01 1.381459e+02     Pix  0 34
3.568826e+02 4.890956e+02 8.352092e-01 1.392872e+02     Pix  0 35
3.454124e+02 4.881301e+02 8.139547e-01 1.409868e+02     Pix  0 36
3.729397e+02 5.034670e+02 8.002879e-01 1.417757e+02     Pix  0 37
3.597257e+02 5.513600e+02 7.075113e-01 1.505531e+02     Pix  0 38
3.705204e+02 5.024776e+02 7.940754e-01 1.422218e+02     Pix  0 39
3.567787e+02 4.974047e+02 8.047117e-01 1.411859e+02     Pix  0 40
3.507448e+02 5.361899e+02 7.179987e-01 1.493473e+02     Pix  0 41
3.523222e+02 5.229348e+02 7.266560e-01 1.484842e+02     Pix  0 42
3.633749e+02 5.380420e+02 7.188488e-01 1.496522e+02     Pix  0 43
3.661592e+02 5.614323e+02 6.814204e-01 1.532171e+02     Pix  0 44
3.682600e+02 4.768380e+02 8.449579e-01 1.379707e+02     Pix  0 45
3.418523e+02 4.919185e+02 8.088240e-01 1.414490e+02     Pix  0 46
3.743835e+02 4.997651e+02 8.074340e-01 1.412594e+02     Pix  0 47
3.574250e+02 5.504068e+02 6.950944e-01 1.519361e+02     Pix  0 48
3.487014e+02 5.499759e+02 6.902752e-01 1.522358e+02     Pix  0 49
3.623359e+02 5.445228e+02 7.055396e-01 1.510047e+02     Pix  0 50
3.475156e+02 5.073266e+02 7.900536e-01 1.434561e+02     Pix  0 51
3.576569e+02 5.066311e+02 8.082886e-01 1.415523e+02     Pix  0 52
3.664249e+02 5.017959e+02 8.099110e-01 1.412728e+02     Pix  0 53
3.622300e+02 4.831286e+02 8.227445e-01 1.402412e+02     Pix  0 54
3.582896e+02 5.254612e+02 7.444145e-01 1.466947e+02     Pix  0 55
3.557945e+02 5.108486e+02 7.583747e-01 1.456701e+02     Pix  0 56
3.553821e+02 4.967372e+02 7.968110e-01 1.420552e+02     Pix  0 57
3.582696e+02 5.036378e+02 7.810913e-01 1.433046e+02     Pix  0 58
3.674321e+02 5.231613e+02 7.680552e-01 1.447639e+02     Pix  0 59
3.634595e+02 5.447619e+02 7.027984e-01 1.514287e+02     Pix  0 60
3.613845e+02 5.712813e+02 6.694694e-01 1.546442e+02     Pix  0 61
3.709373e+02 5.473802e+02 7.143940e-01 1.499545e+02     Pix  0 62
3.778034e+02 5.413539e+02 7.337375e-01 1.484784e+02     Pix  0 63
3.692084e+02 5.136675e+02 7.787909e-01 1.439481e+02     Pix  0 64
3.465215e+02 5.161052e+02 7.638387e-01 1.453844e+02     Pix  0 65
3.591054e+02 5.643024e+02 6.767073e-01 1.539952e+02     Pix  0 66
3.442246e+02 5.607533e+02 6.589873e-01 1.555319e+02     Pix  0 67
3.709191e+02 5.566954e+02 6.904084e-01 1.525421e+02     Pix  0 68
3.553150e+02 5.076921e+02 7.851508e-01 1.433821e+02     Pix  0 69
3.504955e+02 4.839536e+02 8.328008e-01 1.393419e+02     Pix  0 70
3.661651e+02 4.983640e+02 8.177307e-01 1.403506e+02     Pix  0 71
3.680922e+02 5.390805e+02 7.278716e-01 1.489665e+02     Pix  0 72
3.688404e+02 5.197486e+02 7.375277e-01 1.471070e+02     Pix  0 73
3.566244e+02 5.564015e+02 6.885269e-01 1.527455e+02     Pix  0 74
3.633274e+02 5.123932e+02 7.642433e-01 1.450743e+02     Pix  0 75
