#
#--------LOG from Tue 24 May 2016 at 08h:50m:32s ---------
#
1464097840	 17.05
1464097846	 16.99
1464097851	 16.91
1464097856	 16.63
1464097861	 16.37
1464097866	 16.18
1464097872	 15.96
1464097877	 15.69
1464097882	 15.41
1464097887	 15.12
1464097892	 14.85
1464097898	 14.54
1464097903	 14.23
1464097909	 14.00
1464097914	 13.78
1464097919	 13.52
1464097924	 13.28
1464097929	 13.04
1464097934	 12.71
1464097939	 12.51
1464097945	 12.30
1464097950	 12.11
1464097955	 11.91
1464097961	 11.72
1464097966	 11.58
1464097971	 11.49
1464097976	 11.34
1464097982	 11.18
1464097987	 11.08
1464097992	 10.86
1464097998	 10.66
1464098003	 10.58
1464098008	 10.49
1464098013	 10.41
1464098019	 10.23
1464098024	 10.18
1464098030	 10.14
1464098035	 10.09
1464098040	 10.02
1464098046	 9.94
1464098051	 9.92
1464098056	 9.80
1464098062	 9.63
1464098067	 9.48
1464098073	 9.38
1464098078	 9.27
1464098083	 9.23
1464098089	 9.18
1464098094	 9.14
1464098099	 9.08
1464098105	 9.04
1464098110	 9.11
1464098115	 9.12
1464098121	 9.02
1464098126	 8.94
1464098131	 8.90
1464098137	 8.85
1464098142	 8.80
1464098147	 8.81
1464098152	 8.77
1464098158	 8.74
1464098163	 8.66
1464098168	 8.62
1464098174	 8.60
1464098179	 8.56
1464098184	 8.46
1464098190	 8.42
1464098195	 8.38
1464098200	 8.40
1464098206	 8.40
1464098211	 8.48
1464098216	 8.48
1464098221	 8.52
1464098227	 8.47
1464098232	 8.45
1464098237	 8.36
1464098242	 8.25
1464098248	 8.21
1464098253	 8.21
1464098258	 8.20
1464098263	 8.12
1464098268	 8.07
1464098273	 8.00
1464098279	 8.01
1464098284	 7.95
1464098289	 7.94
1464098294	 7.92
1464098299	 7.87
1464098305	 7.87
1464098310	 7.83
1464098316	 7.80
1464098321	 7.78
1464098327	 7.77
1464098332	 7.73
1464098338	 7.74
1464098343	 7.77
1464098348	 7.77
1464098354	 7.77
1464098359	 7.70
1464098364	 7.68
1464098369	 7.62
1464098375	 7.61
1464098380	 7.59
