#
#--------LOG from Thu 18 Feb 2016 at 16h:46m:20s ---------
#
1455835588	 6.12
1455835593	 6.10
1455835598	 6.05
1455835604	 6.06
1455835610	 6.07
1455835615	 6.06
1455835620	 6.05
1455835625	 6.06
1455835630	 6.11
1455835636	 6.17
1455835641	 6.22
1455835647	 6.28
1455835652	 6.30
1455835657	 6.32
1455835663	 6.33
1455835668	 6.34
1455835673	 6.36
1455835678	 6.39
1455835683	 6.41
1455835689	 6.46
1455835694	 6.51
1455835699	 6.56
1455835705	 6.62
1455835710	 6.68
1455835715	 6.76
1455835721	 6.83
1455835726	 6.91
1455835731	 6.99
1455835737	 7.07
1455835742	 7.14
1455835748	 7.21
1455835753	 7.26
1455835758	 7.31
1455835763	 7.34
1455835769	 7.38
1455835774	 7.42
1455835779	 7.44
1455835785	 7.46
1455835790	 7.47
1455835795	 7.48
1455835801	 7.48
1455835806	 7.48
1455835811	 7.48
1455835816	 7.48
1455835822	 7.47
1455835827	 7.46
1455835832	 7.44
1455835837	 7.42
1455835843	 7.41
1455835848	 7.38
1455835853	 7.37
1455835859	 7.35
1455835864	 7.33
1455835869	 7.31
1455835874	 7.28
1455835879	 7.27
1455835884	 7.24
1455835889	 7.22
1455835895	 7.20
1455835900	 7.18
1455835905	 7.16
1455835910	 7.14
1455835915	 7.12
1455835920	 7.11
1455835926	 7.08
1455835931	 7.07
1455835936	 7.05
1455835941	 7.04
1455835947	 7.02
1455835952	 7.01
1455835957	 7.00
1455835962	 6.99
1455835968	 6.98
1455835973	 6.97
1455835978	 6.96
1455835983	 6.95
1455835989	 6.94
1455835994	 6.93
1455835999	 6.92
1455836005	 6.91
1455836011	 6.90
1455836016	 6.90
1455836021	 6.89
1455836026	 6.88
1455836031	 6.87
1455836036	 6.86
1455836042	 6.85
1455836047	 6.84
1455836052	 6.83
1455836057	 6.82
1455836063	 6.81
1455836068	 6.80
1455836073	 6.79
1455836078	 6.78
1455836083	 6.78
1455836089	 6.77
1455836094	 6.77
1455836099	 6.76
1455836104	 6.75
1455836109	 6.75
1455836114	 6.74
1455836119	 6.74
1455836125	 6.73
1455836130	 6.73
1455836135	 6.72
1455836140	 6.72
1455836146	 6.71
1455836151	 6.71
1455836157	 6.70
1455836162	 6.69
1455836168	 6.69
1455836173	 6.68
1455836178	 6.67
1455836183	 6.66
1455836188	 6.66
1455836193	 6.65
1455836199	 6.64
1455836204	 6.63
1455836210	 6.62
1455836215	 6.62
1455836220	 6.61
1455836225	 6.61
1455836230	 6.60
1455836236	 6.60
1455836241	 6.59
1455836247	 6.59
1455836252	 6.59
1455836257	 6.58
1455836262	 6.58
1455836268	 6.57
1455836273	 6.57
1455836278	 6.57
1455836283	 6.56
1455836288	 6.56
1455836294	 6.55
1455836299	 6.55
1455836304	 6.54
1455836310	 6.53
1455836315	 6.53
1455836320	 6.52
1455836325	 6.52
1455836331	 6.51
1455836336	 6.50
1455836341	 6.50
1455836346	 6.49
1455836351	 6.49
1455836357	 6.48
1455836362	 6.48
1455836367	 6.48
1455836372	 6.47
1455836378	 6.47
1455836383	 6.46
1455836388	 6.46
1455836394	 6.46
1455836399	 6.45
1455836404	 6.45
1455836409	 6.45
1455836414	 6.44
1455836419	 6.44
1455836424	 6.44
1455836430	 6.43
1455836435	 6.43
1455836440	 6.42
1455836445	 6.42
1455836451	 6.41
1455836456	 6.41
1455836462	 6.40
1455836467	 6.39
1455836472	 6.39
1455836477	 6.38
1455836483	 6.38
1455836488	 6.38
1455836494	 6.37
1455836499	 6.37
1455836505	 6.36
1455836510	 6.36
1455836515	 6.36
1455836520	 6.36
1455836525	 6.35
1455836531	 6.35
1455836536	 6.35
1455836541	 6.35
1455836546	 6.35
1455836552	 6.34
1455836557	 6.34
1455836562	 6.33
1455836567	 6.33
1455836572	 6.33
1455836578	 6.32
1455836583	 6.32
1455836588	 6.31
1455836593	 6.31
1455836599	 6.30
1455836604	 6.30
1455836609	 6.30
1455836615	 6.29
1455836620	 6.29
1455836625	 6.29
1455836631	 6.28
1455836636	 6.28
1455836641	 6.27
1455836647	 6.27
1455836653	 6.27
1455836658	 6.27
1455836663	 6.27
1455836668	 6.26
1455836673	 6.26
1455836679	 6.26
1455836684	 6.26
1455836689	 6.25
1455836694	 6.25
1455836699	 6.25
1455836704	 6.25
1455836709	 6.24
1455836715	 6.24
1455836720	 6.23
1455836725	 6.23
1455836730	 6.23
1455836736	 6.22
1455836742	 6.22
1455836747	 6.22
1455836752	 6.21
1455836757	 6.21
1455836763	 6.20
1455836768	 6.20
1455836773	 6.20
1455836779	 6.19
1455836784	 6.19
1455836789	 6.19
1455836794	 6.19
1455836800	 6.19
1455836805	 6.19
1455836810	 6.19
1455836816	 6.18
1455836821	 6.18
1455836826	 6.18
1455836832	 6.18
1455836837	 6.18
1455836842	 6.17
1455836847	 6.17
1455836853	 6.17
1455836858	 6.16
1455836864	 6.16
1455836869	 6.16
1455836874	 6.15
1455836880	 6.15
1455836885	 6.14
1455836890	 6.14
1455836895	 6.14
1455836900	 6.14
1455836906	 6.13
1455836911	 6.13
1455836916	 6.13
1455836921	 6.13
1455836926	 6.13
1455836932	 6.12
1455836937	 6.12
1455836942	 6.12
1455836948	 6.12
1455836953	 6.12
1455836958	 6.12
1455836963	 6.12
1455836968	 6.11
1455836973	 6.11
1455836979	 6.11
1455836984	 6.11
1455836990	 6.10
1455836995	 6.10
1455837000	 6.10
1455837005	 6.09
1455837011	 6.09
1455837016	 6.09
1455837021	 6.08
1455837027	 6.08
1455837032	 6.08
1455837038	 6.08
1455837043	 6.07
1455837049	 6.07
1455837054	 6.07
1455837059	 6.07
1455837064	 6.07
1455837070	 6.07
1455837075	 6.06
1455837080	 6.06
1455837086	 6.06
1455837091	 6.06
1455837096	 6.06
1455837101	 6.05
1455837107	 6.05
1455837112	 6.05
1455837118	 6.05
1455837123	 6.04
1455837128	 6.04
1455837134	 6.04
1455837140	 6.03
1455837145	 6.03
1455837150	 6.03
1455837155	 6.02
1455837161	 6.02
1455837166	 6.02
1455837171	 6.02
1455837176	 6.01
1455837181	 6.01
1455837187	 6.01
1455837192	 6.01
1455837198	 6.01
1455837203	 6.01
1455837208	 6.00
1455837213	 6.00
1455837219	 6.01
1455837224	 6.00
1455837229	 6.00
1455837235	 6.00
1455837241	 6.00
1455837246	 5.99
1455837251	 5.99
1455837256	 5.99
1455837261	 5.98
1455837267	 5.98
1455837272	 5.98
1455837277	 5.98
1455837283	 5.97
1455837288	 5.97
1455837293	 5.96
1455837299	 5.96
1455837304	 5.96
1455837309	 5.96
1455837315	 5.96
1455837320	 5.95
1455837326	 5.95
1455837331	 5.95
1455837336	 5.95
1455837342	 5.95
1455837347	 5.95
1455837352	 5.95
1455837358	 5.95
1455837363	 5.94
1455837368	 5.94
1455837374	 5.94
1455837379	 5.94
1455837384	 5.93
1455837390	 5.93
1455837395	 5.93
1455837400	 5.93
1455837406	 5.92
1455837411	 5.92
1455837416	 5.92
1455837422	 5.91
1455837427	 5.91
1455837432	 5.91
1455837437	 5.90
1455837443	 5.90
1455837448	 5.90
1455837453	 5.90
1455837459	 5.90
1455837464	 5.90
1455837469	 5.90
1455837474	 5.90
1455837479	 5.90
1455837484	 5.89
1455837490	 5.89
1455837495	 5.89
1455837500	 5.89
1455837505	 5.89
1455837510	 5.89
1455837515	 5.89
1455837521	 5.88
1455837527	 5.88
1455837532	 5.88
1455837537	 5.87
1455837542	 5.87
1455837548	 5.87
1455837553	 5.86
1455837558	 5.86
1455837564	 5.86
1455837569	 5.86
1455837574	 5.85
1455837579	 5.85
1455837585	 5.85
1455837591	 5.85
