#
#--------LOG from Wed 27 Jan 2016 at 14h:20m:43s ---------
#
-150.049	-4.051317e-07	1453926060.01
-150.0496	-4.001126e-07	1453926072.43
-150.0499	-3.910947e-07	1453926084.84
-150.0499	-4.032787e-07	1453926097.26
-150.0499	-4.043054e-07	1453926109.67
-150.0501	-4.308061e-07	1453926122.09
-150.0503	-4.321703e-07	1453926134.5
-150.0504	-4.826473e-07	1453926146.92
-150.0505	-4.666108e-07	1453926159.33
-150.05	-4.970247e-07	1453926171.74
-150.0509	-1.139099e-06	1453926184.16
-150.0505	-1.176795e-06	1453926196.57
-150.0503	-1.235869e-06	1453926208.97
-150.0503	-1.279451e-06	1453926220.98
-150.0502	-1.307261e-06	1453926233.39
-150.0497	-1.376735e-06	1453926245.8
-150.0498	-1.373192e-06	1453926258.21
-150.0493	-1.427996e-06	1453926270.62
-150.0498	-1.459779e-06	1453926283.03
-150.0497	-1.73951e-06	1453926295.44
-150.0505	-1.78514e-06	1453926307.85
-150.0501	-1.796863e-06	1453926320.25
-150.0505	-1.745235e-06	1453926332.66
-150.0507	-1.697049e-06	1453926345.07
-150.0506	-1.58738e-06	1453926357.47
-150.0504	-1.409486e-06	1453926369.88
-150.0502	-1.350774e-06	1453926382.28
-150.0501	-1.317744e-06	1453926394.69
-150.0501	-1.321098e-06	1453926407.09
-150.0501	-1.326879e-06	1453926419.51
-150.05	-1.402587e-06	1453926431.91
-150.0497	-1.421124e-06	1453926444.32
-150.0496	-1.386049e-06	1453926456.73
-150.0499	-1.438896e-06	1453926469.13
-150.0499	-1.459744e-06	1453926481.54
-150.0499	-1.472e-06	1453926493.94
-150.0504	-1.477257e-06	1453926506.35
-150.0503	-1.456929e-06	1453926518.76
-150.0502	-1.404503e-06	1453926531.17
-150.05	-1.368522e-06	1453926543.57
-150.05	-1.384172e-06	1453926555.98
-150.0505	-1.403239e-06	1453926568.38
-150.05	-1.498866e-06	1453926580.79
-150.0504	-1.428593e-06	1453926593.2
-150.0501	-1.366168e-06	1453926605.6
-150.0502	-1.485181e-06	1453926618.01
-150.0506	-1.340369e-06	1453926630.41
-150.0505	-1.310568e-06	1453926642.82
