#
#--------LOG from Fri 20 May 2016 at 14h:27m:58s ---------
#
1463772487	 24.73
1463772492	 24.73
1463772497	 24.72
1463772503	 24.73
1463772508	 24.72
1463772513	 24.70
1463772518	 24.68
1463772524	 24.64
1463772529	 24.56
1463772534	 24.42
1463772540	 24.21
1463772545	 24.01
1463772550	 23.77
1463772556	 23.38
1463772561	 23.06
1463772566	 22.70
1463772571	 22.20
1463772577	 21.79
1463772582	 21.36
1463772587	 20.94
1463772592	 20.51
1463772597	 19.99
1463772603	 19.44
1463772608	 18.93
1463772614	 18.53
1463772619	 18.11
1463772624	 17.68
1463772630	 17.29
1463772635	 16.97
1463772641	 16.77
1463772646	 16.56
1463772651	 16.43
1463772656	 16.27
1463772662	 16.20
1463772667	 16.13
1463772672	 16.11
1463772678	 16.10
1463772683	 16.08
1463772688	 16.11
1463772694	 16.15
1463772700	 16.19
1463772705	 16.24
1463772710	 16.29
1463772716	 16.36
1463772721	 16.43
1463772726	 16.48
1463772731	 16.55
1463772736	 16.64
1463772742	 16.69
1463772747	 16.78
1463772752	 16.84
1463772758	 16.93
1463772763	 16.99
1463772769	 17.04
1463772775	 17.11
1463772780	 17.15
1463772786	 17.19
1463772792	 17.21
1463772797	 17.22
1463772802	 17.21
1463772808	 17.20
1463772813	 17.19
1463772818	 17.14
1463772823	 17.11
1463772828	 17.06
1463772834	 17.03
1463772839	 16.99
1463772844	 16.96
1463772850	 16.91
1463772855	 16.88
1463772860	 16.87
1463772866	 16.84
1463772871	 16.84
1463772876	 16.84
1463772881	 16.85
1463772886	 16.88
1463772892	 16.90
1463772897	 16.94
1463772903	 16.97
1463772908	 17.00
1463772914	 17.04
1463772919	 17.09
1463772924	 17.12
1463772929	 17.13
1463772935	 17.15
1463772941	 17.16
1463772946	 17.16
1463772951	 17.15
1463772957	 17.13
1463772962	 17.10
1463772968	 17.08
1463772973	 17.05
1463772978	 17.02
1463772983	 17.00
1463772988	 16.96
1463772994	 16.93
1463772999	 16.91
1463773004	 16.90
1463773010	 16.87
1463773015	 16.86
1463773020	 16.88
1463773025	 16.87
1463773030	 16.89
1463773036	 16.90
1463773041	 16.93
1463773046	 16.96
1463773051	 16.98
1463773057	 17.02
1463773062	 17.05
1463773068	 17.08
1463773074	 17.09
1463773079	 17.11
1463773084	 17.11
1463773089	 17.11
1463773095	 17.12
1463773100	 17.10
1463773105	 17.09
1463773110	 17.07
1463773116	 17.04
1463773121	 17.00
1463773127	 16.99
1463773132	 16.96
1463773137	 16.95
1463773142	 16.94
1463773148	 16.91
1463773153	 16.90
1463773158	 16.88
1463773164	 16.89
1463773169	 16.90
1463773175	 16.89
1463773180	 16.91
1463773185	 16.91
1463773190	 16.93
1463773195	 16.96
1463773200	 16.98
1463773206	 17.01
1463773211	 17.03
1463773216	 17.05
1463773222	 17.07
1463773227	 17.07
1463773233	 17.10
1463773238	 17.09
1463773244	 17.09
1463773249	 17.08
1463773255	 17.06
1463773260	 17.05
1463773265	 17.04
1463773271	 17.01
1463773276	 17.00
1463773281	 16.99
1463773286	 16.97
1463773292	 16.95
1463773297	 16.94
1463773302	 16.92
1463773307	 16.90
1463773312	 16.92
1463773317	 16.91
1463773323	 16.92
