#
#--------LOG from Thu 21 Apr 2016 at 15h:06m:29s ---------
#
1461269192	 17.11
1461269197	 17.09
1461269202	 17.09
1461269208	 17.08
1461269213	 17.06
1461269218	 17.03
1461269224	 17.02
1461269229	 16.99
1461269234	 16.94
1461269239	 16.91
1461269245	 16.92
1461269251	 16.90
1461269256	 16.88
1461269261	 16.87
1461269266	 16.86
1461269272	 16.89
1461269277	 16.88
1461269282	 16.90
1461269288	 16.94
1461269293	 16.94
1461269298	 16.97
1461269304	 17.01
1461269309	 17.03
1461269315	 17.05
1461269320	 17.07
1461269325	 17.09
1461269330	 17.10
1461269336	 17.11
1461269341	 17.09
1461269346	 17.09
1461269351	 17.09
1461269356	 17.07
1461269362	 17.06
1461269367	 17.03
1461269372	 17.01
1461269377	 16.98
1461269382	 16.95
1461269388	 16.94
1461269393	 16.93
1461269398	 16.93
1461269404	 16.91
1461269409	 16.90
1461269414	 16.92
1461269420	 16.92
1461269425	 16.94
1461269431	 16.95
1461269436	 16.98
1461269442	 17.00
1461269447	 17.03
1461269452	 17.03
1461269457	 17.06
1461269462	 17.09
1461269468	 17.09
1461269473	 17.11
1461269478	 17.11
1461269484	 17.11
1461269489	 17.10
1461269494	 17.09
1461269500	 17.08
1461269505	 17.06
1461269510	 17.03
1461269516	 17.01
1461269521	 16.98
