Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.547711e+02 4.771857e+02 9.811743e-01 1.290187e+02     Pix  0  0
3.529493e+02 4.795316e+02 9.681896e-01 1.299500e+02     Pix  0  1
3.460205e+02 4.844909e+02 9.602321e-01 1.303535e+02     Pix  0  2
3.499931e+02 4.799620e+02 9.716974e-01 1.297633e+02     Pix  0  3
3.540394e+02 4.867787e+02 9.533083e-01 1.311326e+02     Pix  0  4
3.459632e+02 5.237377e+02 8.746736e-01 1.366004e+02     Pix  0  5
3.622675e+02 5.020646e+02 8.930770e-01 1.350940e+02     Pix  0  6
3.415599e+02 5.065697e+02 8.864486e-01 1.359059e+02     Pix  0  7
3.632371e+02 5.075356e+02 8.915009e-01 1.351730e+02     Pix  0  8
3.517376e+02 5.268047e+02 8.644008e-01 1.375255e+02     Pix  0  9
3.560868e+02 4.804479e+02 9.600044e-01 1.302863e+02     Pix  0 10
3.468480e+02 4.872616e+02 9.231241e-01 1.329988e+02     Pix  0 11
3.480533e+02 5.266815e+02 8.279254e-01 1.401844e+02     Pix  0 12
3.456047e+02 5.276862e+02 8.274281e-01 1.403304e+02     Pix  0 13
3.559525e+02 5.190348e+02 8.509490e-01 1.384704e+02     Pix  0 14
3.281375e+02 5.027184e+02 9.064351e-01 1.347121e+02     Pix  0 15
3.470972e+02 4.819644e+02 9.662864e-01 1.300380e+02     Pix  0 16
3.310898e+02 4.885534e+02 9.468605e-01 1.318008e+02     Pix  0 17
3.485472e+02 5.186634e+02 8.806247e-01 1.362760e+02     Pix  0 18
3.542289e+02 5.099073e+02 8.886954e-01 1.355656e+02     Pix  0 19
3.368552e+02 5.162332e+02 8.552532e-01 1.385338e+02     Pix  0 20
3.424547e+02 4.491320e+02 1.016601e+00 1.266064e+02     Pix  0 21
3.491718e+02 4.837265e+02 9.390664e-01 1.320295e+02     Pix  0 22
3.557166e+02 5.068736e+02 8.934877e-01 1.351799e+02     Pix  0 23
3.626974e+02 5.376246e+02 8.212496e-01 1.406483e+02     Pix  0 24
3.606424e+02 5.121468e+02 8.537424e-01 1.379137e+02     Pix  0 25
3.561555e+02 5.359633e+02 8.157656e-01 1.412381e+02     Pix  0 26
3.471184e+02 4.905030e+02 9.106250e-01 1.338353e+02     Pix  0 27
3.564781e+02 5.307878e+02 8.343034e-01 1.397502e+02     Pix  0 28
3.657863e+02 5.037462e+02 9.175233e-01 1.331249e+02     Pix  0 29
3.707063e+02 5.285521e+02 8.381107e-01 1.391814e+02     Pix  0 30
3.475415e+02 5.106285e+02 8.523014e-01 1.383633e+02     Pix  0 31
3.397095e+02 5.300148e+02 8.068933e-01 1.418373e+02     Pix  0 32
3.376250e+02 4.814967e+02 9.595800e-01 1.308852e+02     Pix  0 33
3.407299e+02 4.695013e+02 9.889431e-01 1.288688e+02     Pix  0 34
3.219052e+02 4.856293e+02 9.388658e-01 1.322782e+02     Pix  0 35
3.574848e+02 5.046219e+02 9.012689e-01 1.344972e+02     Pix  0 36
3.538875e+02 4.980069e+02 8.953617e-01 1.346737e+02     Pix  0 37
3.583636e+02 5.096566e+02 8.762194e-01 1.362411e+02     Pix  0 38
3.637742e+02 5.058670e+02 9.195609e-01 1.332942e+02     Pix  0 39
3.651258e+02 5.288961e+02 8.636921e-01 1.374540e+02     Pix  0 40
3.612758e+02 5.335134e+02 8.394333e-01 1.394926e+02     Pix  0 41
3.683450e+02 5.248976e+02 8.381876e-01 1.392948e+02     Pix  0 42
3.797095e+02 5.060870e+02 8.717258e-01 1.362608e+02     Pix  0 43
3.663004e+02 5.281945e+02 8.227696e-01 1.404251e+02     Pix  0 44
3.481129e+02 4.893110e+02 9.216594e-01 1.331270e+02     Pix  0 45
3.658893e+02 5.093856e+02 8.900908e-01 1.355459e+02     Pix  0 46
3.397963e+02 5.265823e+02 8.285169e-01 1.400961e+02     Pix  0 47
3.594108e+02 5.279960e+02 8.267493e-01 1.400132e+02     Pix  0 48
3.664467e+02 5.151034e+02 8.537797e-01 1.378464e+02     Pix  0 49
3.522934e+02 5.344362e+02 7.987339e-01 1.425237e+02     Pix  0 50
3.393214e+02 4.904863e+02 9.174662e-01 1.335203e+02     Pix  0 51
3.400777e+02 4.983400e+02 9.235666e-01 1.330728e+02     Pix  0 52
3.601627e+02 4.695183e+02 9.850508e-01 1.286419e+02     Pix  0 53
3.606265e+02 5.137601e+02 8.748667e-01 1.366039e+02     Pix  0 54
3.627842e+02 5.300375e+02 8.406493e-01 1.392088e+02     Pix  0 55
3.606749e+02 5.247040e+02 8.470308e-01 1.388079e+02     Pix  0 56
3.481056e+02 4.902968e+02 9.101945e-01 1.340410e+02     Pix  0 57
3.611034e+02 5.450192e+02 8.240493e-01 1.407499e+02     Pix  0 58
3.485203e+02 4.859540e+02 9.141812e-01 1.335184e+02     Pix  0 59
3.547443e+02 5.318640e+02 8.103324e-01 1.415683e+02     Pix  0 60
3.589737e+02 5.365489e+02 8.142921e-01 1.413581e+02     Pix  0 61
3.723038e+02 5.201780e+02 8.298517e-01 1.398118e+02     Pix  0 62
3.469004e+02 5.091115e+02 8.765243e-01 1.364067e+02     Pix  0 63
3.671493e+02 5.066000e+02 8.870419e-01 1.357134e+02     Pix  0 64
3.565568e+02 5.166880e+02 8.694657e-01 1.371256e+02     Pix  0 65
3.622874e+02 5.196743e+02 8.337750e-01 1.397643e+02     Pix  0 66
3.641546e+02 5.316713e+02 8.125922e-01 1.412896e+02     Pix  0 67
3.720587e+02 5.207533e+02 8.469907e-01 1.385702e+02     Pix  0 68
3.373089e+02 4.922218e+02 9.312691e-01 1.325005e+02     Pix  0 69
3.509481e+02 4.933476e+02 9.478571e-01 1.314954e+02     Pix  0 70
3.593090e+02 5.159726e+02 8.862200e-01 1.358805e+02     Pix  0 71
3.675950e+02 5.347099e+02 8.331261e-01 1.397138e+02     Pix  0 72
3.558268e+02 5.210975e+02 8.641053e-01 1.373286e+02     Pix  0 73
3.631125e+02 5.431558e+02 8.294201e-01 1.402703e+02     Pix  0 74
3.380393e+02 5.289792e+02 8.479967e-01 1.387879e+02     Pix  0 75
3.756004e+02 5.280345e+02 8.620477e-01 1.374636e+02     Pix  0 76
3.610516e+02 5.035329e+02 9.056766e-01 1.337370e+02     Pix  0 77
3.731764e+02 5.286480e+02 8.240898e-01 1.403713e+02     Pix  0 78
3.980854e+02 5.847298e+02 8.171571e-01 1.412369e+02     Pix  0 79
3.234615e+02 4.514213e+02 9.548189e-01 1.314477e+02     Pix  1  0
3.249537e+02 4.515228e+02 9.495158e-01 1.315316e+02     Pix  1  1
3.267043e+02 4.574115e+02 9.209716e-01 1.336139e+02     Pix  1  2
3.216604e+02 4.530988e+02 9.421589e-01 1.324382e+02     Pix  1  3
3.277549e+02 4.466770e+02 9.706642e-01 1.303748e+02     Pix  1  4
3.084675e+02 4.429230e+02 9.638049e-01 1.310159e+02     Pix  1  5
3.266253e+02 4.819648e+02 8.500877e-01 1.389095e+02     Pix  1  6
