#
#--------LOG from Wed 23 Dec 2015 at 15h:48m:19s ---------
#
-150.0464	1.395453e-08	1450907315.96
-150.0464	1.354478e-08	1450907328.38
-150.0458	1.361881e-08	1450907340.79
-150.046	-6.691293e-08	1450907353.2
-150.0466	-1.124596e-07	1450907365.61
-150.0458	-1.484861e-07	1450907378.03
-150.046	-1.479315e-07	1450907390.03
-150.0465	-1.494996e-07	1450907402.44
-150.0462	-1.517722e-07	1450907414.85
-150.0463	-1.541106e-07	1450907427.26
-150.0463	-1.565839e-07	1450907439.67
-150.0469	-1.523101e-07	1450907452.08
-150.0469	-1.464598e-07	1450907464.49
-150.0466	-1.406556e-07	1450907476.89
-150.0465	-1.308919e-07	1450907489.3
-150.0461	-1.250663e-07	1450907501.71
-150.0463	-1.249395e-07	1450907514.11
-150.0468	-1.218818e-07	1450907526.52
-150.0472	-1.247847e-07	1450907538.92
-150.047	-1.296557e-07	1450907551.33
-150.0468	-1.328284e-07	1450907563.73
-150.0468	-1.36197e-07	1450907576.14
-150.0473	-1.406796e-07	1450907588.55
-150.0472	-1.417624e-07	1450907600.95
-150.0467	-1.425621e-07	1450907613.35
-150.0472	-1.443295e-07	1450907625.76
-150.0473	-1.433355e-07	1450907638.17
-150.0467	-1.387589e-07	1450907650.57
-150.0472	-1.351944e-07	1450907662.98
-150.047	-1.325974e-07	1450907675.38
-150.0474	-1.311377e-07	1450907687.79
-150.0475	-1.292024e-07	1450907700.2
-150.0478	-1.32255e-07	1450907712.61
-150.0471	-1.324261e-07	1450907725.02
-150.0471	-1.329164e-07	1450907737.42
-150.0471	-1.346278e-07	1450907749.83
-150.0473	-1.33693e-07	1450907762.23
-150.047	-1.355295e-07	1450907774.64
-150.0474	-1.341817e-07	1450907787.04
-150.0474	-1.320473e-07	1450907799.45
-150.0475	-1.303753e-07	1450907811.86
-150.0475	-1.313461e-07	1450907824.27
-150.0477	-1.314168e-07	1450907836.67
-150.0477	-1.288858e-07	1450907849.08
-150.0473	-1.30115e-07	1450907861.49
-150.0479	-1.292049e-07	1450907873.89
-150.0472	-1.340331e-07	1450907886.3
-150.0475	-1.347917e-07	1450907898.7
-150.0477	-1.435463e-07	1450907911.11
-150.0476	-1.384844e-07	1450907923.52
-150.0478	-1.33559e-07	1450907935.93
-150.0472	-1.338552e-07	1450907948.33
-150.0478	-1.316566e-07	1450907960.74
-150.0482	-1.316417e-07	1450907973.15
-150.0483	-1.310657e-07	1450907985.55
-150.0472	-1.323377e-07	1450907997.96
-150.0473	-1.364714e-07	1450908010.36
-150.0481	-1.381499e-07	1450908022.77
-150.0476	-1.377517e-07	1450908035.17
-150.0479	-1.439638e-07	1450908047.58
-150.0482	-1.417537e-07	1450908059.98
-150.0477	-1.486339e-07	1450908072.39
-150.0476	-1.471067e-07	1450908084.79
-150.0479	-1.337295e-07	1450908097.2
-150.048	-1.355874e-07	1450908109.61
-150.0477	-1.343301e-07	1450908122.01
-150.0487	-1.334661e-07	1450908134.42
-150.0481	-1.372181e-07	1450908146.83
-150.048	-1.367095e-07	1450908159.23
-150.0483	-1.36874e-07	1450908171.64
-150.049	-1.381477e-07	1450908184.05
-150.0488	-1.374022e-07	1450908196.45
-150.0489	-1.400384e-07	1450908208.86
-150.0483	-1.397602e-07	1450908221.27
-150.0485	-1.347033e-07	1450908233.68
-150.0486	-1.334213e-07	1450908246.08
-150.0487	-1.335233e-07	1450908258.49
-150.0487	-1.309677e-07	1450908270.9
-150.0479	-1.364475e-07	1450908283.3
-150.0483	-1.364968e-07	1450908295.71
-150.0476	-1.374479e-07	1450908308.12
-150.0479	-1.380699e-07	1450908320.53
-150.0478	-1.37308e-07	1450908332.94
-150.0483	-1.360886e-07	1450908345.35
-150.0484	-1.343985e-07	1450908357.75
-150.0483	-1.365031e-07	1450908370.16
-150.0484	-1.357412e-07	1450908382.56
-150.0483	-1.31563e-07	1450908394.97
-150.0485	-1.323775e-07	1450908407.38
-150.0484	-1.333237e-07	1450908419.78
-150.048	-1.346681e-07	1450908432.19
-150.0477	-1.378112e-07	1450908444.6
-150.0483	-1.384776e-07	1450908457.0
-150.0482	-1.382784e-07	1450908469.41
-150.0487	-1.393283e-07	1450908481.82
-150.049	-1.367085e-07	1450908494.22
-150.0486	-1.366163e-07	1450908506.63
-150.0484	-1.376167e-07	1450908519.04
-150.0483	-1.355943e-07	1450908531.44
-150.0488	-1.349048e-07	1450908543.85
-150.0489	-1.326684e-07	1450908556.26
-150.0491	-1.362705e-07	1450908568.66
-150.0484	-1.388755e-07	1450908581.07
-150.048	-1.356665e-07	1450908593.48
-150.0488	-1.378551e-07	1450908605.88
-150.0478	-1.365715e-07	1450908618.29
-150.0479	-1.372412e-07	1450908630.7
-150.0485	-1.33904e-07	1450908643.1
-150.0482	-1.365599e-07	1450908655.51
