#
#--------LOG from Thu 28 Jan 2016 at 16h:22m:10s ---------
#
-150.0516	-4.86208e-08	1454019747.14
-150.0515	-5.797742e-08	1454019759.55
-150.0516	-6.758584e-08	1454019771.97
-150.0514	-1.097746e-07	1454019784.38
-150.0513	-1.368326e-07	1454019796.8
-150.0517	-1.086096e-07	1454019809.21
-150.0515	-1.153597e-07	1454019821.63
-150.0513	-1.182328e-07	1454019834.04
-150.0519	-8.531836e-08	1454019846.46
-150.0517	-1.399706e-07	1454019858.87
-150.0523	-2.053606e-06	1454019871.29
-150.0521	-2.178101e-06	1454019883.7
-150.052	-2.241125e-06	1454019895.71
-150.0524	-2.337068e-06	1454019908.12
-150.0524	-2.392042e-06	1454019920.53
-150.0521	-2.48113e-06	1454019932.95
-150.0517	-2.479086e-06	1454019945.36
-150.0521	-2.5255e-06	1454019957.77
-150.0513	-2.533476e-06	1454019970.18
-150.0519	-2.523252e-06	1454019982.6
-150.052	-2.503531e-06	1454019995.01
-150.0517	-2.608231e-06	1454020007.42
-150.0516	-2.647127e-06	1454020019.83
-150.052	-2.63865e-06	1454020032.23
-150.0522	-2.654684e-06	1454020044.64
-150.0525	-2.64107e-06	1454020057.05
-150.0522	-2.615692e-06	1454020069.46
-150.0526	-2.61186e-06	1454020081.87
-150.0521	-2.637194e-06	1454020094.28
-150.0522	-2.683029e-06	1454020106.69
-150.0522	-2.678949e-06	1454020119.09
-150.0518	-2.685495e-06	1454020131.5
-150.0517	-2.675544e-06	1454020143.91
-150.0517	-2.665546e-06	1454020156.32
-150.0517	-2.642999e-06	1454020168.73
-150.0523	-2.635005e-06	1454020181.14
-150.0518	-2.624528e-06	1454020193.55
-150.0522	-2.598188e-06	1454020205.96
-150.0526	-2.608442e-06	1454020218.37
-150.0525	-2.608556e-06	1454020230.78
-150.0522	-2.603949e-06	1454020243.19
-150.0522	-2.615431e-06	1454020255.6
-150.0518	-2.634223e-06	1454020268.01
-150.0517	-2.643252e-06	1454020280.41
-150.0516	-2.631824e-06	1454020292.82
-150.0518	-2.608892e-06	1454020305.23
-150.0516	-2.586473e-06	1454020317.64
-150.0514	-2.580259e-06	1454020330.05
-150.052	-2.582073e-06	1454020342.46
-150.052	-2.587355e-06	1454020354.87
-150.0519	-2.586824e-06	1454020367.28
-150.0518	-2.596562e-06	1454020379.68
-150.0517	-2.622757e-06	1454020392.09
-150.0518	-2.61855e-06	1454020404.5
-150.0527	-2.594229e-06	1454020416.91
-150.0521	-2.575483e-06	1454020429.32
-150.0518	-2.593256e-06	1454020441.73
-150.052	-2.547909e-06	1454020454.13
-150.0523	-2.525885e-06	1454020466.54
-150.0518	-2.52519e-06	1454020478.95
-150.0515	-2.518114e-06	1454020491.36
-150.052	-2.521699e-06	1454020503.77
-150.0522	-2.532139e-06	1454020516.18
-150.0514	-2.564277e-06	1454020528.59
-150.0519	-2.564882e-06	1454020540.99
-150.0515	-2.554635e-06	1454020553.4
-150.0518	-2.53623e-06	1454020565.81
-150.0522	-2.537917e-06	1454020578.22
-150.052	-2.486013e-06	1454020590.63
-150.0519	-2.49837e-06	1454020603.04
-150.052	-2.51708e-06	1454020615.45
-150.0517	-2.454324e-06	1454020627.85
-150.0516	-2.537954e-06	1454020640.26
-150.0526	-2.46209e-06	1454020652.67
-150.0522	-2.474995e-06	1454020665.08
-150.0522	-2.519357e-06	1454020677.49
-150.0514	-2.51086e-06	1454020689.9
-150.0517	-2.485116e-06	1454020702.31
-150.0514	-2.468536e-06	1454020714.72
-150.052	-2.491276e-06	1454020727.13
-150.0517	-2.481537e-06	1454020739.53
-150.0516	-2.483973e-06	1454020751.94
-150.0519	-2.479556e-06	1454020764.35
-150.0524	-2.504912e-06	1454020776.76
