Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.317717e+02 4.176584e+02 9.759326e-01 1.303353e+02     Pix  0  0
3.344134e+02 4.297372e+02 9.335995e-01 1.331269e+02     Pix  0  1
3.424120e+02 4.186514e+02 9.549723e-01 1.314299e+02     Pix  0  2
3.514526e+02 4.258326e+02 9.528408e-01 1.316309e+02     Pix  0  3
3.528307e+02 4.397288e+02 9.216718e-01 1.337195e+02     Pix  0  4
3.402869e+02 4.139716e+02 9.924377e-01 1.290235e+02     Pix  0  5
3.456487e+02 4.264671e+02 9.169781e-01 1.339445e+02     Pix  0  6
3.353116e+02 4.332260e+02 9.143423e-01 1.345702e+02     Pix  0  7
3.627717e+02 4.423659e+02 9.066553e-01 1.341627e+02     Pix  0  8
3.470783e+02 4.377141e+02 9.128430e-01 1.343614e+02     Pix  0  9
3.502888e+02 4.335145e+02 9.263813e-01 1.334913e+02     Pix  0 10
3.455773e+02 4.376296e+02 9.180180e-01 1.335608e+02     Pix  0 11
3.517173e+02 4.335907e+02 9.044927e-01 1.348268e+02     Pix  0 12
3.433042e+02 4.377605e+02 8.824813e-01 1.365157e+02     Pix  0 13
3.606071e+02 4.322569e+02 8.971001e-01 1.347717e+02     Pix  0 14
3.461148e+02 4.254119e+02 9.584830e-01 1.308948e+02     Pix  0 15
3.394711e+02 4.281959e+02 9.481710e-01 1.322745e+02     Pix  0 16
3.388686e+02 4.219533e+02 9.580976e-01 1.313081e+02     Pix  0 17
3.411678e+02 4.438631e+02 8.960452e-01 1.354650e+02     Pix  0 18
3.542514e+02 4.540711e+02 8.811309e-01 1.366422e+02     Pix  0 19
3.479140e+02 4.462584e+02 8.870874e-01 1.360964e+02     Pix  0 20
3.469639e+02 4.468025e+02 8.973090e-01 1.354698e+02     Pix  0 21
3.374724e+02 4.242762e+02 9.424868e-01 1.323312e+02     Pix  0 22
3.455362e+02 4.514357e+02 8.816188e-01 1.367183e+02     Pix  0 23
3.480132e+02 4.352541e+02 8.891165e-01 1.357216e+02     Pix  0 24
3.592101e+02 4.363338e+02 8.952628e-01 1.350821e+02     Pix  0 25
3.714745e+02 4.551545e+02 8.598381e-01 1.377055e+02     Pix  0 26
3.460015e+02 4.090888e+02 9.895187e-01 1.288809e+02     Pix  0 27
3.592544e+02 4.452565e+02 8.986322e-01 1.351294e+02     Pix  0 28
3.619667e+02 4.311063e+02 9.198645e-01 1.331087e+02     Pix  0 29
3.593149e+02 4.410407e+02 8.851886e-01 1.357938e+02     Pix  0 30
3.610291e+02 4.748455e+02 8.153683e-01 1.417966e+02     Pix  0 31
3.600668e+02 4.424204e+02 8.833437e-01 1.358803e+02     Pix  0 32
3.386420e+02 4.324216e+02 9.459384e-01 1.325640e+02     Pix  0 33
3.455968e+02 4.154275e+02 9.823781e-01 1.297968e+02     Pix  0 34
3.416960e+02 4.500190e+02 8.983399e-01 1.353589e+02     Pix  0 35
3.490730e+02 4.479000e+02 8.737389e-01 1.369505e+02     Pix  0 36
3.555742e+02 4.396496e+02 9.136498e-01 1.339932e+02     Pix  0 37
3.601508e+02 4.373077e+02 9.034660e-01 1.340449e+02     Pix  0 38
3.602570e+02 4.453577e+02 9.016120e-01 1.349276e+02     Pix  0 39
3.548226e+02 4.372611e+02 9.172351e-01 1.338710e+02     Pix  0 40
3.558928e+02 4.344471e+02 9.191729e-01 1.334010e+02     Pix  0 41
3.676790e+02 4.511736e+02 8.658592e-01 1.371817e+02     Pix  0 42
3.667057e+02 4.512365e+02 8.751876e-01 1.368648e+02     Pix  0 43
3.661618e+02 4.554544e+02 8.670023e-01 1.372470e+02     Pix  0 44
3.549188e+02 4.436923e+02 9.003559e-01 1.348743e+02     Pix  0 45
3.686338e+02 4.431775e+02 9.110915e-01 1.340186e+02     Pix  0 46
3.524703e+02 4.492637e+02 8.881970e-01 1.359152e+02     Pix  0 47
3.589697e+02 4.625952e+02 8.405114e-01 1.395854e+02     Pix  0 48
3.666897e+02 4.644546e+02 8.399945e-01 1.390851e+02     Pix  0 49
3.654514e+02 4.696290e+02 8.336568e-01 1.401430e+02     Pix  0 50
3.543209e+02 4.384067e+02 9.321328e-01 1.329525e+02     Pix  0 51
3.480449e+02 4.226879e+02 9.809065e-01 1.295513e+02     Pix  0 52
3.562655e+02 4.211701e+02 9.659362e-01 1.302181e+02     Pix  0 53
3.522774e+02 4.539572e+02 8.805922e-01 1.362276e+02     Pix  0 54
3.467833e+02 4.244281e+02 9.395030e-01 1.322945e+02     Pix  0 55
3.556795e+02 4.449440e+02 9.091676e-01 1.347946e+02     Pix  0 56
3.482712e+02 4.428907e+02 8.989846e-01 1.350605e+02     Pix  0 57
3.641668e+02 4.459961e+02 9.065371e-01 1.344138e+02     Pix  0 58
3.412149e+02 4.475763e+02 8.946268e-01 1.357018e+02     Pix  0 59
3.663059e+02 4.655939e+02 8.450197e-01 1.394584e+02     Pix  0 60
3.710049e+02 4.568826e+02 8.666462e-01 1.372475e+02     Pix  0 61
3.648356e+02 4.517096e+02 8.676037e-01 1.368861e+02     Pix  0 62
3.622309e+02 4.482917e+02 8.970988e-01 1.350039e+02     Pix  0 63
