#
#--------LOG from Thu 26 May 2016 at 14h:42m:24s ---------
#
0.03090073	-3.233951e-10	1464291861
-9.967138	-2.317186e-09	1464291866
-19.9472	-4.013145e-09	1464291871
-29.94451	-5.344571e-09	1464291876
-39.93813	-6.242481e-09	1464291881
-49.93599	-7.426477e-09	1464291886
-59.91572	-1.383651e-08	1464291891
-69.91364	-2.165333e-08	1464291896
-79.92765	-2.498943e-08	1464291901
-89.92477	-2.661584e-08	1464291906
-99.94008	-2.786625e-08	1464291911
-109.9541	-2.908789e-08	1464291916
-119.9649	-2.990358e-08	1464291921
-129.9614	-3.080234e-08	1464291926
-139.9763	-3.188509e-08	1464291931
-149.9884	-3.248118e-08	1464291936
-159.9868	-3.331032e-08	1464291941
-169.9658	-3.380204e-08	1464291946
-179.9628	-3.472704e-08	1464291951
-189.955	-3.532656e-08	1464291957
-199.9525	-3.605797e-08	1464291962
-209.9312	-3.662946e-08	1464291967
-219.9286	-3.725015e-08	1464291972
-229.9394	-3.791832e-08	1464291977
-239.9547	-3.873037e-08	1464291982
-249.9519	-3.926445e-08	1464291987
-259.9673	-4.011526e-08	1464291992
-269.9786	-4.07488e-08	1464291997
-279.9743	-4.129182e-08	1464292002
-289.9905	-4.186469e-08	1464292007
-300.0052	-4.246089e-08	1464292012
-310.0032	-4.30559e-08	1464292017
-319.9823	-4.344662e-08	1464292022
-329.9791	-4.399168e-08	1464292027
-339.9725	-4.404459e-08	1464292032
-349.9691	-4.419061e-08	1464292037
-359.9487	-4.432793e-08	1464292042
-369.9463	-4.675795e-08	1464292047
-379.9557	-1.824855e-07	1464292052
-389.9743	-4.333179e-07	1464292057
-399.9771	-8.341298e-07	1464292062
-409.9841	-1.354393e-06	1464292074
-419.9957	-2.272552e-06	1464292079
-429.9941	-3.325937e-06	1464292084
-440.0115	-4.655031e-06	1464292089
-450.028	-6.504777e-06	1464292094
-460.0298	-8.563707e-06	1464292099
-469.9985	-1.093256e-05	1464292108
-479.9967	-1.355253e-05	1464292113
-489.9886	-1.677451e-05	1464292118
-499.9861	-2.027515e-05	1464292123
-509.9655	-2.423907e-05	1464292128
-519.9626	-2.871985e-05	1464292133
-529.9689	-3.359595e-05	1464292138
-539.9874	-3.897046e-05	1464292143
-549.9863	-4.494058e-05	1464292148
-560.0038	-5.122038e-05	1464292153
-570.0165	-5.809412e-05	1464292158
-580.0339	-6.533742e-05	1464292163
-590.0331	-7.304082e-05	1464292168
-600.0506	-8.135471e-05	1464292173
0.03022701	1.73247e-10	1464292210
-9.967755	-2.017474e-09	1464292215
-19.94755	-3.661628e-09	1464292220
-29.94502	-4.958269e-09	1464292225
-39.93824	-5.911327e-09	1464292230
-49.9365	-6.968309e-09	1464292235
-59.91632	-1.286366e-08	1464292240
-69.91467	-2.228995e-08	1464292245
-79.92799	-2.779487e-08	1464292250
-89.92389	-3.025252e-08	1464292256
-99.9396	-3.149503e-08	1464292261
-109.9546	-3.273282e-08	1464292266
-119.9657	-3.345769e-08	1464292271
-129.962	-3.429288e-08	1464292276
-139.977	-3.521508e-08	1464292281
-149.9895	-3.596938e-08	1464292286
-159.9872	-3.64438e-08	1464292291
-169.9665	-3.708225e-08	1464292296
-179.9633	-3.768016e-08	1464292301
-189.9557	-3.830616e-08	1464292306
-199.9534	-3.887455e-08	1464292311
-209.9321	-3.942082e-08	1464292316
-219.9292	-3.981768e-08	1464292321
-229.9402	-4.041015e-08	1464292326
-239.9554	-4.087456e-08	1464292331
-249.9531	-4.187908e-08	1464292336
-259.9689	-1.027484e-07	1464292341
-269.9802	-2.027014e-06	1464292354
-279.9825	-6.841356e-06	1464292359
-289.9914	-1.744309e-05	1464292368
-300.0079	-2.986385e-05	1464292373
-310.0076	-4.565777e-05	1464292378
-319.989	-6.384192e-05	1464292383
-329.9893	-8.394144e-05	1464292388
-335.6497	-9.999826e-05	1464292393
0.03041758	-1.351842e-08	1464292425
-9.968795	-9.5758e-08	1464292430
-19.94887	-1.432214e-07	1464292435
-29.94648	-1.792009e-07	1464292440
-39.9405	-2.092677e-07	1464292445
-49.93909	-2.357011e-07	1464292450
-59.91887	-2.656093e-07	1464292455
-69.91703	-2.891558e-07	1464292460
-79.93127	-3.065751e-07	1464292465
-89.92815	-3.226504e-07	1464292470
-99.94315	-3.363512e-07	1464292475
-109.9581	-3.508952e-07	1464292480
-119.9694	-3.634524e-07	1464292485
-129.9662	-3.759997e-07	1464292490
-139.9809	-3.830332e-07	1464292495
-149.993	-3.926002e-07	1464292500
-159.9907	-3.999639e-07	1464292505
-169.9704	-4.090869e-07	1464292510
-179.9675	-4.137869e-07	1464292515
-189.9601	-4.207847e-07	1464292520
-199.9577	-4.283938e-07	1464292525
-209.9362	-4.397677e-07	1464292530
-219.9333	-4.455585e-07	1464292535
-229.9444	-4.54772e-07	1464292540
-239.9601	-4.623762e-07	1464292545
-249.9579	-4.752656e-07	1464292550
-259.9733	-4.83952e-07	1464292555
-269.9841	-4.957092e-07	1464292560
-279.9799	-5.086039e-07	1464292565
-289.9955	-5.19813e-07	1464292570
-300.0109	-5.317543e-07	1464292575
-310.0089	-5.434993e-07	1464292580
-319.9882	-5.540466e-07	1464292585
-329.9857	-5.643298e-07	1464292590
-339.9789	-5.740026e-07	1464292595
-349.9766	-5.837958e-07	1464292600
-359.9558	-5.940547e-07	1464292605
-369.9534	-6.042619e-07	1464292610
-379.9609	-6.144219e-07	1464292615
-389.9774	-6.214047e-07	1464292620
-399.9749	-6.282399e-07	1464292625
-409.9898	-6.336507e-07	1464292630
-420.0007	-6.400073e-07	1464292635
-429.9979	-6.49503e-07	1464292640
-440.014	-6.5571e-07	1464292645
-450.0288	-6.609677e-07	1464292650
-460.028	-6.679764e-07	1464292655
-470.0059	-6.740494e-07	1464292660
-480.0034	-6.801747e-07	1464292666
-489.9956	-6.894906e-07	1464292671
-499.9923	-6.982977e-07	1464292676
-509.9709	-7.066162e-07	1464292681
-519.9687	-7.35829e-07	1464292686
-529.9755	-8.34096e-07	1464292691
-539.9843	-1.124973e-06	1464292704
-549.9837	-1.459105e-06	1464292709
-560.0009	-2.000279e-06	1464292714
-570.0132	-2.677892e-06	1464292719
-580.0307	-3.549426e-06	1464292724
-590.0308	-4.770977e-06	1464292729
-600.0488	-6.261664e-06	1464292734
0.03056625	1.388743e-12	1464292771
-9.967867	-2.182208e-09	1464292776
-19.94722	-3.408767e-09	1464292781
-29.94452	-4.63156e-09	1464292786
-39.93806	-5.429965e-09	1464292791
-49.93636	-6.716795e-09	1464292796
-59.91648	-1.303393e-08	1464292801
-69.91441	-2.060111e-08	1464292806
-79.92754	-2.541298e-08	1464292811
-89.92466	-2.78263e-08	1464292816
-99.94035	-2.906325e-08	1464292821
-109.9547	-3.002879e-08	1464292826
-119.9652	-3.07941e-08	1464292831
-129.962	-3.146922e-08	1464292836
-139.9771	-3.225405e-08	1464292841
-149.9893	-3.275199e-08	1464292846
-159.987	-3.335798e-08	1464292851
-169.9662	-3.40326e-08	1464292856
-179.9632	-3.449931e-08	1464292861
-189.956	-3.523452e-08	1464292866
-199.9526	-3.573414e-08	1464292871
-209.9311	-3.631694e-08	1464292876
-219.9288	-3.696794e-08	1464292881
-229.9398	-3.744591e-08	1464292886
-239.9551	-3.809182e-08	1464292891
-249.9527	-3.861726e-08	1464292896
-259.9678	-3.909916e-08	1464292901
-269.9789	-3.960812e-08	1464292906
-279.9756	-4.015291e-08	1464292911
-289.9912	-4.048348e-08	1464292916
-300.0062	-4.092528e-08	1464292921
-310.0039	-4.129295e-08	1464292926
-319.9828	-4.155914e-08	1464292931
-329.9807	-4.193044e-08	1464292936
-339.9728	-4.233823e-08	1464292941
-349.9702	-4.276753e-08	1464292946
-359.9491	-4.304514e-08	1464292951
-369.946	-4.348678e-08	1464292956
-379.9538	-4.393567e-08	1464292961
-389.9695	-4.44346e-08	1464292966
-399.9673	-4.503191e-08	1464292971
-409.9824	-4.563554e-08	1464292977
-419.9933	-4.63308e-08	1464292982
-429.9899	-4.717211e-08	1464292987
-440.0062	-4.793901e-08	1464292992
-450.0204	-4.867363e-08	1464292997
-460.0197	-4.964458e-08	1464293002
-469.9982	-5.063288e-08	1464293007
-479.9959	-5.167699e-08	1464293012
-489.988	-5.283128e-08	1464293017
-499.9846	-5.398032e-08	1464293022
-509.9632	-5.526469e-08	1464293027
-519.96	-5.643481e-08	1464293032
-529.9653	-5.765199e-08	1464293037
-539.9836	-5.901348e-08	1464293042
-549.9824	-6.046358e-08	1464293047
-559.9985	-6.175649e-08	1464293052
-570.0102	-6.300307e-08	1464293057
-580.0272	-6.419517e-08	1464293062
-590.0255	-6.548434e-08	1464293067
-600.0417	-6.677517e-08	1464293072
