2235.55555556	59.9348604546	0.0	9.06440843069
4855.27777778	112.638250298	0.0	10.5262104439
4855.27777778	117.589100498	0.0	9.51357252112
4855.27777778	114.379567978	0.0	10.578988283
4855.27777778	111.662593584	0.0	11.0597571963
6156.38888889	146.960339152	0.0	7.63984174609
7019.72222222	161.507595774	0.0	12.8823217214
6724.16666667	156.293247843	0.0	11.0592252077
