2235.55555556	55.1232841368	0.0	9.93990036005
2235.55555556	65.2915243275	0.0	9.76702231615
4855.27777778	120.700884422	0.0	10.4803761295
4855.27777778	119.784164152	0.0	10.0618136835
4855.27777778	122.125126837	0.0	9.72690865359
4855.27777778	128.311648417	0.0	10.6041577485
4855.27777778	123.818489829	0.0	10.7785410401
4855.27777778	120.923298273	0.0	10.3607116576
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
