2235.55555556	53.5978718294	0.0	9.64661798699
4855.27777778	98.6500053446	0.0	9.69284194369
4855.27777778	97.5972357184	0.0	10.0942562899
4855.27777778	103.954014436	0.0	10.4249421548
4855.27777778	99.2530408927	0.0	10.2611184955
6156.38888889	129.895830828	0.0	6.965066407
7019.72222222	142.107370593	0.0	12.8715370263
6724.16666667	134.980001828	0.0	12.0318767783
