#
#--------LOG from Fri 04 Mar 2016 at 14h:10m:54s ---------
#
-149.9828	-4.2027e-08	1457122270.85
-149.9828	-4.425143e-08	1457122283.27
-149.9824	-4.327101e-08	1457122295.68
-149.9827	-4.681199e-08	1457122308.1
-149.9829	-4.873818e-08	1457122320.51
-149.9828	-4.886997e-08	1457122332.93
-149.9826	-4.901166e-08	1457122345.34
-149.9822	-7.713031e-08	1457122357.76
-149.9831	-1.205054e-07	1457122370.17
-149.9828	-1.456927e-07	1457122382.58
-149.9831	-1.476205e-07	1457122394.6
-149.983	-1.552742e-07	1457122407.0
-149.9831	-1.581148e-07	1457122419.42
-149.9833	-1.595088e-07	1457122431.83
-149.9832	-1.598135e-07	1457122444.24
-149.983	-1.617529e-07	1457122456.65
-149.983	-1.540777e-07	1457122469.07
-149.983	-1.582662e-07	1457122481.48
-149.9827	-1.579283e-07	1457122493.89
-149.9828	-1.571752e-07	1457122506.3
-149.9824	-1.549079e-07	1457122518.7
-149.983	-1.510538e-07	1457122531.11
-149.9826	-1.488705e-07	1457122543.52
-149.9823	-1.464351e-07	1457122555.92
-149.9825	-1.474056e-07	1457122568.33
-149.9825	-1.463016e-07	1457122580.74
-149.9819	-1.486397e-07	1457122593.14
-149.9828	-1.496282e-07	1457122605.55
-149.9826	-1.518477e-07	1457122617.95
-149.9819	-1.534987e-07	1457122630.36
-149.9826	-1.496743e-07	1457122642.77
-149.982	-1.436386e-07	1457122655.17
-149.9815	-1.428098e-07	1457122667.58
-149.9823	-1.457344e-07	1457122679.99
-149.9818	-1.430453e-07	1457122692.4
-149.9821	-1.415096e-07	1457122704.81
-149.9821	-1.45329e-07	1457122717.22
-149.9819	-1.430271e-07	1457122729.63
-149.9819	-1.472221e-07	1457122742.03
-149.9825	-1.499079e-07	1457122754.44
-149.9821	-1.489357e-07	1457122766.85
-149.9823	-1.474741e-07	1457122779.26
-149.9822	-1.468661e-07	1457122791.66
-149.9824	-1.476125e-07	1457122804.07
-149.9823	-1.446564e-07	1457122816.48
-149.9824	-1.424484e-07	1457122828.88
-149.9825	-1.332804e-07	1457122841.29
-149.9823	-1.351819e-07	1457122853.7
-149.9827	-1.377523e-07	1457122866.1
-149.9817	-1.429623e-07	1457122878.51
-149.9824	-1.442162e-07	1457122890.92
-149.9822	-1.42613e-07	1457122903.32
-149.9821	-1.351273e-07	1457122915.73
-149.9825	-1.31995e-07	1457122928.15
-149.9818	-1.24544e-07	1457122940.56
-149.9824	-1.3982e-07	1457122952.96
-149.9827	-1.363185e-07	1457122965.37
-149.9821	-1.290899e-07	1457122977.77
-149.9823	-1.302334e-07	1457122990.18
-149.9817	-1.321398e-07	1457123002.58
-149.9817	-1.34501e-07	1457123014.99
-149.9818	-1.319157e-07	1457123027.39
-149.9818	-1.387372e-07	1457123039.8
-149.9826	-1.357943e-07	1457123052.2
-149.9829	-1.402085e-07	1457123064.61
-149.9824	-1.352901e-07	1457123077.02
-149.9826	-1.410587e-07	1457123089.42
-149.9822	-1.296664e-07	1457123101.83
-149.9826	-1.185673e-07	1457123114.23
-149.9828	-1.11413e-07	1457123126.64
-149.9815	-1.053642e-07	1457123139.05
-149.982	-1.051121e-07	1457123151.46
-149.9821	-1.090781e-07	1457123163.86
-149.9822	-1.105149e-07	1457123176.27
-149.9827	-1.11599e-07	1457123188.68
-149.9826	-1.12642e-07	1457123201.08
-149.9822	-1.135218e-07	1457123213.49
-149.9827	-1.113814e-07	1457123225.9
-149.9825	-1.100254e-07	1457123238.3
-149.9823	-1.076213e-07	1457123250.71
-149.9821	-1.055485e-07	1457123263.12
-149.9824	-1.054611e-07	1457123275.53
-149.9824	-1.092097e-07	1457123287.94
-149.982	-1.112561e-07	1457123300.35
-149.9824	-1.112495e-07	1457123312.75
-149.9825	-1.136386e-07	1457123325.16
-149.9825	-1.148035e-07	1457123337.57
-149.9824	-1.126088e-07	1457123349.98
-149.9827	-1.11686e-07	1457123362.38
-149.9824	-1.104502e-07	1457123374.79
-149.9822	-1.075717e-07	1457123387.2
-149.9825	-1.096725e-07	1457123399.6
-149.9827	-1.054988e-07	1457123412.01
-149.9822	-1.059635e-07	1457123424.42
-149.9822	-1.092539e-07	1457123436.83
-149.9823	-1.100613e-07	1457123449.23
-149.9826	-1.104814e-07	1457123461.64
-149.9829	-1.137818e-07	1457123474.04
-149.9819	-1.127058e-07	1457123486.45
-149.9823	-1.118374e-07	1457123498.86
-149.9822	-1.144721e-07	1457123511.27
-149.982	-1.130303e-07	1457123523.67
-149.9821	-1.133879e-07	1457123536.08
-149.9817	-1.119955e-07	1457123548.49
-149.9825	-1.095536e-07	1457123560.89
-149.9826	-1.104466e-07	1457123573.31
-149.9823	-1.10702e-07	1457123585.71
-149.9822	-1.120614e-07	1457123598.12
-149.9828	-1.118851e-07	1457123610.53
-149.9828	-1.140831e-07	1457123622.93
-149.9821	-1.117499e-07	1457123635.35
-149.9814	-1.100231e-07	1457123647.75
-149.9828	-1.086917e-07	1457123660.16
-149.9823	-1.073521e-07	1457123672.56
-149.9823	-1.061163e-07	1457123684.97
-149.9826	-1.098648e-07	1457123697.38
-149.9818	-1.108023e-07	1457123709.78
-149.9821	-1.116294e-07	1457123722.19
-149.9824	-1.156531e-07	1457123734.6
-149.9822	-1.13806e-07	1457123747.01
-149.9821	-1.170849e-07	1457123759.41
-149.9815	-1.175842e-07	1457123771.82
-149.9825	-1.126625e-07	1457123784.23
-149.9817	-1.077473e-07	1457123796.63
-149.9818	-1.098844e-07	1457123809.04
-149.9826	-1.062611e-07	1457123821.45
-149.9821	-1.104891e-07	1457123833.87
-149.9825	-1.126986e-07	1457123846.28
-149.9822	-1.146001e-07	1457123858.68
-149.982	-1.142277e-07	1457123871.09
-149.982	-1.141535e-07	1457123883.49
-149.9822	-1.110937e-07	1457123895.9
-149.9824	-1.111514e-07	1457123908.31
-149.9819	-1.095152e-07	1457123920.72
-149.9814	-1.074127e-07	1457123933.12
-149.982	-1.121136e-07	1457123945.53
