#
#--------LOG from Fri 08 Jan 2016 at 10h:22m:24s ---------
#
1452270132	 18.09
1452270137	 17.59
1452270143	 17.03
1452270148	 16.66
1452270154	 16.29
1452270159	 16.04
1452270164	 15.85
1452270169	 15.65
1452270175	 15.53
1452270180	 15.44
1452270185	 15.38
1452270191	 15.34
1452270196	 15.33
1452270201	 15.33
1452270206	 15.36
1452270212	 15.37
1452270217	 15.42
1452270222	 15.46
1452270227	 15.51
1452270233	 15.59
1452270238	 15.65
1452270244	 15.73
1452270249	 15.78
1452270254	 15.87
1452270260	 15.94
1452270265	 16.02
1452270270	 16.09
1452270276	 16.17
1452270282	 16.25
1452270287	 16.32
1452270292	 16.38
1452270297	 16.45
1452270302	 16.54
1452270308	 16.61
1452270314	 16.65
1452270319	 16.71
1452270324	 16.77
1452270329	 16.83
1452270335	 16.87
1452270340	 16.90
1452270345	 16.92
1452270351	 16.93
1452270356	 16.96
1452270361	 16.95
1452270367	 16.94
1452270372	 16.92
1452270378	 16.90
1452270383	 16.88
1452270388	 16.88
1452270393	 16.86
1452270398	 16.86
1452270404	 16.85
1452270409	 16.84
1452270415	 16.87
1452270421	 16.89
1452270426	 16.92
1452270431	 16.94
1452270436	 16.95
1452270442	 16.99
1452270447	 17.01
1452270453	 17.05
1452270458	 17.07
1452270464	 17.08
1452270469	 17.09
1452270474	 17.09
1452270479	 17.11
1452270484	 17.09
1452270490	 17.08
1452270495	 17.05
1452270501	 17.01
1452270506	 16.99
1452270512	 16.98
1452270517	 16.95
1452270522	 16.92
1452270528	 16.90
1452270534	 16.88
1452270539	 16.88
1452270544	 16.89
1452270549	 16.91
1452270555	 16.92
1452270561	 16.95
1452270566	 16.97
1452270571	 17.00
1452270577	 17.02
1452270582	 17.05
1452270587	 17.09
1452270593	 17.11
1452270598	 17.15
1452270604	 17.14
1452270609	 17.16
1452270614	 17.14
1452270620	 17.13
1452270625	 17.12
1452270631	 17.08
1452270637	 17.03
1452270642	 16.99
1452270647	 16.95
1452270653	 16.92
1452270658	 16.88
1452270664	 16.87
1452270669	 16.84
1452270674	 16.84
1452270679	 16.85
1452270684	 16.84
1452270690	 16.84
1452270695	 16.88
1452270701	 16.91
1452270706	 16.95
1452270711	 16.97
1452270716	 17.01
1452270722	 17.04
1452270727	 17.08
1452270732	 17.10
1452270737	 17.12
1452270742	 17.13
1452270748	 17.15
1452270753	 17.13
1452270758	 17.12
1452270763	 17.11
1452270768	 17.08
1452270774	 17.05
1452270779	 17.02
1452270784	 16.98
1452270789	 16.96
1452270795	 16.93
1452270801	 16.90
1452270806	 16.88
1452270811	 16.86
1452270816	 16.86
1452270822	 16.88
1452270827	 16.88
1452270833	 16.92
1452270838	 16.93
1452270844	 16.97
1452270849	 17.00
1452270854	 17.02
1452270859	 17.06
1452270865	 17.08
1452270870	 17.11
1452270875	 17.12
1452270881	 17.15
1452270886	 17.14
1452270891	 17.15
1452270897	 17.12
1452270902	 17.09
1452270908	 17.07
1452270913	 17.04
1452270918	 17.00
1452270923	 16.97
1452270929	 16.93
1452270934	 16.91
1452270939	 16.88
1452270945	 16.88
1452270950	 16.87
1452270955	 16.87
1452270960	 16.89
1452270966	 16.89
1452270971	 16.91
1452270976	 16.94
1452270982	 16.96
1452270987	 16.99
1452270992	 17.04
1452270997	 17.06
1452271002	 17.10
1452271007	 17.12
1452271012	 17.14
1452271017	 17.15
1452271022	 17.15
1452271028	 17.14
1452271033	 17.13
1452271038	 17.11
1452271044	 17.08
1452271049	 17.05
1452271054	 17.01
1452271060	 16.97
1452271065	 16.92
1452271070	 16.89
1452271075	 16.85
1452271080	 16.84
1452271086	 16.83
1452271091	 16.82
1452271096	 16.83
1452271101	 16.83
1452271106	 16.85
1452271112	 16.87
1452271117	 16.91
1452271123	 16.93
1452271128	 16.99
1452271133	 17.01
1452271139	 17.06
1452271144	 17.08
1452271149	 17.11
1452271154	 17.14
1452271159	 17.15
1452271165	 17.18
1452271170	 17.17
1452271176	 17.16
1452271181	 17.14
1452271187	 17.10
1452271192	 17.07
1452271197	 17.03
1452271203	 16.99
1452271208	 16.95
1452271213	 16.91
1452271218	 16.88
1452271224	 16.85
1452271229	 16.84
1452271234	 16.83
1452271240	 16.84
1452271245	 16.85
1452271250	 16.87
1452271256	 16.90
1452271261	 16.93
1452271266	 16.96
1452271271	 16.99
1452271276	 17.02
1452271282	 17.06
1452271287	 17.10
1452271292	 17.13
1452271298	 17.14
1452271303	 17.17
1452271309	 17.18
1452271314	 17.17
1452271319	 17.15
1452271325	 17.13
