2235.55555556	53.2863209048	0.0	9.31608827119
4855.27777778	115.15804356	0.0	10.9835024803
4855.27777778	115.972444701	0.0	11.6187844346
4855.27777778	118.65588346	0.0	11.1205952406
4855.27777778	114.459186022	0.0	10.8825045505
6156.38888889	149.629249039	0.0	7.78525980022
7019.72222222	165.517370713	0.0	12.8508940785
6724.16666667	163.772659382	0.0	12.558792345
