#
#--------LOG from Thu 05 May 2016 at 09h:15m:10s ---------
#
-149.9807	-1.919331e-09	1462457727.07
-149.9807	-2.265357e-09	1462457739.48
-149.9805	-8.169748e-10	1462457751.9
-149.9806	-2.534387e-10	1462457764.31
-149.9809	2.244132e-10	1462457776.73
-149.9809	4.287369e-10	1462457789.14
-149.9804	5.061829e-10	1462457801.56
-149.9802	-1.496206e-10	1462457813.97
-149.9807	1.601597e-10	1462457826.39
-149.9808	-5.339013e-08	1462457838.8
-149.9802	-7.776695e-08	1462457851.21
-149.9801	-2.003052e-07	1462457863.62
-149.9802	-2.077118e-07	1462457875.63
-149.9804	-2.139978e-07	1462457888.03
-149.9805	-2.257445e-07	1462457900.44
-149.9804	-2.346917e-07	1462457912.84
-149.9807	-2.361729e-07	1462457925.25
-149.9815	-2.372686e-07	1462457937.66
-149.9816	-2.453491e-07	1462457950.06
-149.9806	-2.476558e-07	1462457962.47
-149.9804	-2.5004e-07	1462457974.88
-149.9804	-2.478649e-07	1462457987.28
-149.9809	-2.472502e-07	1462457999.69
-149.9809	-2.426248e-07	1462458012.1
-149.9809	-2.411435e-07	1462458024.5
-149.981	-2.356795e-07	1462458036.91
-149.9815	-2.388414e-07	1462458049.31
-149.9813	-2.394098e-07	1462458061.72
-149.9816	-2.437696e-07	1462458074.12
-149.981	-2.454305e-07	1462458086.53
-149.981	-2.476812e-07	1462458098.93
-149.9814	-2.535619e-07	1462458111.34
-149.9811	-2.564354e-07	1462458123.75
-149.9807	-2.565326e-07	1462458136.15
-149.9805	-2.508034e-07	1462458148.55
-149.9802	-2.503731e-07	1462458160.96
-149.9802	-2.473066e-07	1462458173.36
-149.98	-2.421557e-07	1462458185.77
-149.9804	-2.439599e-07	1462458198.18
-149.9801	-2.482587e-07	1462458210.58
-149.9806	-2.448544e-07	1462458222.99
-149.9805	-2.462203e-07	1462458235.39
-149.9803	-2.553322e-07	1462458247.8
-149.9805	-2.562466e-07	1462458260.2
