2235.55555556	44.8383957505	0.0	9.03249161214
4855.27777778	108.527987689	0.0	11.5365189064
4855.27777778	106.589922979	0.0	11.9196372789
4855.27777778	111.203979509	0.0	11.2639885909
4855.27777778	112.310416574	0.0	11.4452553961
6156.38888889	145.796569683	0.0	8.15938121411
7019.72222222	165.52432916	0.0	12.2949287936
6724.16666667	157.389012254	0.0	11.7012724582
