Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.569342e+02 4.170705e+02 1.020456e+00 1.267426e+02     Pix  0  0
3.529963e+02 4.109554e+02 1.043319e+00 1.255638e+02     Pix  0  1
3.553726e+02 4.093307e+02 1.053051e+00 1.246905e+02     Pix  0  2
3.486782e+02 4.070979e+02 1.051573e+00 1.252680e+02     Pix  0  3
3.533937e+02 4.143080e+02 1.035951e+00 1.260501e+02     Pix  0  4
3.494016e+02 4.092945e+02 1.034956e+00 1.258515e+02     Pix  0  5
3.572442e+02 4.092647e+02 1.015824e+00 1.269082e+02     Pix  0  6
3.687759e+02 4.293911e+02 9.830312e-01 1.291685e+02     Pix  0  7
3.636816e+02 3.988058e+02 1.025302e+00 1.257147e+02     Pix  0  8
3.562134e+02 4.131131e+02 1.012332e+00 1.273468e+02     Pix  0  9
3.568416e+02 4.090832e+02 1.018320e+00 1.266986e+02     Pix  0 10
3.483808e+02 4.143417e+02 9.970179e-01 1.283870e+02     Pix  0 11
3.721671e+02 4.363600e+02 9.465672e-01 1.312415e+02     Pix  0 12
3.591676e+02 4.236919e+02 9.593754e-01 1.308076e+02     Pix  0 13
3.697425e+02 4.303055e+02 9.571144e-01 1.306287e+02     Pix  0 14
3.540430e+02 4.120924e+02 1.037240e+00 1.259548e+02     Pix  0 15
3.590746e+02 4.077073e+02 1.064681e+00 1.238531e+02     Pix  0 16
3.642989e+02 4.087049e+02 1.049189e+00 1.245609e+02     Pix  0 17
3.628751e+02 4.248672e+02 9.890651e-01 1.287147e+02     Pix  0 18
3.486143e+02 4.208123e+02 9.919187e-01 1.287059e+02     Pix  0 19
3.484173e+02 4.193718e+02 9.811584e-01 1.295548e+02     Pix  0 20
3.553170e+02 4.052416e+02 1.020321e+00 1.266435e+02     Pix  0 21
3.568248e+02 4.216034e+02 9.926748e-01 1.287673e+02     Pix  0 22
3.568449e+02 4.098575e+02 9.994594e-01 1.278637e+02     Pix  0 23
3.618432e+02 4.363494e+02 9.346333e-01 1.322642e+02     Pix  0 24
3.799239e+02 4.426161e+02 9.478528e-01 1.313442e+02     Pix  0 25
3.637168e+02 4.415147e+02 9.375913e-01 1.321486e+02     Pix  0 26
3.573933e+02 4.234615e+02 9.889435e-01 1.286821e+02     Pix  0 27
3.610726e+02 4.129590e+02 1.012052e+00 1.269814e+02     Pix  0 28
3.689428e+02 4.208194e+02 9.984817e-01 1.277851e+02     Pix  0 29
3.725140e+02 4.281376e+02 9.684894e-01 1.295985e+02     Pix  0 30
