#
#--------LOG from Thu 19 May 2016 at 12h:02m:10s ---------
#
1463677336	 11.82
1463677342	 11.86
1463677347	 11.91
1463677353	 11.93
1463677358	 11.93
1463677363	 11.94
1463677368	 11.95
1463677373	 11.95
1463677378	 11.94
1463677384	 11.94
1463677389	 11.94
1463677394	 11.96
1463677399	 11.99
1463677405	 12.03
1463677411	 12.10
1463677416	 12.16
1463677421	 12.23
1463677426	 12.30
1463677432	 12.41
1463677437	 12.51
1463677442	 12.62
1463677447	 12.74
1463677453	 12.89
1463677458	 13.03
1463677464	 13.15
1463677469	 13.26
1463677474	 13.39
1463677479	 13.48
1463677485	 13.56
1463677490	 13.64
1463677496	 13.71
1463677501	 13.76
1463677506	 13.81
1463677511	 13.87
1463677516	 13.90
1463677522	 13.93
1463677527	 13.95
1463677532	 13.97
1463677537	 13.98
1463677543	 13.99
1463677548	 13.99
1463677554	 13.98
1463677559	 13.96
1463677564	 13.94
1463677570	 13.91
1463677575	 13.89
1463677580	 13.86
1463677586	 13.82
1463677591	 13.78
1463677596	 13.74
1463677601	 13.69
1463677606	 13.66
1463677612	 13.62
1463677617	 13.57
1463677623	 13.52
1463677628	 13.48
1463677633	 13.43
1463677638	 13.39
1463677643	 13.35
1463677648	 13.32
1463677654	 13.28
1463677659	 13.25
1463677664	 13.22
1463677669	 13.19
1463677674	 13.17
1463677680	 13.15
1463677685	 13.13
1463677690	 13.12
1463677695	 13.11
1463677701	 13.10
1463677706	 13.09
1463677712	 13.08
1463677717	 13.07
1463677722	 13.06
1463677727	 13.05
1463677732	 13.04
1463677738	 13.02
1463677743	 13.01
1463677748	 13.00
1463677753	 12.98
1463677759	 12.96
1463677764	 12.94
1463677770	 12.91
1463677776	 12.89
1463677781	 12.87
1463677786	 12.85
1463677791	 12.82
1463677797	 12.80
1463677802	 12.77
1463677808	 12.75
1463677813	 12.73
1463677818	 12.71
1463677823	 12.70
1463677828	 12.68
1463677833	 12.67
1463677839	 12.65
1463677844	 12.64
1463677849	 12.63
1463677855	 12.62
1463677860	 12.61
1463677866	 12.60
1463677872	 12.59
1463677877	 12.58
1463677882	 12.58
1463677887	 12.57
1463677893	 12.55
1463677898	 12.54
1463677903	 12.53
1463677908	 12.51
1463677913	 12.50
1463677919	 12.48
1463677924	 12.46
1463677929	 12.44
1463677934	 12.42
1463677939	 12.40
1463677945	 12.38
1463677950	 12.36
1463677955	 12.34
1463677961	 12.32
1463677966	 12.30
1463677971	 12.28
1463677977	 12.27
1463677982	 12.26
1463677987	 12.25
1463677993	 12.24
