#
#--------LOG from Thu 19 May 2016 at 12h:02m:10s ---------
#
-149.9832	-3.018524e-08	1463677346.74
-149.9826	-4.370187e-08	1463677359.16
-149.9826	-3.417115e-08	1463677371.57
-149.9829	-5.380263e-08	1463677383.99
-149.9828	-5.979388e-08	1463677396.4
-149.983	-4.665291e-08	1463677408.82
-149.9828	-7.275843e-08	1463677421.24
-149.9833	-9.048505e-08	1463677433.65
-149.983	-5.595776e-08	1463677446.07
-149.9834	-1.139458e-07	1463677458.48
-149.9832	-1.068044e-07	1463677470.89
-149.9827	-3.902934e-07	1463677483.3
-149.9831	-3.755178e-07	1463677495.3
-149.9829	-4.043715e-07	1463677507.71
-149.9831	-3.956778e-07	1463677520.11
-149.9831	-4.051127e-07	1463677532.52
-149.9834	-4.203394e-07	1463677544.92
-149.9832	-4.142425e-07	1463677557.33
-149.9832	-4.369682e-07	1463677569.74
-149.9828	-4.234251e-07	1463677582.14
-149.9829	-4.420644e-07	1463677594.55
-149.9827	-4.401444e-07	1463677606.95
-149.9824	-4.254347e-07	1463677619.36
-149.9829	-4.04144e-07	1463677631.76
-149.9829	-4.158989e-07	1463677644.17
-149.9836	-4.543523e-07	1463677656.58
-149.9836	-4.473673e-07	1463677668.98
-149.983	-4.482783e-07	1463677681.39
-149.9829	-4.559204e-07	1463677693.79
-149.9821	-4.870412e-07	1463677706.2
-149.9818	-4.901784e-07	1463677718.6
-149.982	-4.670538e-07	1463677731.01
-149.9824	-4.380746e-07	1463677743.41
-149.9818	-4.424327e-07	1463677755.82
-149.9827	-4.392079e-07	1463677768.22
-149.9827	-4.782279e-07	1463677780.63
-149.9823	-4.655402e-07	1463677793.03
-149.9816	-4.720783e-07	1463677805.44
-149.9821	-4.690216e-07	1463677817.85
-149.9819	-4.731028e-07	1463677830.25
-149.982	-4.612504e-07	1463677842.66
-149.982	-4.76327e-07	1463677855.06
-149.9823	-4.22716e-07	1463677867.47
-149.9827	-4.870799e-07	1463677879.88
-149.9828	-4.42505e-07	1463677892.28
-149.9819	-4.396658e-07	1463677904.69
-149.9821	-4.815396e-07	1463677917.09
-149.9825	-3.881687e-07	1463677929.5
-149.983	-3.778043e-07	1463677941.91
-149.983	-4.057234e-07	1463677954.31
-149.9826	-3.746651e-07	1463677966.72
-149.9827	-3.409573e-07	1463677979.12
-149.9833	-3.552842e-07	1463677991.53
-149.9832	-3.408515e-07	1463678003.93
-149.9823	-3.614333e-07	1463678016.34
-149.9818	-3.532192e-07	1463678028.74
-149.9827	-3.444399e-07	1463678041.15
-149.982	-3.382295e-07	1463678053.55
-149.9821	-3.248597e-07	1463678065.96
-149.9815	-3.223287e-07	1463678078.36
-149.9817	-3.182159e-07	1463678090.77
-149.9823	-3.156371e-07	1463678103.18
-149.9824	-3.123415e-07	1463678115.58
-149.9829	-3.125243e-07	1463678127.99
-149.9822	-3.13989e-07	1463678140.39
-149.9818	-3.160388e-07	1463678152.8
-149.9819	-3.177952e-07	1463678165.21
-149.9826	-3.262693e-07	1463678177.61
-149.9824	-3.255112e-07	1463678190.02
-149.982	-3.280915e-07	1463678202.43
-149.9824	-3.195809e-07	1463678214.83
-149.9822	-3.193913e-07	1463678227.24
-149.9826	-3.143162e-07	1463678239.65
-149.9825	-3.097486e-07	1463678252.05
-149.983	-3.08521e-07	1463678264.46
-149.9827	-3.076311e-07	1463678276.87
-149.982	-3.096643e-07	1463678289.27
-149.9825	-3.105376e-07	1463678301.68
-149.9822	-3.123764e-07	1463678314.09
-149.9822	-3.156272e-07	1463678326.49
-149.9821	-3.144803e-07	1463678338.9
-149.9823	-3.142643e-07	1463678351.31
-149.9819	-3.175301e-07	1463678363.71
-149.982	-3.158675e-07	1463678376.12
-149.9824	-3.069631e-07	1463678388.52
-149.9825	-3.067241e-07	1463678400.93
-149.9816	-3.045046e-07	1463678413.34
-149.9823	-3.055525e-07	1463678425.74
-149.9824	-3.06574e-07	1463678438.15
-149.9818	-3.164255e-07	1463678450.56
-149.982	-3.116882e-07	1463678462.96
-149.9818	-3.166247e-07	1463678475.37
-149.9816	-3.096038e-07	1463678487.78
-149.9817	-3.083415e-07	1463678500.18
-149.9815	-3.055783e-07	1463678512.59
-149.9823	-3.087895e-07	1463678524.99
-149.9825	-3.138694e-07	1463678537.4
-149.9828	-3.081666e-07	1463678549.81
-149.9825	-3.040406e-07	1463678562.21
-149.9823	-3.051314e-07	1463678574.62
-149.9825	-3.069998e-07	1463678587.02
-149.9819	-3.090939e-07	1463678599.43
-149.9821	-3.096425e-07	1463678611.84
-149.982	-3.081019e-07	1463678624.24
-149.9816	-3.068677e-07	1463678636.65
-149.9818	-3.050946e-07	1463678649.06
-149.9824	-3.02015e-07	1463678661.46
-149.982	-3.010428e-07	1463678673.87
-149.9823	-2.999388e-07	1463678686.27
-149.9821	-2.995399e-07	1463678698.68
-149.982	-3.016918e-07	1463678711.08
-149.9818	-3.028584e-07	1463678723.49
-149.9819	-3.048503e-07	1463678735.9
-149.982	-3.053644e-07	1463678748.3
-149.9821	-3.056065e-07	1463678760.71
-149.9823	-3.044876e-07	1463678773.12
-149.9825	-3.02624e-07	1463678785.52
-149.9824	-3.01057e-07	1463678797.93
-149.9816	-2.995954e-07	1463678810.34
-149.9822	-2.984519e-07	1463678822.74
-149.9819	-2.979492e-07	1463678835.15
-149.9818	-2.975009e-07	1463678847.56
-149.9818	-3.004272e-07	1463678859.96
-149.9827	-3.012823e-07	1463678872.37
-149.9823	-3.03192e-07	1463678884.78
-149.982	-3.036054e-07	1463678897.19
-149.9814	-3.035774e-07	1463678909.59
-149.9819	-3.021883e-07	1463678922.0
-149.9826	-2.993295e-07	1463678934.41
-149.9826	-2.967541e-07	1463678946.82
-149.9821	-2.93803e-07	1463678959.22
-149.9824	-2.942247e-07	1463678971.63
-149.9824	-2.941309e-07	1463678984.04
-149.982	-2.949299e-07	1463678996.45
-149.9819	-2.955363e-07	1463679008.85
-149.9826	-2.98591e-07	1463679021.26
-149.9828	-3.010032e-07	1463679033.66
-149.9831	-3.01977e-07	1463679046.07
-149.9827	-3.009042e-07	1463679058.48
-149.9824	-2.984804e-07	1463679070.88
-149.9819	-2.964338e-07	1463679083.29
-149.9817	-2.942621e-07	1463679095.69
-149.982	-2.928796e-07	1463679108.11
-149.9823	-2.91339e-07	1463679120.51
-149.9818	-2.924742e-07	1463679132.92
-149.9814	-2.931119e-07	1463679145.32
-149.9819	-2.948485e-07	1463679157.73
-149.9812	-2.970021e-07	1463679170.13
-149.982	-2.95837e-07	1463679182.54
-149.9825	-2.969805e-07	1463679194.95
-149.982	-2.968552e-07	1463679207.35
-149.9825	-2.95392e-07	1463679219.76
-149.9822	-2.930093e-07	1463679232.17
-149.9824	-2.917817e-07	1463679244.57
-149.9819	-2.881123e-07	1463679256.98
-149.9821	-2.876328e-07	1463679269.39
-149.9827	-2.892063e-07	1463679281.79
-149.9819	-2.9091e-07	1463679294.2
-149.9822	-2.929498e-07	1463679306.6
-149.9825	-2.9467e-07	1463679319.01
-149.9822	-2.978763e-07	1463679331.42
-149.983	-2.961676e-07	1463679343.82
-149.9821	-2.957276e-07	1463679356.23
-149.9825	-2.944588e-07	1463679368.64
-149.9821	-2.933648e-07	1463679381.05
-149.9821	-2.914666e-07	1463679393.45
-149.9822	-2.90506e-07	1463679405.86
-149.9828	-2.887149e-07	1463679418.26
-149.9824	-2.900939e-07	1463679430.67
-149.9816	-2.92119e-07	1463679443.08
-149.982	-2.91796e-07	1463679455.48
-149.9817	-2.940813e-07	1463679467.89
-149.9817	-2.956927e-07	1463679480.3
-149.9812	-2.951621e-07	1463679492.71
-149.9824	-2.946134e-07	1463679505.11
-149.9825	-2.926773e-07	1463679517.52
-149.9818	-2.926147e-07	1463679529.93
-149.982	-2.934681e-07	1463679542.33
-149.9821	-2.913607e-07	1463679554.74
-149.9821	-2.945341e-07	1463679567.15
-149.9822	-2.937645e-07	1463679579.55
-149.9817	-2.917362e-07	1463679591.96
-149.9821	-2.914445e-07	1463679604.36
-149.982	-2.942357e-07	1463679616.77
-149.9821	-2.965689e-07	1463679629.18
-149.9823	-2.983516e-07	1463679641.58
-149.9823	-2.976068e-07	1463679653.99
-149.9824	-2.937397e-07	1463679666.39
-149.9824	-2.951336e-07	1463679678.8
-149.982	-2.954993e-07	1463679691.21
-149.9821	-2.940394e-07	1463679703.61
-149.9818	-2.964533e-07	1463679716.02
-149.9823	-2.933193e-07	1463679728.42
-149.9821	-3.034212e-07	1463679740.83
-149.9818	-2.969393e-07	1463679753.24
-149.9825	-2.941794e-07	1463679765.64
-149.9819	-2.904259e-07	1463679778.05
-149.9812	-2.955469e-07	1463679790.46
-149.9815	-2.892774e-07	1463679802.87
-149.981	-2.869492e-07	1463679815.27
-149.9818	-2.910321e-07	1463679827.68
-149.9821	-2.896645e-07	1463679840.08
-149.9819	-2.909035e-07	1463679852.49
-149.9819	-2.897534e-07	1463679864.89
-149.9821	-2.921639e-07	1463679877.3
-149.9823	-2.882012e-07	1463679889.7
-149.9815	-2.867727e-07	1463679902.11
-149.9816	-2.863031e-07	1463679914.52
-149.9823	-2.894007e-07	1463679926.92
-149.9818	-2.878864e-07	1463679939.33
-149.982	-2.891535e-07	1463679951.74
-149.9822	-2.880824e-07	1463679964.15
-149.9821	-2.923977e-07	1463679976.55
-149.9818	-2.862469e-07	1463679988.96
-149.9819	-2.860985e-07	1463680001.36
-149.9822	-2.891912e-07	1463680013.77
-149.9822	-2.90287e-07	1463680026.17
-149.9817	-2.906675e-07	1463680038.58
-149.9818	-2.875599e-07	1463680050.99
-149.9815	-2.845084e-07	1463680063.4
-149.9825	-2.880065e-07	1463680075.8
-149.9817	-2.836054e-07	1463680088.21
-149.9825	-2.850026e-07	1463680100.62
-149.9823	-2.843831e-07	1463680113.02
-149.9823	-2.892503e-07	1463680125.43
-149.9822	-2.901796e-07	1463680137.84
-149.982	-2.903378e-07	1463680150.24
-149.9822	-2.891217e-07	1463680162.65
-149.9825	-2.886966e-07	1463680175.06
-149.982	-2.86642e-07	1463680187.46
-149.9821	-2.870061e-07	1463680199.87
-149.9822	-2.849465e-07	1463680212.28
-149.9823	-2.835129e-07	1463680224.68
-149.9819	-2.822805e-07	1463680237.09
-149.9826	-2.841061e-07	1463680249.5
-149.9818	-2.851044e-07	1463680261.9
-149.9821	-2.839082e-07	1463680274.31
-149.9824	-2.840566e-07	1463680286.72
-149.9823	-2.81613e-07	1463680299.12
-149.9819	-2.820479e-07	1463680311.53
-149.9818	-2.818536e-07	1463680323.94
-149.9818	-2.814729e-07	1463680336.34
-149.9824	-2.823741e-07	1463680348.75
-149.9827	-2.796257e-07	1463680361.16
-149.9823	-2.811697e-07	1463680373.57
-149.9823	-2.830464e-07	1463680385.97
-149.9824	-2.866729e-07	1463680398.38
-149.9821	-2.865806e-07	1463680410.79
-149.982	-2.870535e-07	1463680423.19
-149.9828	-2.851504e-07	1463680435.6
-149.9821	-2.880454e-07	1463680448.01
-149.9829	-2.872643e-07	1463680460.41
-149.9825	-2.842144e-07	1463680472.82
-149.9823	-2.867848e-07	1463680485.22
-149.9818	-2.85343e-07	1463680497.63
-149.9823	-2.865738e-07	1463680510.04
-149.9818	-2.857977e-07	1463680522.44
-149.9818	-2.858801e-07	1463680534.85
-149.9822	-2.852754e-07	1463680547.26
-149.9822	-2.84987e-07	1463680559.66
-149.9828	-2.846377e-07	1463680572.07
-149.9824	-2.880633e-07	1463680584.48
-149.9822	-2.8747e-07	1463680596.88
-149.982	-2.842966e-07	1463680609.29
-149.982	-2.841994e-07	1463680621.7
-149.9812	-2.837578e-07	1463680634.1
-149.9821	-2.824956e-07	1463680646.51
-149.9815	-2.808595e-07	1463680658.92
-149.9824	-2.817871e-07	1463680671.32
-149.982	-2.837494e-07	1463680683.73
-149.9816	-2.856443e-07	1463680696.13
-149.9815	-2.838779e-07	1463680708.54
-149.9819	-2.848435e-07	1463680720.95
-149.9818	-2.854202e-07	1463680733.35
-149.9825	-2.863609e-07	1463680745.76
-149.9824	-2.863379e-07	1463680758.17
-149.9826	-2.850511e-07	1463680770.57
-149.9821	-2.841745e-07	1463680782.98
-149.9819	-2.800685e-07	1463680795.39
