#
#--------LOG from Thu 04 Feb 2016 at 13h:44m:34s ---------
#
-150.0459	1.353533e-08	1454615090.59
-150.0459	1.411291e-08	1454615103.0
-150.0459	1.331314e-08	1454615115.42
-150.0461	1.392198e-08	1454615127.83
-150.0461	1.460651e-08	1454615140.25
-150.0465	1.484346e-08	1454615152.66
-150.0469	1.50261e-08	1454615165.08
-150.0468	1.458179e-08	1454615177.49
-150.0468	-5.853732e-09	1454615189.91
-150.0471	-1.331611e-06	1454615202.32
-150.047	-1.440171e-06	1454615214.73
-150.0474	-2.668793e-06	1454615227.14
-150.0469	-2.827464e-06	1454615239.15
-150.047	-3.046989e-06	1454615251.55
-150.0466	-3.175086e-06	1454615263.97
-150.0465	-3.277059e-06	1454615276.38
-150.0473	-3.364306e-06	1454615288.79
-150.047	-3.438351e-06	1454615301.2
-150.047	-3.482952e-06	1454615313.61
-150.0472	-3.466817e-06	1454615326.02
-150.0471	-3.404027e-06	1454615338.42
-150.0472	-3.305389e-06	1454615350.83
-150.047	-3.194874e-06	1454615363.24
-150.047	-3.115964e-06	1454615375.64
-150.0472	-3.075925e-06	1454615388.05
-150.0474	-3.075209e-06	1454615400.45
-150.0475	-3.090386e-06	1454615412.86
-150.0471	-3.15903e-06	1454615425.26
-150.0477	-3.239527e-06	1454615437.67
-150.0476	-3.297287e-06	1454615450.08
-150.0475	-3.343479e-06	1454615462.48
-150.0477	-3.345206e-06	1454615474.89
-150.0477	-3.330927e-06	1454615487.29
-150.0479	-3.25467e-06	1454615499.7
-150.0476	-3.183781e-06	1454615512.11
-150.0481	-3.13125e-06	1454615524.51
-150.0482	-3.112146e-06	1454615536.92
-150.0482	-3.092056e-06	1454615549.33
-150.0484	-3.120412e-06	1454615561.74
-150.0475	-3.18637e-06	1454615574.14
-150.0482	-3.250811e-06	1454615586.55
-150.0486	-3.302355e-06	1454615598.95
-150.049	-3.320758e-06	1454615611.36
-150.0487	-3.298639e-06	1454615623.76
-150.049	-3.250618e-06	1454615636.17
-150.0488	-3.205359e-06	1454615648.58
-150.0487	-3.162195e-06	1454615660.98
-150.0485	-3.135918e-06	1454615673.39
-150.0486	-3.125961e-06	1454615685.8
-150.0487	-3.136867e-06	1454615698.2
-150.0488	-3.176552e-06	1454615710.61
-150.0492	-3.225671e-06	1454615723.01
-150.0491	-3.261346e-06	1454615735.42
-150.0487	-3.291216e-06	1454615747.83
-150.049	-3.295465e-06	1454615760.24
-150.0488	-3.269373e-06	1454615772.65
-150.0486	-3.235755e-06	1454615785.06
-150.0485	-3.197632e-06	1454615797.46
-150.049	-3.165887e-06	1454615809.87
-150.0489	-3.150856e-06	1454615822.27
-150.0485	-3.148542e-06	1454615834.68
-150.0486	-3.165881e-06	1454615847.08
-150.0492	-3.199556e-06	1454615859.49
-150.0494	-3.247741e-06	1454615871.89
-150.0494	-3.276518e-06	1454615884.3
-150.0494	-3.298033e-06	1454615896.7
-150.0498	-3.275228e-06	1454615909.11
-150.0493	-3.246234e-06	1454615921.52
-150.049	-3.209915e-06	1454615933.92
-150.0496	-3.169401e-06	1454615946.33
-150.0496	-3.146317e-06	1454615958.73
-150.0495	-3.141082e-06	1454615971.14
-150.0492	-3.152818e-06	1454615983.55
-150.05	-3.193379e-06	1454615995.95
-150.0496	-3.23812e-06	1454616008.36
-150.0497	-3.282677e-06	1454616020.77
-150.0494	-3.3069e-06	1454616033.17
-150.0496	-3.289009e-06	1454616045.58
-150.0498	-3.25229e-06	1454616057.99
-150.0495	-3.208746e-06	1454616070.39
-150.0499	-3.17398e-06	1454616082.8
-150.05	-3.148731e-06	1454616095.2
-150.0501	-3.143917e-06	1454616107.61
-150.0497	-3.157446e-06	1454616120.02
-150.0502	-3.186695e-06	1454616132.43
-150.0497	-3.223176e-06	1454616144.84
-150.0502	-3.254296e-06	1454616157.24
-150.0497	-3.275954e-06	1454616169.65
-150.0499	-3.271347e-06	1454616182.06
-150.0497	-3.249212e-06	1454616194.46
-150.05	-3.217869e-06	1454616206.87
-150.0498	-3.190779e-06	1454616219.28
-150.0496	-3.16972e-06	1454616231.68
-150.0492	-3.154773e-06	1454616244.09
-150.0495	-3.16339e-06	1454616256.49
-150.0495	-3.189822e-06	1454616268.9
-150.0494	-3.227922e-06	1454616281.31
-150.0495	-3.256657e-06	1454616293.72
-150.0497	-3.281669e-06	1454616306.12
-150.0501	-3.278552e-06	1454616318.53
-150.0502	-3.254652e-06	1454616330.93
-150.0499	-3.221779e-06	1454616343.34
-150.0496	-3.193291e-06	1454616355.75
-150.0499	-3.163023e-06	1454616368.16
-150.0505	-3.148385e-06	1454616380.56
-150.0504	-3.143976e-06	1454616392.97
-150.0499	-3.184574e-06	1454616405.37
-150.0502	-3.228026e-06	1454616417.78
-150.0504	-3.279199e-06	1454616430.18
-150.0504	-3.298774e-06	1454616442.59
-150.0507	-3.287686e-06	1454616455.0
-150.0506	-3.25509e-06	1454616467.4
-150.0507	-3.218542e-06	1454616479.81
-150.0512	-3.177622e-06	1454616492.22
-150.0502	-3.152474e-06	1454616504.63
-150.0507	-3.140397e-06	1454616517.04
-150.0505	-3.143665e-06	1454616529.45
-150.0506	-3.169978e-06	1454616541.85
-150.0508	-3.205822e-06	1454616554.26
-150.0504	-3.253001e-06	1454616566.67
-150.0502	-3.292696e-06	1454616579.08
-150.0505	-3.291681e-06	1454616591.49
-150.0509	-3.270025e-06	1454616603.89
-150.0511	-3.23434e-06	1454616616.3
-150.0505	-3.200759e-06	1454616628.7
-150.0506	-3.16852e-06	1454616641.11
-150.0504	-3.146401e-06	1454616653.52
-150.0508	-3.15e-06	1454616665.92
-150.051	-3.166404e-06	1454616678.33
-150.0515	-3.205684e-06	1454616690.73
-150.0512	-3.235416e-06	1454616703.14
-150.0508	-3.256115e-06	1454616715.55
-150.0514	-3.267853e-06	1454616727.96
-150.0507	-3.256822e-06	1454616740.36
-150.0505	-3.235544e-06	1454616752.77
-150.0506	-3.20894e-06	1454616765.18
-150.0499	-3.180275e-06	1454616777.59
-150.0504	-3.171266e-06	1454616789.99
-150.0503	-3.15529e-06	1454616802.4
-150.0502	-3.170115e-06	1454616814.81
-150.0507	-3.186938e-06	1454616827.21
-150.0503	-3.2225e-06	1454616839.62
-150.0506	-3.251311e-06	1454616852.03
-150.0507	-3.253038e-06	1454616864.43
-150.0508	-3.242745e-06	1454616876.84
-150.0512	-3.216379e-06	1454616889.24
-150.0509	-3.18423e-06	1454616901.65
-150.0504	-3.160912e-06	1454616914.06
-150.0505	-3.148292e-06	1454616926.46
-150.0501	-3.151475e-06	1454616938.87
-150.0508	-3.169279e-06	1454616951.27
-150.0512	-3.187941e-06	1454616963.68
-150.051	-3.218409e-06	1454616976.08
-150.0503	-3.240969e-06	1454616988.49
-150.0514	-3.26227e-06	1454617000.89
-150.0508	-3.253359e-06	1454617013.3
-150.0509	-3.229649e-06	1454617025.71
-150.0509	-3.198703e-06	1454617038.11
-150.0509	-3.16461e-06	1454617050.52
-150.0511	-3.139626e-06	1454617062.93
-150.0511	-3.128901e-06	1454617075.33
-150.0516	-3.14044e-06	1454617087.74
-150.0508	-3.185316e-06	1454617100.14
