#
#--------LOG from Tue 24 May 2016 at 08h:50m:32s ---------
#
0.03100623	-1.992161e-09	1464103283
-9.966883	-2.570292e-08	1464103288
-19.94676	-4.246345e-08	1464103293
-29.94335	-5.976937e-08	1464103298
-39.93689	-8.039576e-08	1464103303
-49.93445	-1.011264e-07	1464103308
-59.91518	-1.331324e-07	1464103313
-69.91305	-1.91409e-07	1464103318
-79.92758	-2.194708e-07	1464103323
-89.92486	-2.489591e-07	1464103328
-99.94118	-2.839577e-07	1464103333
-109.9562	-3.295062e-07	1464103338
-119.9683	-3.650487e-07	1464103343
-129.9665	-5.129741e-06	1464103355
-139.9807	-3.877698e-06	1464103371
-149.9944	-5.23183e-06	1464103376
-159.9918	-5.565761e-06	1464103381
-169.968	-2.958817e-06	1464103386
-179.971	-7.282481e-07	1464103395
-189.9594	-4.52736e-06	1464103408
-199.9528	-1.915307e-05	1464103416
-209.9352	-5.007876e-05	1464103421
-219.7837	-9.586815e-05	1464103426
0.03111329	-4.139613e-10	1464103456
-9.966617	-1.675867e-08	1464103461
-19.94641	-2.927179e-08	1464103466
-29.943	-4.33316e-08	1464103471
-39.93699	-6.064199e-08	1464103476
-49.93505	-8.400205e-08	1464103481
-59.91526	-1.21164e-07	1464103486
-69.91228	-1.37988e-07	1464103491
-79.92667	-1.661626e-07	1464103496
-89.92496	-1.869794e-07	1464103501
-99.9405	-2.172048e-07	1464103506
-109.9556	-2.766886e-07	1464103511
-119.9673	-3.357086e-07	1464103516
-129.9655	-3.704029e-07	1464103521
-139.9801	-3.720318e-07	1464103526
-149.9929	-4.134181e-07	1464103531
-159.992	-5.571563e-07	1464103536
-169.9734	-7.337657e-07	1464103541
-179.9709	-7.605868e-07	1464103546
-189.9629	-7.966039e-07	1464103551
-199.9603	-7.423648e-07	1464103580
-209.9416	-9.492056e-07	1464103585
-219.9322	-4.532742e-06	1464103597
-229.9385	-1.186085e-05	1464103606
-239.9559	-2.226705e-05	1464103611
-249.9559	-4.260323e-05	1464103616
-259.9733	-5.948804e-05	1464103621
-269.9897	-9.552067e-05	1464103626
-275.8339	-9.999785e-05	1464103631
0.0317795	-5.300404e-11	1464103661
-9.966613	-1.684101e-08	1464103666
-19.94659	-3.370373e-08	1464103671
-29.94401	-5.221227e-08	1464103676
-39.93729	-7.604915e-08	1464103681
-49.9358	-1.170661e-07	1464103686
-59.91612	-1.813891e-07	1464103691
-69.91453	-2.543575e-07	1464103696
-79.92849	-2.919143e-07	1464103701
-89.92649	-3.763445e-07	1464103707
-99.94292	-4.386636e-07	1464103712
-109.9564	-3.613646e-07	1464103728
-119.9685	-3.950422e-07	1464103733
-129.9656	-4.007816e-07	1464103738
-139.9821	-5.383418e-07	1464103743
-149.9954	-6.081909e-07	1464103748
-159.9886	-2.600924e-06	1464103761
-169.9732	-7.040087e-07	1464103770
-179.9676	-5.340171e-07	1464103775
-189.9632	-7.920049e-06	1464103814
-199.9522	-1.712378e-05	1464103851
-209.9325	-2.857827e-05	1464103856
-219.9295	-2.918422e-05	1464103861
-229.9429	-5.088637e-05	1464103866
-239.9597	-5.627304e-05	1464103871
-249.9598	-7.202758e-05	1464103876
-259.9767	-8.966505e-05	1464103881
-264.9436	-9.999836e-05	1464103886
0.03126577	-7.933316e-10	1464103916
-9.967111	-8.483088e-09	1464103921
-19.94619	-1.432074e-08	1464103926
-29.94292	-2.17442e-08	1464103931
-39.93669	-3.001711e-08	1464103936
-49.93458	-3.992277e-08	1464103941
-59.91444	-5.798447e-08	1464103946
-69.91189	-7.397204e-08	1464103951
-79.92636	-8.805068e-08	1464103956
-89.92385	-1.116964e-07	1464103961
-99.94017	-1.372169e-07	1464103966
-109.9544	-1.598853e-07	1464103971
-119.9651	-1.789723e-07	1464103976
-129.9634	-2.47563e-07	1464103981
-139.9794	-3.393845e-07	1464103986
-149.9931	-4.093872e-07	1464103991
-159.9904	-4.298115e-07	1464104009
-169.9682	-2.897109e-07	1464104026
-179.9661	-3.645444e-07	1464104031
-189.9583	-3.182468e-07	1464104036
-199.9556	-4.288436e-07	1464104041
-209.9345	-4.984716e-07	1464104046
-219.9276	-1.460501e-06	1464104058
-229.9438	-5.525425e-06	1464104063
-239.9541	-1.412889e-05	1464104072
-249.9529	-2.345753e-05	1464104077
-259.9706	-3.72063e-05	1464104082
-269.9841	-5.266926e-05	1464104087
-279.983	-7.485409e-05	1464104092
-288.4778	-9.854841e-05	1464104097
-288.4838	-9.999792e-05	1464104102
