#
#--------LOG from Fri 01 Apr 2016 at 13h:54m:53s ---------
#
-149.9815	5.424685e-10	1459536910.11
-149.9813	9.13212e-10	1459536922.52
-149.9811	1.002193e-09	1459536934.94
-149.9807	1.193333e-09	1459536947.35
-149.9807	1.236176e-09	1459536959.77
-149.9813	1.371292e-09	1459536972.19
-149.9814	1.274077e-09	1459536984.6
-149.9814	1.343284e-09	1459536997.02
-149.9812	-1.855713e-07	1459537009.43
-149.981	-2.15906e-07	1459537021.84
-149.9817	-9.557997e-07	1459537034.25
-149.9811	-1.091326e-06	1459537046.66
-149.9814	-1.109979e-06	1459537058.67
-149.9812	-1.147752e-06	1459537071.07
-149.9806	-1.168663e-06	1459537083.48
-149.9811	-1.180678e-06	1459537095.89
-149.9812	-1.188875e-06	1459537108.3
-149.9807	-1.197347e-06	1459537120.71
-149.9807	-1.204193e-06	1459537133.12
-149.9811	-1.204502e-06	1459537145.53
-149.9813	-1.199306e-06	1459537157.94
-149.9814	-1.189148e-06	1459537170.34
-149.9815	-1.177956e-06	1459537182.75
-149.981	-1.171546e-06	1459537195.15
-149.9808	-1.158311e-06	1459537207.56
-149.9813	-1.159852e-06	1459537219.97
-149.981	-1.166531e-06	1459537232.37
-149.9808	-1.163244e-06	1459537244.78
-149.9811	-1.164392e-06	1459537257.18
-149.9809	-1.164324e-06	1459537269.59
-149.9807	-1.168871e-06	1459537282.0
-149.9798	-1.168398e-06	1459537294.4
-149.9815	-1.170637e-06	1459537306.81
-149.9815	-1.164772e-06	1459537319.22
-149.9811	-1.150791e-06	1459537331.62
-149.9813	-1.144971e-06	1459537344.03
-149.981	-1.130893e-06	1459537356.43
-149.9808	-1.127073e-06	1459537368.84
-149.981	-1.126641e-06	1459537381.25
-149.9811	-1.130203e-06	1459537393.66
-149.9812	-1.134398e-06	1459537406.07
-149.9807	-1.13806e-06	1459537418.47
-149.9812	-1.139778e-06	1459537430.88
-149.9811	-1.139724e-06	1459537443.28
-149.9808	-1.13535e-06	1459537455.69
-149.9809	-1.130596e-06	1459537468.1
-149.9811	-1.12564e-06	1459537480.5
-149.9812	-1.118882e-06	1459537492.91
-149.9808	-1.115212e-06	1459537505.32
-149.9802	-1.113091e-06	1459537517.72
-149.9812	-1.113698e-06	1459537530.13
-149.9816	-1.115345e-06	1459537542.53
-149.9811	-1.11819e-06	1459537554.94
-149.9812	-1.121429e-06	1459537567.35
-149.9812	-1.122312e-06	1459537579.75
-149.9809	-1.118783e-06	1459537592.16
-149.9806	-1.115955e-06	1459537604.56
-149.9807	-1.112468e-06	1459537616.97
-149.9809	-1.109049e-06	1459537629.37
-149.9807	-1.103985e-06	1459537641.78
-149.9808	-1.10247e-06	1459537654.18
-149.9809	-1.101513e-06	1459537666.59
-149.9806	-1.104024e-06	1459537679.0
-149.9804	-1.105653e-06	1459537691.4
-149.9803	-1.106516e-06	1459537703.81
-149.9809	-1.107388e-06	1459537716.21
-149.9812	-1.10671e-06	1459537728.62
-149.9809	-1.104154e-06	1459537741.03
-149.9803	-1.100971e-06	1459537753.43
-149.9807	-1.098986e-06	1459537765.84
-149.9811	-1.0942e-06	1459537778.25
-149.9811	-1.091558e-06	1459537790.65
-149.9806	-1.091919e-06	1459537803.06
-149.9804	-1.092596e-06	1459537815.47
-149.9811	-1.091838e-06	1459537827.88
-149.981	-1.095521e-06	1459537840.29
-149.981	-1.095345e-06	1459537852.69
-149.9803	-1.093847e-06	1459537865.1
-149.9811	-1.093957e-06	1459537877.5
-149.9806	-1.091545e-06	1459537889.91
-149.9809	-1.087884e-06	1459537902.32
-149.9805	-1.088859e-06	1459537914.73
-149.9803	-1.084925e-06	1459537927.14
-149.9806	-1.085098e-06	1459537939.54
-149.9802	-1.081792e-06	1459537951.95
-149.9804	-1.084626e-06	1459537964.36
-149.9802	-1.082451e-06	1459537976.76
-149.9807	-1.081716e-06	1459537989.17
-149.9804	-1.083609e-06	1459538001.58
-149.9807	-1.083056e-06	1459538013.99
-149.9801	-1.08071e-06	1459538026.39
-149.9808	-1.080367e-06	1459538038.8
-149.9809	-1.079689e-06	1459538051.21
-149.9811	-1.078215e-06	1459538063.61
-149.9807	-1.077679e-06	1459538076.02
-149.9808	-1.074901e-06	1459538088.43
-149.9807	-1.073911e-06	1459538100.83
-149.9807	-1.074039e-06	1459538113.24
-149.9804	-1.075092e-06	1459538125.65
-149.98	-1.074158e-06	1459538138.06
-149.9807	-1.073082e-06	1459538150.46
-149.9808	-1.070735e-06	1459538162.87
-149.9809	-1.071405e-06	1459538175.28
-149.9805	-1.070921e-06	1459538187.68
-149.9805	-1.070723e-06	1459538200.09
-149.9807	-1.070584e-06	1459538212.5
-149.9809	-1.06865e-06	1459538224.91
-149.9804	-1.069769e-06	1459538237.31
-149.9806	-1.069485e-06	1459538249.72
-149.9807	-1.067412e-06	1459538262.13
-149.9805	-1.068006e-06	1459538274.53
-149.9805	-1.065233e-06	1459538286.94
-149.9798	-1.060888e-06	1459538299.35
-149.9797	-1.058056e-06	1459538311.75
-149.9805	-1.058913e-06	1459538324.16
-149.9798	-1.057345e-06	1459538336.57
-149.9808	-1.055738e-06	1459538348.97
-149.9806	-1.054707e-06	1459538361.38
-149.9805	-1.054544e-06	1459538373.79
-149.9808	-1.055709e-06	1459538386.19
-149.9809	-1.052893e-06	1459538398.6
-149.9805	-1.050465e-06	1459538411.01
-149.9801	-1.050564e-06	1459538423.41
-149.9803	-1.051823e-06	1459538435.82
-149.9806	-1.048959e-06	1459538448.23
-149.9804	-1.048005e-06	1459538460.63
-149.9799	-1.049242e-06	1459538473.04
-149.98	-1.048034e-06	1459538485.46
-149.9802	-1.050763e-06	1459538497.86
-149.9801	-1.047844e-06	1459538510.27
-149.9801	-1.046111e-06	1459538522.67
-149.9806	-1.045127e-06	1459538535.08
-149.9806	-1.045937e-06	1459538547.49
-149.9801	-1.044932e-06	1459538559.89
-149.9807	-1.043879e-06	1459538572.3
-149.9808	-1.044986e-06	1459538584.71
