#
#--------LOG from Fri 01 Jul 2016 at 15h:11m:02s ---------
#
1467403870	 22.85
1467403875	 22.81
1467403880	 22.79
1467403885	 22.74
1467403890	 22.71
1467403896	 22.66
1467403901	 22.63
1467403906	 22.59
1467403911	 22.48
1467403917	 22.36
1467403922	 22.19
1467403927	 22.00
1467403933	 21.70
1467403938	 21.43
1467403943	 21.11
1467403949	 20.71
1467403954	 20.35
1467403959	 19.95
1467403965	 19.44
1467403970	 19.05
1467403975	 18.67
1467403980	 18.30
1467403985	 17.98
1467403991	 17.60
1467403996	 17.32
1467404002	 17.13
1467404007	 16.96
1467404013	 16.82
1467404018	 16.71
1467404023	 16.63
1467404029	 16.58
1467404034	 16.56
1467404039	 16.54
1467404045	 16.55
1467404051	 16.56
1467404056	 16.59
1467404061	 16.63
1467404066	 16.65
1467404072	 16.71
1467404077	 16.74
1467404082	 16.80
1467404087	 16.85
1467404092	 16.89
1467404097	 16.94
1467404102	 17.00
1467404108	 17.07
1467404113	 17.09
1467404118	 17.16
1467404123	 17.21
1467404129	 17.25
1467404134	 17.27
1467404140	 17.30
1467404145	 17.33
1467404150	 17.33
1467404155	 17.33
1467404160	 17.30
1467404166	 17.28
1467404171	 17.24
1467404177	 17.17
1467404182	 17.11
1467404187	 17.08
1467404193	 17.02
1467404198	 16.97
1467404204	 16.92
1467404209	 16.88
1467404214	 16.86
1467404220	 16.84
1467404225	 16.86
1467404230	 16.87
1467404236	 16.88
1467404241	 16.90
1467404246	 16.91
1467404251	 16.96
1467404257	 16.98
1467404262	 17.03
1467404268	 17.07
1467404273	 17.09
1467404278	 17.13
1467404284	 17.16
1467404290	 17.19
1467404295	 17.20
1467404300	 17.19
1467404305	 17.19
1467404311	 17.17
1467404316	 17.14
1467404321	 17.12
1467404326	 17.08
1467404332	 17.03
1467404338	 16.97
1467404343	 16.92
1467404348	 16.89
1467404354	 16.86
1467404359	 16.86
1467404365	 16.83
1467404370	 16.82
1467404375	 16.83
1467404381	 16.85
1467404386	 16.87
1467404392	 16.91
1467404397	 16.95
1467404402	 16.96
1467404407	 17.01
1467404412	 17.04
1467404418	 17.09
1467404423	 17.12
1467404428	 17.15
1467404434	 17.16
1467404439	 17.17
1467404444	 17.17
1467404450	 17.15
1467404455	 17.14
1467404461	 17.11
1467404466	 17.07
1467404471	 17.05
1467404477	 16.98
1467404482	 16.96
1467404487	 16.91
1467404493	 16.89
1467404498	 16.85
1467404504	 16.84
1467404509	 16.84
1467404515	 16.85
1467404520	 16.86
1467404525	 16.88
1467404531	 16.90
1467404536	 16.92
1467404541	 16.95
1467404546	 16.98
1467404552	 17.04
1467404557	 17.07
1467404562	 17.10
1467404567	 17.15
1467404573	 17.16
1467404578	 17.17
1467404583	 17.17
1467404589	 17.16
1467404594	 17.15
1467404599	 17.13
1467404605	 17.08
1467404610	 17.05
1467404615	 17.02
1467404621	 16.97
1467404626	 16.93
1467404631	 16.89
1467404637	 16.85
1467404642	 16.84
1467404647	 16.82
1467404652	 16.81
1467404658	 16.82
1467404663	 16.84
1467404668	 16.85
1467404673	 16.87
1467404678	 16.89
1467404684	 16.95
1467404690	 16.99
1467404695	 17.01
1467404700	 17.06
1467404705	 17.10
1467404711	 17.11
1467404716	 17.15
1467404722	 17.15
1467404727	 17.16
1467404732	 17.16
1467404737	 17.16
1467404742	 17.13
1467404748	 17.10
1467404753	 17.08
1467404758	 17.04
1467404763	 17.02
1467404769	 16.99
1467404774	 16.94
1467404780	 16.92
1467404785	 16.90
1467404790	 16.89
