#
#--------LOG from Fri 01 Jul 2016 at 15h:11m:02s ---------
#
-149.9819	-1.383874e-09	1467403878.95
-149.9818	-3.787289e-10	1467403891.37
-149.9816	-1.79345e-10	1467403903.78
-149.9815	2.333408e-11	1467403916.2
-149.9818	1.304407e-10	1467403928.62
-149.9817	1.353875e-10	1467403941.03
-149.9813	2.754509e-10	1467403953.45
-149.9812	-2.949476e-08	1467403965.86
-149.9811	-2.49156e-08	1467403977.87
-149.9816	-2.654852e-08	1467403990.29
-149.9813	-2.81353e-08	1467404002.7
-149.9816	-2.895752e-08	1467404015.11
-149.9813	-2.954246e-08	1467404027.52
-149.9814	-3.038116e-08	1467404039.93
-149.9817	-3.095456e-08	1467404052.34
-149.9815	-3.145217e-08	1467404064.76
-149.9812	-3.166307e-08	1467404077.17
-149.9813	-3.213761e-08	1467404089.58
-149.9818	-3.228753e-08	1467404101.99
-149.9812	-3.218536e-08	1467404114.4
-149.9811	-3.157403e-08	1467404126.82
-149.9814	-3.086712e-08	1467404139.23
-149.9809	-2.987351e-08	1467404151.64
-149.9816	-2.913365e-08	1467404164.05
-149.9817	-2.873158e-08	1467404176.46
-149.9813	-2.877441e-08	1467404188.87
-149.9815	-2.905451e-08	1467404201.29
-149.9813	-2.935769e-08	1467404213.69
-149.981	-2.98141e-08	1467404226.11
-149.9814	-3.03183e-08	1467404238.52
-149.9812	-3.05572e-08	1467404250.93
-149.9815	-3.055554e-08	1467404263.34
-149.9816	-3.016007e-08	1467404275.75
-149.982	-2.948284e-08	1467404288.17
-149.9816	-2.873145e-08	1467404300.58
-149.981	-2.799654e-08	1467404312.99
-149.9811	-2.771312e-08	1467404325.4
-149.981	-2.808549e-08	1467404337.82
-149.9809	-2.839525e-08	1467404350.23
-149.981	-2.870172e-08	1467404362.64
-149.9807	-2.920097e-08	1467404375.05
-149.981	-2.979086e-08	1467404387.46
-149.9811	-2.980568e-08	1467404399.88
-149.981	-2.964254e-08	1467404412.29
-149.9808	-2.902133e-08	1467404424.7
-149.9807	-2.868682e-08	1467404437.11
-149.9805	-2.773442e-08	1467404449.52
-149.9811	-2.740321e-08	1467404461.93
-149.9816	-2.704234e-08	1467404474.34
-149.981	-2.785796e-08	1467404486.75
-149.9812	-2.810841e-08	1467404499.16
-149.9809	-2.848079e-08	1467404511.57
-149.9818	-2.919259e-08	1467404523.98
-149.9809	-2.945293e-08	1467404536.39
-149.9808	-2.951223e-08	1467404548.8
-149.9809	-2.897012e-08	1467404561.21
-149.9808	-2.814953e-08	1467404573.62
-149.9808	-2.765849e-08	1467404586.03
-149.9811	-2.703893e-08	1467404598.44
-149.9812	-2.797813e-08	1467404610.86
-149.981	-2.733221e-08	1467404623.27
-149.9813	-2.767987e-08	1467404635.68
-149.9811	-2.822032e-08	1467404648.09
-149.9809	-2.886787e-08	1467404660.5
-149.981	-2.917104e-08	1467404672.91
-149.9808	-2.953683e-08	1467404685.32
-149.9806	-2.949563e-08	1467404697.73
-149.9807	-2.871623e-08	1467404710.14
-149.9816	-2.787588e-08	1467404722.55
-149.981	-2.705201e-08	1467404734.96
-149.9805	-2.705035e-08	1467404747.38
-149.9814	-2.676529e-08	1467404759.79
-149.9811	-2.713766e-08	1467404772.2
-149.9811	-2.775719e-08	1467404784.61
-149.9812	-2.811145e-08	1467404797.02
-149.9814	-2.886445e-08	1467404809.43
-149.9807	-2.866178e-08	1467404821.84
-149.9814	-2.85283e-08	1467404834.25
-149.9813	-2.777692e-08	1467404846.66
-149.9809	-2.720845e-08	1467404859.07
-149.9807	-2.68789e-08	1467404871.48
-149.9814	-2.685583e-08	1467404883.9
-149.981	-2.662513e-08	1467404896.31
-149.981	-2.730234e-08	1467404908.72
-149.9807	-2.747369e-08	1467404921.13
-149.9802	-2.836346e-08	1467404933.54
-149.9805	-2.805203e-08	1467404945.95
-149.9807	-2.813935e-08	1467404958.36
-149.9808	-2.815088e-08	1467404970.78
-149.981	-2.77307e-08	1467404983.18
-149.9806	-2.723967e-08	1467404995.59
-149.9804	-2.657069e-08	1467405008.0
-149.981	-2.641744e-08	1467405020.41
-149.9812	-2.726106e-08	1467405032.83
-149.9813	-2.680958e-08	1467405045.24
-149.9812	-2.807502e-08	1467405057.65
-149.9812	-2.792177e-08	1467405070.06
-149.9814	-2.878682e-08	1467405082.47
-149.9809	-2.856272e-08	1467405094.88
-149.9809	-2.765976e-08	1467405107.29
-149.9809	-2.756254e-08	1467405119.7
-149.981	-2.625425e-08	1467405132.11
-149.9808	-2.64322e-08	1467405144.52
-149.9809	-2.618174e-08	1467405156.93
-149.9804	-2.631025e-08	1467405169.34
-149.9811	-2.653928e-08	1467405181.75
-149.9805	-2.713904e-08	1467405194.16
-149.9811	-2.805352e-08	1467405206.57
-149.9807	-2.776186e-08	1467405218.98
-149.981	-2.804526e-08	1467405231.39
-149.9804	-2.813917e-08	1467405243.8
-149.9817	-2.653924e-08	1467405256.21
-149.9813	-2.696599e-08	1467405268.62
-149.981	-2.650462e-08	1467405281.04
-149.9805	-2.608939e-08	1467405293.45
-149.9798	-2.57483e-08	1467405305.86
-149.9804	-2.703515e-08	1467405318.27
-149.98	-2.692311e-08	1467405330.68
-149.9803	-2.796776e-08	1467405343.09
-149.9799	-2.760854e-08	1467405355.5
-149.9806	-2.847195e-08	1467405367.91
-149.9803	-2.803365e-08	1467405380.33
-149.9806	-2.66957e-08	1467405392.74
-149.9809	-2.606462e-08	1467405405.15
-149.9803	-2.566752e-08	1467405417.56
-149.9802	-2.523746e-08	1467405429.97
-149.9804	-2.532808e-08	1467405442.38
-149.9805	-2.575483e-08	1467405454.79
-149.9801	-2.667755e-08	1467405467.21
-149.9804	-2.755247e-08	1467405479.62
-149.9807	-2.733497e-08	1467405492.03
-149.9804	-2.817529e-08	1467405504.44
-149.9801	-2.746018e-08	1467405516.85
-149.9801	-2.774358e-08	1467405529.26
-149.9799	-2.653251e-08	1467405541.67
-149.9803	-2.689994e-08	1467405554.08
-149.9801	-2.526376e-08	1467405566.49
-149.9809	-2.620295e-08	1467405578.9
-149.9804	-2.543677e-08	1467405591.31
-149.9803	-2.657368e-08	1467405603.72
-149.9814	-2.691639e-08	1467405616.13
-149.9809	-2.763643e-08	1467405628.54
-149.9805	-2.712894e-08	1467405640.95
-149.9805	-2.819005e-08	1467405653.37
-149.9808	-2.761335e-08	1467405665.78
-149.9813	-2.738597e-08	1467405678.19
-149.9819	-2.657365e-08	1467405690.6
-149.9814	-2.549274e-08	1467405703.01
-149.9813	-2.527853e-08	1467405715.42
-149.9807	-2.506762e-08	1467405727.84
-149.9808	-2.633306e-08	1467405740.25
-149.9808	-2.674662e-08	1467405752.66
-149.9808	-2.651264e-08	1467405765.07
-149.9818	-2.760013e-08	1467405777.48
-149.9812	-2.787693e-08	1467405789.9
-149.9808	-2.720302e-08	1467405802.31
-149.9807	-2.781102e-08	1467405814.72
-149.9802	-2.702176e-08	1467405827.13
-149.9809	-2.601007e-08	1467405839.54
-149.9809	-2.537571e-08	1467405851.95
-149.9807	-2.533945e-08	1467405864.37
-149.9815	-2.527519e-08	1467405876.78
-149.9809	-2.66329e-08	1467405889.19
-149.9801	-2.608091e-08	1467405901.6
-149.9804	-2.739741e-08	1467405914.01
-149.9809	-2.691132e-08	1467405926.42
-149.9808	-2.746495e-08	1467405938.83
-149.9805	-2.691957e-08	1467405951.24
-149.9806	-2.678609e-08	1467405963.65
-149.98	-2.620115e-08	1467405976.07
-149.981	-2.552725e-08	1467405988.48
-149.9811	-2.540861e-08	1467406000.89
-149.9813	-2.559314e-08	1467406013.3
-149.9814	-2.586007e-08	1467406025.71
-149.9807	-2.561621e-08	1467406038.12
-149.9807	-2.679925e-08	1467406050.53
-149.9803	-2.62934e-08	1467406062.94
-149.9805	-2.683715e-08	1467406075.36
-149.981	-2.649112e-08	1467406087.77
-149.9803	-2.626868e-08	1467406100.17
-149.9806	-2.66526e-08	1467406112.58
-149.9807	-2.607425e-08	1467406125.0
-149.9803	-2.535749e-08	1467406137.41
-149.9807	-2.564913e-08	1467406149.82
-149.9804	-2.584025e-08	1467406162.23
-149.9807	-2.522567e-08	1467406174.64
-149.9805	-2.63741e-08	1467406187.05
-149.9806	-2.600337e-08	1467406199.47
-149.9808	-2.716829e-08	1467406211.88
-149.9806	-2.719301e-08	1467406224.29
-149.9807	-2.621097e-08	1467406236.7
-149.9803	-2.596051e-08	1467406249.11
-149.9809	-2.595886e-08	1467406261.52
-149.9808	-2.551399e-08	1467406273.94
-149.981	-2.490928e-08	1467406286.34
-149.9807	-2.535581e-08	1467406298.76
-149.9803	-2.558977e-08	1467406311.16
-149.9805	-2.611538e-08	1467406323.57
-149.9808	-2.684695e-08	1467406335.98
