#
#--------LOG from Tue 23 Aug 2016 at 14h:00m:12s ---------
#
-149.9828	-1.196412e-08	1471978829.4
-149.983	-1.038226e-08	1471978841.82
-149.983	-1.03114e-08	1471978854.23
-149.9836	-1.011036e-08	1471978866.65
-149.9834	-9.963706e-09	1471978879.06
-149.9836	-9.866479e-09	1471978891.48
-149.9836	-9.719822e-09	1471978903.89
-149.9835	-9.726406e-09	1471978916.31
-149.9835	-9.523727e-09	1471978928.72
-149.9837	-3.776463e-08	1471978941.14
-149.9831	-8.5131e-08	1471978953.55
-149.9831	-2.868738e-07	1471978965.96
-149.9832	-5.770137e-07	1471978977.97
-149.983	-8.839421e-07	1471978990.38
-149.9829	-1.130731e-06	1471979002.78
-149.9831	-1.307974e-06	1471979015.18
-149.983	-1.420386e-06	1471979027.59
-149.9827	-1.556095e-06	1471979039.99
-149.9825	-1.638195e-06	1471979052.4
-149.9832	-1.760795e-06	1471979064.81
-149.9832	-1.779557e-06	1471979077.21
-149.983	-1.831505e-06	1471979089.62
-149.9831	-1.883321e-06	1471979102.03
-149.9826	-1.855643e-06	1471979114.43
-149.983	-1.855497e-06	1471979126.84
-149.9835	-1.873358e-06	1471979139.24
-149.983	-1.850167e-06	1471979151.65
-149.983	-1.888205e-06	1471979164.06
-149.9833	-1.878172e-06	1471979176.46
-149.9828	-1.919291e-06	1471979188.87
-149.9826	-1.934572e-06	1471979201.27
-149.9826	-1.984743e-06	1471979213.68
-149.9832	-1.996273e-06	1471979226.08
-149.9832	-2.027664e-06	1471979238.49
-149.9833	-2.043505e-06	1471979250.9
-149.983	-2.077724e-06	1471979263.3
-149.9837	-2.079544e-06	1471979275.71
-149.9829	-1.993747e-06	1471979288.11
-149.9831	-2.018245e-06	1471979300.52
-149.9829	-2.063623e-06	1471979312.92
-149.9832	-2.078529e-06	1471979325.33
-149.9832	-2.080682e-06	1471979337.73
-149.9824	-2.07014e-06	1471979350.14
-149.9832	-2.072569e-06	1471979362.54
-149.983	-2.106769e-06	1471979374.95
-149.9826	-2.111502e-06	1471979387.36
-149.983	-2.113758e-06	1471979399.76
-149.9833	-2.115518e-06	1471979412.17
-149.9837	-2.079333e-06	1471979424.57
-149.9834	-2.036162e-06	1471979436.98
-149.9832	-2.074608e-06	1471979449.38
-149.9832	-2.079241e-06	1471979461.79
-149.9832	-2.101118e-06	1471979474.19
-149.983	-2.125285e-06	1471979486.6
