#
#--------LOG from Mon 01 Feb 2016 at 13h:40m:29s ---------
#
-150.048	1.995094e-08	1454355646.27
-150.0486	1.929435e-08	1454355658.68
-150.0491	2.000686e-08	1454355671.1
-150.0487	2.07029e-08	1454355683.51
-150.0488	1.914457e-08	1454355695.93
-150.0494	1.942759e-08	1454355708.34
-150.0496	1.926631e-08	1454355720.76
-150.0493	2.056133e-08	1454355733.17
-150.0487	-1.031269e-06	1454355745.59
-150.0486	-1.14354e-06	1454355758.0
-150.0494	-1.291989e-06	1454355770.41
-150.0498	-1.395803e-06	1454355782.82
-150.0499	-1.456054e-06	1454355794.82
-150.0498	-1.505921e-06	1454355807.23
-150.0495	-1.548798e-06	1454355819.64
-150.0493	-1.582791e-06	1454355832.05
-150.0498	-1.615871e-06	1454355844.46
-150.0495	-1.643739e-06	1454355856.87
-150.0494	-1.660818e-06	1454355869.28
-150.0496	-1.645909e-06	1454355881.69
-150.0492	-1.597833e-06	1454355894.1
-150.0498	-1.549957e-06	1454355906.5
-150.0493	-1.498792e-06	1454355918.91
-150.0495	-1.455707e-06	1454355931.31
-150.0497	-1.440387e-06	1454355943.72
-150.0498	-1.445619e-06	1454355956.13
-150.05	-1.467991e-06	1454355968.53
-150.0497	-1.507669e-06	1454355980.94
-150.0494	-1.55042e-06	1454355993.34
-150.0498	-1.587201e-06	1454356005.75
-150.0494	-1.610453e-06	1454356018.15
-150.0492	-1.621131e-06	1454356030.56
-150.0497	-1.595114e-06	1454356042.96
-150.0501	-1.573014e-06	1454356055.37
-150.0498	-1.514575e-06	1454356067.78
-150.0499	-1.471584e-06	1454356080.19
-150.0504	-1.454244e-06	1454356092.59
-150.0494	-1.448284e-06	1454356105.0
-150.0499	-1.462796e-06	1454356117.41
-150.0495	-1.497114e-06	1454356129.81
-150.0501	-1.532598e-06	1454356142.22
-150.0499	-1.56433e-06	1454356154.63
-150.0498	-1.580978e-06	1454356167.03
-150.05	-1.592319e-06	1454356179.44
-150.0503	-1.58369e-06	1454356191.84
-150.0502	-1.559629e-06	1454356204.25
-150.05	-1.530732e-06	1454356216.66
-150.0507	-1.507949e-06	1454356229.06
-150.0506	-1.488495e-06	1454356241.47
-150.051	-1.474143e-06	1454356253.88
-150.0505	-1.472656e-06	1454356266.28
-150.0509	-1.490971e-06	1454356278.69
-150.051	-1.516218e-06	1454356291.1
-150.0511	-1.543545e-06	1454356303.5
-150.0509	-1.571385e-06	1454356315.91
-150.0507	-1.588398e-06	1454356328.32
-150.0513	-1.584754e-06	1454356340.72
-150.0508	-1.569081e-06	1454356353.13
-150.0506	-1.544044e-06	1454356365.53
-150.0503	-1.516134e-06	1454356377.94
-150.0496	-1.498762e-06	1454356390.34
-150.0497	-1.480856e-06	1454356402.75
-150.0503	-1.477837e-06	1454356415.15
-150.05	-1.491997e-06	1454356427.56
-150.0499	-1.51587e-06	1454356439.96
-150.0497	-1.54402e-06	1454356452.37
-150.0499	-1.565916e-06	1454356464.77
-150.0504	-1.587155e-06	1454356477.18
-150.0502	-1.583858e-06	1454356489.58
-150.0502	-1.568556e-06	1454356501.99
-150.0501	-1.546728e-06	1454356514.4
-150.0506	-1.52406e-06	1454356526.8
-150.0509	-1.503723e-06	1454356539.21
-150.0506	-1.487076e-06	1454356551.62
-150.0504	-1.479841e-06	1454356564.02
-150.05	-1.491865e-06	1454356576.43
-150.0507	-1.517472e-06	1454356588.83
-150.0507	-1.547552e-06	1454356601.24
-150.0506	-1.576329e-06	1454356613.64
-150.0508	-1.598963e-06	1454356626.05
-150.0506	-1.592024e-06	1454356638.45
-150.0505	-1.567863e-06	1454356650.86
-150.0505	-1.542841e-06	1454356663.27
-150.0503	-1.516397e-06	1454356675.68
-150.0505	-1.498828e-06	1454356688.08
-150.0511	-1.49071e-06	1454356700.49
-150.0507	-1.492305e-06	1454356712.9
-150.051	-1.510414e-06	1454356725.3
-150.051	-1.529649e-06	1454356737.71
-150.0506	-1.555494e-06	1454356750.11
-150.0505	-1.576426e-06	1454356762.52
-150.0509	-1.580161e-06	1454356774.93
-150.0503	-1.570999e-06	1454356787.34
-150.0511	-1.554232e-06	1454356799.74
-150.0509	-1.534307e-06	1454356812.15
-150.0507	-1.511691e-06	1454356824.56
-150.0508	-1.504435e-06	1454356836.96
-150.0503	-1.498828e-06	1454356849.37
-150.0505	-1.512526e-06	1454356861.77
-150.0511	-1.520395e-06	1454356874.18
-150.0508	-1.537452e-06	1454356886.59
-150.051	-1.560835e-06	1454356898.99
-150.0514	-1.582725e-06	1454356911.4
-150.0517	-1.58387e-06	1454356923.81
-150.0511	-1.577849e-06	1454356936.21
-150.0509	-1.561576e-06	1454356948.62
-150.0516	-1.53489e-06	1454356961.03
-150.051	-1.515384e-06	1454356973.44
-150.0509	-1.507505e-06	1454356985.84
-150.0512	-1.497496e-06	1454356998.25
-150.0511	-1.511052e-06	1454357010.66
-150.0515	-1.529524e-06	1454357023.06
-150.0508	-1.552357e-06	1454357035.47
-150.0507	-1.566673e-06	1454357047.88
-150.0507	-1.576957e-06	1454357060.28
-150.0507	-1.570015e-06	1454357072.69
-150.0511	-1.551677e-06	1454357085.1
-150.0511	-1.530519e-06	1454357097.51
-150.0508	-1.509485e-06	1454357109.91
-150.0507	-1.498032e-06	1454357122.32
-150.0505	-1.487075e-06	1454357134.72
-150.0513	-1.493762e-06	1454357147.13
-150.0509	-1.513593e-06	1454357159.53
-150.0507	-1.542339e-06	1454357171.94
-150.0503	-1.566534e-06	1454357184.35
-150.051	-1.58086e-06	1454357196.75
-150.0511	-1.57798e-06	1454357209.16
-150.0509	-1.562144e-06	1454357221.57
-150.0512	-1.547047e-06	1454357233.98
-150.0509	-1.526245e-06	1454357246.38
-150.0511	-1.509005e-06	1454357258.79
-150.0508	-1.497789e-06	1454357271.2
-150.0511	-1.491741e-06	1454357283.6
-150.0516	-1.502496e-06	1454357296.01
-150.0515	-1.533079e-06	1454357308.42
-150.0514	-1.558268e-06	1454357320.83
-150.0513	-1.586462e-06	1454357333.23
-150.0511	-1.595245e-06	1454357345.64
-150.0518	-1.592514e-06	1454357358.05
-150.0513	-1.560974e-06	1454357370.45
-150.0516	-1.534399e-06	1454357382.86
-150.0518	-1.512429e-06	1454357395.27
-150.0517	-1.499042e-06	1454357407.67
-150.0508	-1.491736e-06	1454357420.08
-150.0512	-1.49797e-06	1454357432.49
-150.0517	-1.517185e-06	1454357444.89
-150.0511	-1.534186e-06	1454357457.3
-150.0515	-1.553367e-06	1454357469.7
-150.0514	-1.576219e-06	1454357482.11
-150.0511	-1.579751e-06	1454357494.52
-150.051	-1.567956e-06	1454357506.92
-150.0513	-1.550118e-06	1454357519.33
-150.0516	-1.533321e-06	1454357531.74
-150.0517	-1.518674e-06	1454357544.14
-150.0515	-1.497457e-06	1454357556.55
-150.051	-1.506335e-06	1454357568.95
-150.0513	-1.510663e-06	1454357581.36
-150.0513	-1.536768e-06	1454357593.77
-150.0515	-1.560541e-06	1454357606.18
-150.0515	-1.579772e-06	1454357618.58
-150.0513	-1.592184e-06	1454357630.99
-150.0517	-1.570543e-06	1454357643.39
-150.0515	-1.560029e-06	1454357655.8
-150.0518	-1.536815e-06	1454357668.21
-150.0521	-1.516308e-06	1454357680.61
-150.0516	-1.508679e-06	1454357693.02
-150.0516	-1.500701e-06	1454357705.43
-150.0523	-1.508187e-06	1454357717.83
-150.0514	-1.525024e-06	1454357730.24
-150.051	-1.541687e-06	1454357742.64
-150.0513	-1.555309e-06	1454357755.05
-150.0517	-1.567584e-06	1454357767.45
-150.0515	-1.568148e-06	1454357779.86
-150.0518	-1.562452e-06	1454357792.27
-150.0516	-1.544578e-06	1454357804.67
-150.0514	-1.527331e-06	1454357817.08
-150.0518	-1.519068e-06	1454357829.48
-150.0508	-1.504134e-06	1454357841.89
-150.0514	-1.505936e-06	1454357854.3
-150.0514	-1.514376e-06	1454357866.7
-150.0514	-1.536323e-06	1454357879.11
-150.0517	-1.549099e-06	1454357891.51
-150.0514	-1.562977e-06	1454357903.92
-150.0513	-1.569656e-06	1454357916.33
-150.0515	-1.562408e-06	1454357928.73
-150.0517	-1.551871e-06	1454357941.14
-150.052	-1.542567e-06	1454357953.55
-150.0515	-1.526483e-06	1454357965.95
-150.0519	-1.515914e-06	1454357978.36
-150.0511	-1.51613e-06	1454357990.77
-150.0522	-1.520339e-06	1454358003.18
-150.0517	-1.525188e-06	1454358015.58
-150.051	-1.541173e-06	1454358027.99
