#
#--------LOG from Tue 09 Aug 2016 at 12h:53m:18s ---------
#
1470765206	 16.20
1470765212	 16.21
1470765217	 16.20
1470765223	 16.21
1470765228	 16.20
1470765233	 16.18
1470765238	 16.15
1470765244	 16.12
1470765249	 16.07
1470765254	 16.04
1470765260	 16.03
1470765265	 16.04
1470765271	 16.07
1470765276	 16.12
1470765282	 16.18
1470765287	 16.27
1470765292	 16.38
1470765297	 16.55
1470765303	 16.69
1470765308	 16.84
1470765313	 17.00
1470765318	 17.21
1470765323	 17.37
1470765329	 17.54
1470765334	 17.71
1470765339	 17.88
1470765344	 18.07
1470765349	 18.22
1470765354	 18.40
1470765359	 18.54
1470765365	 18.67
1470765370	 18.77
1470765375	 18.89
1470765380	 18.96
1470765386	 19.02
1470765391	 19.07
1470765397	 19.11
1470765403	 19.13
1470765408	 19.14
1470765414	 19.13
1470765419	 19.12
1470765424	 19.10
1470765430	 19.07
1470765435	 19.03
1470765441	 18.98
1470765446	 18.94
1470765451	 18.89
1470765456	 18.84
1470765462	 18.78
1470765468	 18.72
1470765473	 18.66
1470765478	 18.60
1470765483	 18.53
1470765489	 18.48
1470765494	 18.42
1470765499	 18.36
1470765504	 18.29
1470765509	 18.24
1470765515	 18.17
1470765520	 18.12
1470765525	 18.07
1470765530	 18.03
1470765536	 17.98
1470765541	 17.95
1470765546	 17.91
1470765552	 17.88
1470765557	 17.85
1470765562	 17.83
1470765567	 17.81
1470765573	 17.79
1470765578	 17.78
1470765584	 17.76
1470765589	 17.75
1470765594	 17.74
1470765600	 17.72
1470765605	 17.71
1470765610	 17.69
1470765615	 17.67
1470765620	 17.65
1470765626	 17.63
1470765631	 17.61
1470765636	 17.59
1470765641	 17.55
1470765647	 17.52
1470765652	 17.50
1470765657	 17.47
1470765662	 17.44
1470765668	 17.41
1470765673	 17.38
1470765678	 17.35
1470765683	 17.33
1470765689	 17.30
1470765694	 17.28
1470765699	 17.26
1470765705	 17.24
1470765710	 17.22
1470765715	 17.20
1470765721	 17.19
1470765726	 17.18
1470765731	 17.16
1470765736	 17.15
1470765741	 17.14
1470765747	 17.13
1470765752	 17.11
1470765757	 17.10
1470765763	 17.08
1470765768	 17.07
1470765773	 17.05
1470765778	 17.03
1470765784	 17.01
1470765789	 16.99
1470765794	 16.96
1470765800	 16.94
1470765805	 16.91
1470765810	 16.89
1470765815	 16.86
1470765821	 16.84
1470765826	 16.81
1470765831	 16.79
1470765836	 16.77
1470765842	 16.75
1470765847	 16.73
1470765852	 16.71
1470765857	 16.69
1470765862	 16.68
1470765867	 16.66
1470765873	 16.65
1470765878	 16.63
1470765884	 16.62
1470765889	 16.61
1470765894	 16.59
1470765900	 16.58
1470765905	 16.57
1470765910	 16.56
1470765916	 16.53
1470765921	 16.52
1470765926	 16.50
1470765932	 16.48
1470765937	 16.46
1470765942	 16.44
1470765947	 16.42
1470765952	 16.40
1470765958	 16.37
1470765963	 16.35
1470765968	 16.32
1470765974	 16.30
1470765979	 16.28
1470765984	 16.26
1470765989	 16.24
1470765995	 16.22
1470766001	 16.21
1470766006	 16.19
1470766011	 16.18
1470766016	 16.17
1470766022	 16.15
1470766027	 16.14
1470766032	 16.13
1470766037	 16.12
1470766043	 16.11
1470766048	 16.10
1470766053	 16.09
1470766058	 16.08
1470766064	 16.06
1470766070	 16.04
1470766075	 16.02
1470766080	 16.00
1470766086	 15.99
1470766091	 15.97
1470766096	 15.95
1470766101	 15.93
1470766106	 15.91
1470766112	 15.89
1470766117	 15.87
1470766122	 15.86
1470766128	 15.84
1470766133	 15.82
1470766138	 15.80
1470766143	 15.79
1470766148	 15.78
1470766154	 15.76
1470766159	 15.75
1470766164	 15.74
1470766170	 15.73
1470766175	 15.72
1470766180	 15.71
1470766186	 15.69
1470766191	 15.68
1470766196	 15.67
1470766202	 15.66
1470766207	 15.65
1470766212	 15.64
1470766217	 15.62
1470766222	 15.60
1470766228	 15.58
1470766233	 15.57
1470766238	 15.55
1470766243	 15.53
1470766249	 15.51
1470766254	 15.50
1470766260	 15.48
1470766265	 15.46
1470766270	 15.45
1470766276	 15.43
1470766281	 15.41
1470766287	 15.40
1470766292	 15.39
1470766297	 15.37
1470766302	 15.36
1470766308	 15.35
1470766313	 15.34
1470766318	 15.33
1470766323	 15.32
1470766329	 15.31
1470766334	 15.30
1470766339	 15.29
1470766344	 15.28
1470766349	 15.26
1470766355	 15.25
1470766360	 15.24
1470766366	 15.22
1470766372	 15.21
1470766377	 15.19
1470766382	 15.18
1470766387	 15.16
1470766393	 15.15
1470766398	 15.13
1470766403	 15.12
1470766408	 15.10
1470766414	 15.09
1470766419	 15.07
1470766424	 15.06
1470766430	 15.04
1470766435	 15.03
1470766440	 15.02
1470766446	 15.01
1470766452	 14.99
1470766457	 14.98
1470766462	 14.97
1470766467	 14.96
1470766472	 14.95
1470766478	 14.94
1470766483	 14.93
1470766488	 14.92
1470766494	 14.91
1470766499	 14.89
1470766504	 14.88
1470766509	 14.87
1470766515	 14.85
1470766521	 14.84
1470766526	 14.82
1470766531	 14.81
1470766536	 14.80
1470766542	 14.78
1470766547	 14.77
1470766552	 14.75
1470766558	 14.74
1470766563	 14.73
1470766568	 14.72
1470766573	 14.70
1470766578	 14.69
1470766583	 14.68
1470766589	 14.67
1470766594	 14.66
1470766600	 14.65
1470766605	 14.64
1470766610	 14.63
1470766615	 14.62
1470766621	 14.61
1470766627	 14.60
1470766632	 14.59
1470766638	 14.57
1470766643	 14.56
1470766648	 14.55
1470766653	 14.54
1470766658	 14.53
1470766664	 14.51
1470766669	 14.50
1470766674	 14.49
1470766680	 14.48
1470766685	 14.46
1470766690	 14.46
1470766695	 14.45
1470766701	 14.43
1470766706	 14.42
1470766712	 14.41
1470766717	 14.40
1470766722	 14.39
1470766728	 14.38
1470766734	 14.37
1470766739	 14.36
1470766744	 14.35
1470766749	 14.34
1470766755	 14.33
1470766760	 14.32
1470766765	 14.31
1470766770	 14.30
1470766775	 14.29
1470766781	 14.27
1470766786	 14.26
1470766791	 14.25
1470766796	 14.24
1470766802	 14.23
1470766808	 14.22
1470766813	 14.20
1470766818	 14.19
1470766824	 14.18
1470766829	 14.17
1470766834	 14.16
1470766839	 14.15
1470766845	 14.14
1470766850	 14.13
1470766856	 14.11
1470766861	 14.11
1470766866	 14.10
1470766871	 14.09
1470766877	 14.08
1470766882	 14.07
1470766888	 14.06
1470766893	 14.05
1470766898	 14.04
1470766904	 14.03
1470766909	 14.03
1470766914	 14.02
1470766919	 14.01
1470766925	 14.00
1470766930	 13.99
1470766935	 13.98
1470766940	 13.96
1470766946	 13.95
1470766951	 13.94
1470766956	 13.93
1470766961	 13.92
1470766967	 13.91
1470766972	 13.90
1470766978	 13.89
1470766983	 13.88
1470766989	 13.87
1470766994	 13.86
1470766999	 13.85
1470767005	 13.84
1470767010	 13.84
1470767016	 13.83
1470767021	 13.83
1470767026	 13.82
1470767032	 13.81
1470767037	 13.80
1470767043	 13.80
1470767048	 13.79
1470767053	 13.78
1470767058	 13.77
1470767063	 13.76
1470767069	 13.75
1470767074	 13.73
1470767080	 13.72
1470767085	 13.71
1470767090	 13.70
1470767096	 13.69
1470767101	 13.68
1470767106	 13.67
1470767112	 13.66
1470767117	 13.65
1470767122	 13.64
1470767127	 13.63
1470767133	 13.63
1470767138	 13.62
1470767144	 13.61
1470767149	 13.61
1470767154	 13.60
1470767160	 13.59
1470767165	 13.59
1470767170	 13.58
1470767175	 13.57
1470767181	 13.56
1470767186	 13.55
1470767191	 13.54
1470767196	 13.54
1470767202	 13.52
1470767207	 13.51
1470767212	 13.50
1470767217	 13.49
1470767223	 13.48
1470767228	 13.47
1470767234	 13.46
1470767239	 13.45
1470767244	 13.44
1470767249	 13.44
1470767254	 13.43
1470767260	 13.42
1470767265	 13.41
1470767270	 13.41
1470767276	 13.40
1470767281	 13.39
1470767287	 13.39
1470767292	 13.38
1470767297	 13.38
1470767302	 13.37
1470767308	 13.37
1470767313	 13.36
1470767318	 13.35
1470767324	 13.35
1470767329	 13.34
1470767334	 13.33
1470767340	 13.32
1470767345	 13.32
1470767350	 13.30
1470767355	 13.30
1470767361	 13.29
1470767366	 13.28
1470767371	 13.27
1470767376	 13.26
1470767382	 13.25
1470767387	 13.24
1470767392	 13.24
1470767398	 13.23
1470767403	 13.22
1470767408	 13.21
1470767413	 13.21
1470767419	 13.20
1470767424	 13.19
1470767429	 13.19
1470767434	 13.18
1470767439	 13.18
1470767445	 13.17
1470767450	 13.16
1470767455	 13.16
1470767461	 13.15
1470767467	 13.14
1470767472	 13.14
1470767478	 13.13
1470767483	 13.12
1470767488	 13.11
1470767493	 13.11
1470767499	 13.10
1470767504	 13.09
1470767509	 13.08
1470767514	 13.07
1470767519	 13.06
1470767525	 13.06
1470767530	 13.05
1470767535	 13.04
1470767541	 13.03
1470767546	 13.03
1470767551	 13.02
1470767557	 13.02
1470767562	 13.01
1470767567	 13.01
1470767573	 13.00
1470767578	 13.00
1470767583	 12.99
