Pulse heights for the following Vcal values:
Low range:  10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190 200 210 220 230 240 250 
High range:  30 50 70 90 200 

   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0    Pix  0  0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0    Pix  0  1
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0    Pix  0  2
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  63 130    Pix  0  3
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  56  89 127 255    Pix  0  4
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  69 111 151 255    Pix  0  5
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  70 112 157 255    Pix  0  6
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  46  46   0  75 123 168 255    Pix  0  7
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  46  46  47   0  82 129 177 255    Pix  0  8
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  46  50   0  82 130 178 255    Pix  0  9
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  46  48  53  58   0  93 143 196 255    Pix  0 10
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  51  53  59  61   0  95 143 191 255    Pix  0 11
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  36  40  43  47  49  37  80 135 183 255    Pix  0 12
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  40  40  46  50  53  41  90 140 194 255    Pix  0 13
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  39  41  44  47  50   0  84 132 184 255    Pix  0 14
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  64  65  68  68   0 107 156 205 255    Pix  0 15
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  53  58  59  62   0  98 145 195 255    Pix  0 16
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  52  56  59  62  66  66  51 108 161 212 255    Pix  0 17
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  43  42   0  72 120 169 255    Pix  0 18
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  60  63  66  67  53 107 159 212 255    Pix  0 19
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  45  45  46  46  53  57  60  42  94 146 201 255    Pix  0 20
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  42  45  47  49  54  37  89 138 189 255    Pix  0 21
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  46  47  50  51   0  86 137 186 255    Pix  0 22
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  47  49  53  60  44  92 140 193 255    Pix  0 23
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  36  34  42  44  49  31  80 129 180 255    Pix  0 24
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  43  45  48  49   0  88 134 190 255    Pix  0 25
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  33  29  31  36  39  40   0  76 126 173 255    Pix  0 26
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  51  51  60  60   0  92 141 192 255    Pix  0 27
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  49  53  55  58  63   0  95 143 192 255    Pix  0 28
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  45  48  48  49  54   0  88 138 191 255    Pix  0 29
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  33  36  36  41  39   0  75 124 170 255    Pix  0 30
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  29  31  30  33  38  38   0  75 123 171 255    Pix  0 31
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  31  36  35  37  42  47  48  33  88 137 188 255    Pix  0 32
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  46  47  49  53   0  84 129 176 255    Pix  0 33
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  45  48  45  48  52  52   0  88 133 184 255    Pix  0 34
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  49  48  48   0  80 129 175 255    Pix  0 35
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  35  39  40  45   0  74 123 172 255    Pix  0 36
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  47  46  53   0  85 134 181 255    Pix  0 37
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  36  42  42  42   0  77 125 173 255    Pix  0 38
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  45  49  48  51  57   0  91 140 192 255    Pix  0 39
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  41  45  46   0  80 127 173 255    Pix  0 40
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  31  33  35  36  41   0  72 114 160 255    Pix  0 41
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  33  31  34  36   0  70 116 163 255    Pix  0 42
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  36  40  39  45  31  77 126 173 255    Pix  0 43
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  31  33  34   0  67 115 157 255    Pix  0 44
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  47  51  50  60  57  47  99 145 198 255    Pix  0 45
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  46  46  50   0  83 128 176 255    Pix  0 46
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  36  37   0  68 108 154 255    Pix  0 47
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  39  40  43  43  49  54  44  93 144 196 255    Pix  0 48
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  31  34  36   0  65 112 159 255    Pix  0 49
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  31  32  33   0  66 114 160 255    Pix  0 50
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  52  54  61  62  49 101 149 199 255    Pix  0 51
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  40  45  49  51   0  83 131 176 255    Pix  0 52
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  50  55  60  62  45  94 145 195 255    Pix  0 53
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32   0  37  38  40   0  68 118 160 255    Pix  0 54
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  45  43  46  44  51   0  84 133 182 255    Pix  0 55
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  47  47  47  53   0  84 133 184 255    Pix  0 56
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  42  45  44  49   0  79 128 176 255    Pix  0 57
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  31  35  37  37   0  72 117 166 255    Pix  0 58
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  41  40  42  45  47   0  81 127 179 255    Pix  0 59
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  41  45  43  44  48  55   0  89 141 192 255    Pix  0 60
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  43  42   0  77 124 170 255    Pix  0 61
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  29  34  32  32  38  39   0  73 120 171 255    Pix  0 62
