Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.302191e+02 4.842604e+02 8.480588e-01 1.387842e+02     Pix  0  0
3.348486e+02 4.778654e+02 8.716466e-01 1.369667e+02     Pix  0  1
3.291147e+02 4.870842e+02 8.414034e-01 1.393414e+02     Pix  0  2
3.278630e+02 4.867639e+02 8.498529e-01 1.386067e+02     Pix  0  3
3.403271e+02 4.945826e+02 8.457972e-01 1.388773e+02     Pix  0  4
3.373729e+02 4.819338e+02 8.549291e-01 1.380779e+02     Pix  0  5
3.393192e+02 4.854207e+02 8.267450e-01 1.400495e+02     Pix  0  6
3.344047e+02 4.849140e+02 8.316510e-01 1.398104e+02     Pix  0  7
3.320115e+02 4.976102e+02 8.040214e-01 1.421877e+02     Pix  0  8
3.599453e+02 4.707766e+02 8.606722e-01 1.367988e+02     Pix  0  9
3.334242e+02 5.087615e+02 7.980287e-01 1.429712e+02     Pix  0 10
3.387191e+02 5.113510e+02 8.033175e-01 1.423597e+02     Pix  0 11
3.560553e+02 4.638448e+02 8.707114e-01 1.361572e+02     Pix  0 12
3.600451e+02 4.840284e+02 8.378461e-01 1.387820e+02     Pix  0 13
3.541546e+02 5.144329e+02 7.713896e-01 1.443166e+02     Pix  0 14
3.313019e+02 4.550150e+02 9.277747e-01 1.329484e+02     Pix  0 15
3.230724e+02 5.113286e+02 7.955475e-01 1.430594e+02     Pix  0 16
3.288649e+02 4.540097e+02 9.315264e-01 1.326904e+02     Pix  0 17
3.359350e+02 5.042260e+02 8.037451e-01 1.423900e+02     Pix  0 18
3.335361e+02 5.158245e+02 7.781689e-01 1.446099e+02     Pix  0 19
3.326405e+02 4.882831e+02 8.333957e-01 1.397058e+02     Pix  0 20
3.385659e+02 5.022556e+02 8.108218e-01 1.416781e+02     Pix  0 21
3.439911e+02 4.984762e+02 8.306347e-01 1.401831e+02     Pix  0 22
3.331289e+02 4.888374e+02 8.419200e-01 1.391241e+02     Pix  0 23
3.600690e+02 4.969730e+02 8.142955e-01 1.408832e+02     Pix  0 24
3.570117e+02 4.946602e+02 8.117168e-01 1.406760e+02     Pix  0 25
3.517209e+02 5.204449e+02 7.580886e-01 1.457296e+02     Pix  0 26
3.306375e+02 4.902728e+02 8.301576e-01 1.399756e+02     Pix  0 27
3.423080e+02 4.843330e+02 8.490826e-01 1.385238e+02     Pix  0 28
3.699470e+02 4.784912e+02 8.561381e-01 1.373102e+02     Pix  0 29
3.764340e+02 4.849782e+02 8.328469e-01 1.387897e+02     Pix  0 30
3.526988e+02 5.138063e+02 7.733325e-01 1.442591e+02     Pix  0 31
3.622404e+02 5.104682e+02 7.839216e-01 1.433806e+02     Pix  0 32
3.584191e+02 5.141705e+02 8.197316e-01 1.407027e+02     Pix  0 33
3.431987e+02 4.971382e+02 8.351679e-01 1.396079e+02     Pix  0 34
3.578228e+02 5.009980e+02 8.317187e-01 1.398728e+02     Pix  0 35
3.499490e+02 4.867870e+02 8.434264e-01 1.388533e+02     Pix  0 36
3.437756e+02 5.145239e+02 7.964017e-01 1.427126e+02     Pix  0 37
3.479749e+02 4.966648e+02 8.269996e-01 1.398757e+02     Pix  0 38
3.554954e+02 5.084126e+02 8.087296e-01 1.412113e+02     Pix  0 39
3.583702e+02 4.867319e+02 8.497691e-01 1.379560e+02     Pix  0 40
3.657228e+02 4.916403e+02 8.404953e-01 1.385879e+02     Pix  0 41
3.718965e+02 4.800778e+02 8.553414e-01 1.369431e+02     Pix  0 42
3.635183e+02 5.454405e+02 7.420222e-01 1.472739e+02     Pix  0 43
3.652248e+02 4.644837e+02 8.647333e-01 1.359987e+02     Pix  0 44
