#
#--------LOG from Tue 13 Sep 2016 at 14h:00m:00s ---------
#
1473793208	 23.63
1473793213	 23.55
1473793218	 23.47
1473793224	 23.38
1473793230	 23.31
1473793235	 23.25
1473793240	 23.22
1473793245	 23.14
1473793251	 23.05
1473793256	 22.96
1473793261	 22.85
1473793266	 22.64
1473793272	 22.46
1473793277	 22.15
1473793282	 21.88
1473793288	 21.57
1473793293	 21.23
1473793298	 20.73
1473793303	 20.32
1473793308	 19.92
1473793314	 19.52
1473793319	 18.98
1473793324	 18.58
1473793329	 18.21
1473793335	 17.84
1473793340	 17.52
1473793345	 17.20
1473793351	 16.93
1473793356	 16.72
1473793361	 16.55
1473793366	 16.41
1473793372	 16.27
1473793377	 16.20
1473793382	 16.15
1473793387	 16.11
1473793393	 16.09
1473793398	 16.10
1473793404	 16.12
1473793409	 16.13
1473793414	 16.17
1473793420	 16.23
1473793425	 16.27
1473793430	 16.30
1473793435	 16.36
1473793440	 16.41
1473793445	 16.48
1473793451	 16.55
1473793456	 16.60
1473793461	 16.67
1473793466	 16.73
1473793472	 16.81
1473793478	 16.87
1473793483	 16.93
1473793488	 16.98
1473793493	 17.04
1473793498	 17.10
1473793504	 17.15
1473793509	 17.19
1473793514	 17.21
1473793520	 17.21
1473793525	 17.21
1473793530	 17.22
1473793535	 17.21
1473793541	 17.18
1473793546	 17.15
1473793551	 17.12
1473793556	 17.09
1473793562	 17.04
1473793567	 17.01
1473793572	 16.98
1473793577	 16.93
1473793582	 16.90
1473793588	 16.86
1473793593	 16.86
1473793599	 16.87
1473793604	 16.85
1473793610	 16.87
1473793615	 16.87
1473793620	 16.89
1473793625	 16.91
1473793631	 16.93
1473793637	 16.97
1473793642	 17.01
1473793648	 17.04
1473793653	 17.06
1473793658	 17.09
1473793663	 17.11
1473793668	 17.13
1473793673	 17.15
1473793679	 17.16
1473793684	 17.16
1473793690	 17.14
1473793695	 17.11
1473793700	 17.10
1473793705	 17.08
1473793711	 17.06
1473793716	 17.02
1473793721	 17.00
1473793727	 16.96
1473793732	 16.94
1473793737	 16.93
1473793742	 16.89
1473793748	 16.88
1473793753	 16.88
1473793758	 16.85
1473793763	 16.86
1473793768	 16.86
1473793773	 16.88
1473793779	 16.91
1473793784	 16.94
1473793789	 16.96
1473793794	 16.98
1473793799	 17.01
1473793805	 17.06
1473793810	 17.08
1473793815	 17.09
1473793821	 17.09
1473793826	 17.11
1473793832	 17.12
1473793837	 17.11
1473793842	 17.10
1473793847	 17.10
1473793852	 17.09
1473793858	 17.05
1473793863	 17.03
1473793868	 17.02
1473793873	 16.98
1473793879	 16.96
1473793884	 16.96
1473793889	 16.93
1473793895	 16.91
1473793900	 16.90
1473793906	 16.89
1473793911	 16.91
1473793916	 16.91
1473793922	 16.92
1473793927	 16.94
1473793933	 16.96
1473793938	 16.98
1473793943	 16.99
1473793949	 17.03
1473793954	 17.04
1473793959	 17.06
1473793964	 17.07
1473793970	 17.08
1473793975	 17.08
1473793980	 17.09
1473793986	 17.09
1473793991	 17.10
1473793996	 17.07
1473794001	 17.05
1473794007	 17.03
1473794012	 17.02
1473794017	 16.98
1473794022	 16.95
1473794028	 16.94
1473794033	 16.93
1473794038	 16.91
1473794043	 16.91
1473794048	 16.89
1473794054	 16.89
1473794059	 16.92
1473794064	 16.92
1473794070	 16.92
1473794075	 16.96
1473794080	 16.98
1473794086	 17.00
1473794091	 17.02
1473794097	 17.04
1473794102	 17.05
1473794107	 17.06
1473794112	 17.09
1473794118	 17.08
1473794123	 17.08
1473794128	 17.09
1473794133	 17.09
1473794138	 17.09
1473794143	 17.06
1473794149	 17.05
1473794154	 17.02
1473794159	 17.01
1473794164	 17.00
1473794170	 16.98
1473794175	 16.96
1473794180	 16.95
1473794186	 16.92
1473794191	 16.90
1473794197	 16.90
1473794202	 16.90
1473794207	 16.91
1473794212	 16.90
1473794218	 16.92
1473794223	 16.94
1473794228	 16.96
1473794233	 16.99
1473794239	 17.01
1473794244	 17.06
1473794249	 17.08
1473794255	 17.08
1473794261	 17.11
1473794266	 17.11
1473794271	 17.13
1473794276	 17.13
1473794282	 17.12
1473794287	 17.11
1473794292	 17.11
1473794297	 17.08
1473794303	 17.06
1473794308	 17.03
1473794314	 17.00
1473794319	 16.98
1473794324	 16.94
1473794329	 16.91
1473794335	 16.89
1473794341	 16.86
1473794346	 16.86
1473794351	 16.85
1473794356	 16.86
1473794362	 16.88
1473794367	 16.88
1473794372	 16.89
1473794377	 16.92
1473794383	 16.95
1473794388	 16.98
1473794393	 17.00
1473794398	 17.03
1473794403	 17.04
1473794408	 17.09
1473794414	 17.10
1473794419	 17.12
1473794424	 17.13
1473794430	 17.13
1473794435	 17.13
1473794440	 17.12
1473794445	 17.12
1473794451	 17.10
1473794456	 17.07
1473794462	 17.05
1473794467	 17.02
1473794472	 17.01
1473794477	 16.97
1473794483	 16.94
1473794488	 16.91
1473794493	 16.90
1473794498	 16.90
1473794503	 16.89
1473794508	 16.88
1473794514	 16.90
1473794519	 16.91
1473794524	 16.92
1473794530	 16.92
1473794535	 16.96
1473794540	 16.99
1473794546	 17.00
1473794551	 17.03
1473794556	 17.05
1473794562	 17.07
1473794567	 17.08
1473794572	 17.09
1473794577	 17.09
1473794583	 17.10
1473794588	 17.09
1473794593	 17.08
1473794599	 17.07
1473794604	 17.04
1473794609	 17.02
1473794614	 16.99
