2235.55555556	47.1437582989	0.0	9.19307181969
4855.27777778	104.165639174	0.0	9.43953755262
4855.27777778	104.46634715	0.0	10.0004886276
4855.27777778	103.318734758	0.0	10.1129236533
4855.27777778	104.364396277	0.0	9.97736124126
6156.38888889	136.489412309	0.0	7.05834962062
7019.72222222	153.498394139	0.0	10.2746595001
6724.16666667	144.909008557	0.0	12.8032135427
