2235.55555556	33.1174855131	0.0	8.47729056675
4855.27777778	80.4216537586	0.0	10.4141823473
4855.27777778	84.6146664504	0.0	10.4505286054
4855.27777778	82.2660698814	0.0	10.2867597632
4855.27777778	81.1258838421	0.0	10.7582263804
6156.38888889	111.366509138	0.0	7.02003042293
7019.72222222	124.871009443	0.0	11.1756551041
6724.16666667	123.523514119	0.0	10.8179442947
