Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.339685e+02 4.680240e+02 8.880745e-01 1.353286e+02     Pix  0  0
3.396060e+02 4.706722e+02 8.860643e-01 1.355270e+02     Pix  0  1
3.433012e+02 4.654573e+02 9.074060e-01 1.340697e+02     Pix  0  2
3.399954e+02 4.495375e+02 9.569804e-01 1.308449e+02     Pix  0  3
3.347372e+02 4.560959e+02 9.434222e-01 1.317443e+02     Pix  0  4
3.417359e+02 4.657125e+02 9.129662e-01 1.336157e+02     Pix  0  5
3.447716e+02 4.859810e+02 8.505268e-01 1.380951e+02     Pix  0  6
3.557643e+02 4.746295e+02 8.768704e-01 1.358114e+02     Pix  0  7
3.382782e+02 4.625934e+02 9.043827e-01 1.339481e+02     Pix  0  8
3.401326e+02 4.758032e+02 8.717650e-01 1.366508e+02     Pix  0  9
3.322326e+02 4.778859e+02 8.690856e-01 1.366682e+02     Pix  0 10
3.367743e+02 4.391558e+02 9.584194e-01 1.301066e+02     Pix  0 11
3.580505e+02 4.800672e+02 8.571212e-01 1.374163e+02     Pix  0 12
3.491279e+02 4.859003e+02 8.458812e-01 1.384089e+02     Pix  0 13
3.430199e+02 4.769850e+02 8.589744e-01 1.377031e+02     Pix  0 14
3.421420e+02 4.376741e+02 9.888947e-01 1.285003e+02     Pix  0 15
3.401238e+02 4.575625e+02 9.470782e-01 1.313713e+02     Pix  0 16
3.379972e+02 4.596283e+02 9.320911e-01 1.320616e+02     Pix  0 17
3.305674e+02 4.727901e+02 8.845604e-01 1.359022e+02     Pix  0 18
3.458149e+02 4.753128e+02 8.847835e-01 1.358132e+02     Pix  0 19
3.490039e+02 4.746627e+02 8.777531e-01 1.361727e+02     Pix  0 20
3.347437e+02 4.690802e+02 8.847489e-01 1.354429e+02     Pix  0 21
3.422796e+02 4.887487e+02 8.636423e-01 1.371826e+02     Pix  0 22
3.479578e+02 4.629018e+02 9.054340e-01 1.339295e+02     Pix  0 23
3.653738e+02 4.653246e+02 8.842857e-01 1.350401e+02     Pix  0 24
3.686842e+02 4.796663e+02 8.641648e-01 1.366076e+02     Pix  0 25
3.686191e+02 4.848001e+02 8.500711e-01 1.375002e+02     Pix  0 26
3.295885e+02 4.646956e+02 9.021994e-01 1.346488e+02     Pix  0 27
3.316649e+02 4.824772e+02 8.669965e-01 1.370691e+02     Pix  0 28
3.436635e+02 4.682894e+02 9.075914e-01 1.338795e+02     Pix  0 29
3.648117e+02 4.829517e+02 8.504947e-01 1.376417e+02     Pix  0 30
3.486994e+02 4.792947e+02 8.486291e-01 1.380236e+02     Pix  0 31
3.496491e+02 4.803207e+02 8.444080e-01 1.386116e+02     Pix  0 32
3.433696e+02 4.563783e+02 9.529784e-01 1.310233e+02     Pix  0 33
3.399701e+02 4.683049e+02 9.007072e-01 1.344518e+02     Pix  0 34
3.561459e+02 4.781110e+02 9.023650e-01 1.345867e+02     Pix  0 35
