#
#--------LOG from Fri 08 Jan 2016 at 10h:19m:32s ---------
#
-150.0467	1.815742e-08	1452269988.77
-150.0468	1.714376e-08	1452270001.18
-150.0475	1.705489e-08	1452270013.6
-150.0471	1.638679e-08	1452270026.02
-150.0473	1.626172e-08	1452270038.43
-150.0468	1.124116e-08	1452270050.85
-150.0471	1.31829e-08	1452270063.26
-150.0468	1.337543e-08	1452270075.68
-150.0469	1.093178e-08	1452270088.09
-150.0468	1.130367e-08	1452270100.51
-150.0471	9.274709e-09	1452270112.92
-150.0466	1.515094e-08	1452270125.34
-150.0468	-1.064646e-08	1452270137.75
-150.0478	-5.592764e-09	1452270149.77
-150.0479	-8.429762e-09	1452270162.18
-150.0477	-1.098052e-08	1452270174.59
-150.0478	-1.602283e-08	1452270187.01
-150.0478	-1.161575e-08	1452270199.42
-150.0477	-1.918414e-08	1452270211.83
-150.0476	-8.83458e-09	1452270224.25
-150.0478	-1.034859e-08	1452270236.66
-150.0475	-9.741338e-09	1452270249.07
-150.0482	-1.020377e-08	1452270261.48
-150.0477	-9.961856e-09	1452270273.89
-150.0472	-1.121091e-08	1452270286.31
-150.0475	-1.108748e-08	1452270298.72
-150.0475	-1.052796e-08	1452270311.13
-150.0476	-9.930584e-09	1452270323.54
-150.0477	-9.85653e-09	1452270335.95
-150.0479	-9.129149e-09	1452270348.36
-150.0474	-7.964028e-09	1452270360.77
-150.0475	-7.919592e-09	1452270373.18
-150.0478	-9.086361e-09	1452270385.59
-150.0478	-1.343089e-08	1452270398.0
-150.0477	-1.582037e-08	1452270410.41
-150.0483	-1.556858e-08	1452270422.82
-150.0483	-1.617583e-08	1452270435.23
-150.0473	-1.554225e-08	1452270447.65
-150.0485	-1.722575e-08	1452270460.06
-150.048	-1.270021e-08	1452270472.47
-150.0481	-1.898166e-08	1452270484.88
-150.048	-1.736398e-08	1452270497.29
-150.0481	-1.381596e-08	1452270509.7
-150.0481	-1.448574e-08	1452270522.11
-150.048	-1.427838e-08	1452270534.52
-150.0481	-1.317415e-08	1452270546.93
-150.0479	-1.805021e-08	1452270559.34
-150.0477	-1.439193e-08	1452270571.75
-150.0481	-1.940786e-08	1452270584.16
-150.0481	-1.964155e-08	1452270596.57
-150.0481	-1.844515e-08	1452270608.98
-150.0483	-1.825919e-08	1452270621.39
-150.048	-1.986205e-08	1452270633.8
-150.0479	-1.403481e-08	1452270646.21
-150.0479	-1.838096e-08	1452270658.63
-150.0481	-2.156693e-08	1452270671.04
-150.0477	-1.477206e-08	1452270683.45
-150.0489	-1.850109e-08	1452270695.86
-150.0484	-1.876603e-08	1452270708.27
-150.048	-1.860805e-08	1452270720.68
-150.048	-1.013463e-08	1452270733.09
-150.048	-1.337819e-08	1452270745.5
-150.048	-1.101833e-08	1452270757.91
-150.0482	-1.377643e-08	1452270770.32
-150.0482	-1.385542e-08	1452270782.73
-150.0486	-1.458279e-08	1452270795.14
-150.049	-1.671883e-08	1452270807.55
-150.0488	-1.995416e-08	1452270819.96
-150.049	-1.844675e-08	1452270832.37
-150.0484	-1.408416e-08	1452270844.78
-150.0483	-1.493166e-08	1452270857.19
-150.048	-1.375667e-08	1452270869.6
-150.0484	-1.388173e-08	1452270882.01
-150.0486	-1.762391e-08	1452270894.42
-150.048	-1.769797e-08	1452270906.83
-150.0484	-1.644398e-08	1452270919.25
-150.0486	-1.481974e-08	1452270931.66
-150.0484	-2.269081e-08	1452270944.06
-150.0481	-3.109344e-08	1452270956.48
-150.0483	-1.895357e-08	1452270968.89
-150.0482	-1.908687e-08	1452270981.3
-150.0476	-1.867216e-08	1452270993.71
-150.0481	-1.279889e-08	1452271006.12
-150.0485	-1.395906e-08	1452271018.53
-150.0484	-1.125693e-08	1452271030.95
-150.0482	-1.60194e-08	1452271043.36
-150.048	-2.217242e-08	1452271055.77
-150.0483	-1.195468e-08	1452271068.18
-150.0489	-1.256521e-08	1452271080.59
-150.0487	-1.17572e-08	1452271093.0
-150.048	-1.964636e-08	1452271105.41
-150.0481	-1.484112e-08	1452271117.82
-150.0485	-1.650649e-08	1452271130.23
-150.0486	-1.033866e-08	1452271142.64
-150.0483	-1.205341e-08	1452271155.06
-150.0487	-1.601444e-08	1452271167.47
-150.0485	-1.365296e-08	1452271179.88
-150.0486	-1.687675e-08	1452271192.29
-150.049	-1.848123e-08	1452271204.7
-150.0491	-1.426019e-08	1452271217.11
-150.0489	-1.819654e-08	1452271229.53
-150.049	-2.027003e-08	1452271241.94
-150.0482	-1.763866e-08	1452271254.35
-150.0488	-1.91296e-08	1452271266.76
-150.0486	-1.987342e-08	1452271279.17
-150.0484	-2.008241e-08	1452271291.58
-150.0482	-1.580378e-08	1452271303.99
