2235.55555556	53.4134259599	0.0	8.19534317809
4855.27777778	109.50698773	0.0	10.6587642297
4855.27777778	108.483742585	0.0	10.6526678532
4855.27777778	108.817286375	0.0	10.3502152728
4855.27777778	108.714991825	0.0	10.0823500833
6156.38888889	139.894799906	0.0	6.98506401506
7019.72222222	156.696765357	0.0	10.7379248571
6724.16666667	150.833633538	0.0	9.99992272731
