#
#--------LOG from Fri 29 Apr 2016 at 09h:12m:26s ---------
#
-149.9825	1.04995e-09	1461939163.36
-149.9828	1.129044e-09	1461939175.77
-149.9831	1.435527e-09	1461939188.19
-149.9832	1.526156e-09	1461939200.61
-149.983	1.641499e-09	1461939213.02
-149.9821	1.522864e-09	1461939225.44
-149.983	1.496502e-09	1461939237.85
-149.983	1.681051e-09	1461939250.27
-149.9827	1.705769e-09	1461939262.68
-149.9826	-3.311605e-08	1461939275.1
-149.754	-7.604662e-05	1461939287.51
-149.9837	-7.776809e-05	1461939299.92
-149.984	-7.78141e-05	1461939311.92
-149.9838	-7.787984e-05	1461939324.33
-149.9836	-7.799525e-05	1461939336.73
-149.9834	-7.806862e-05	1461939349.14
-149.9839	-7.808714e-05	1461939361.55
-149.9841	-7.81188e-05	1461939373.95
-149.9836	-7.815495e-05	1461939386.36
-149.9842	-7.818384e-05	1461939398.77
-149.9844	-7.819882e-05	1461939411.17
-149.9835	-7.825106e-05	1461939423.57
-149.9839	-7.826077e-05	1461939435.98
-149.9836	-7.825654e-05	1461939448.38
-149.9836	-7.828186e-05	1461939460.79
-149.9834	-7.825495e-05	1461939473.2
-149.9834	-7.824518e-05	1461939485.6
-149.9839	-7.821183e-05	1461939498.01
-149.9834	-7.820538e-05	1461939510.41
-149.984	-7.820099e-05	1461939522.81
-149.9837	-7.821065e-05	1461939535.22
-149.9837	-7.82195e-05	1461939547.62
-149.9835	-7.826744e-05	1461939560.03
-149.9838	-7.8287e-05	1461939572.43
-149.9836	-7.827932e-05	1461939584.84
-149.9833	-7.830691e-05	1461939597.25
-149.9836	-7.830931e-05	1461939609.65
-149.9837	-7.830212e-05	1461939622.06
-149.9831	-7.828076e-05	1461939634.46
-149.9833	-7.827267e-05	1461939646.87
-149.9829	-7.824484e-05	1461939659.28
-149.9832	-7.825382e-05	1461939671.69
-149.9832	-7.823674e-05	1461939684.09
-149.9836	-7.823498e-05	1461939696.5
-149.9836	-7.824992e-05	1461939708.9
-149.9834	-7.827277e-05	1461939721.31
-149.9828	-7.82865e-05	1461939733.72
-149.9832	-7.827723e-05	1461939746.12
