Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.427913e+02 4.332639e+02 9.336952e-01 1.329048e+02     Pix  0  0
3.560018e+02 4.606698e+02 8.881918e-01 1.357047e+02     Pix  0  1
3.591055e+02 4.574536e+02 8.843410e-01 1.359738e+02     Pix  0  2
3.599459e+02 4.471188e+02 9.233310e-01 1.331551e+02     Pix  0  3
3.617778e+02 4.534570e+02 9.187593e-01 1.336635e+02     Pix  0  4
3.421766e+02 4.287082e+02 9.711481e-01 1.304745e+02     Pix  0  5
3.601129e+02 4.464360e+02 8.891912e-01 1.351939e+02     Pix  0  6
3.612352e+02 4.602944e+02 8.800197e-01 1.361210e+02     Pix  0  7
3.666635e+02 4.439568e+02 8.674269e-01 1.368851e+02     Pix  0  8
3.616451e+02 4.620448e+02 8.609268e-01 1.378030e+02     Pix  0  9
3.482516e+02 4.456460e+02 8.816458e-01 1.364951e+02     Pix  0 10
3.535327e+02 4.500416e+02 8.826120e-01 1.359327e+02     Pix  0 11
3.760616e+02 4.530957e+02 8.523053e-01 1.373807e+02     Pix  0 12
3.604937e+02 4.557199e+02 8.548111e-01 1.379312e+02     Pix  0 13
3.743816e+02 4.375949e+02 8.796575e-01 1.346782e+02     Pix  0 14
3.609415e+02 4.487139e+02 9.193925e-01 1.333259e+02     Pix  0 15
3.480439e+02 4.480307e+02 9.033399e-01 1.348337e+02     Pix  0 16
3.494614e+02 4.424239e+02 9.045557e-01 1.348228e+02     Pix  0 17
3.370729e+02 4.590660e+02 8.472700e-01 1.392602e+02     Pix  0 18
3.511885e+02 4.757360e+02 8.445328e-01 1.390325e+02     Pix  0 19
3.712316e+02 4.405943e+02 9.159295e-01 1.333243e+02     Pix  0 20
3.648928e+02 4.642040e+02 8.557952e-01 1.384588e+02     Pix  0 21
3.528255e+02 4.618130e+02 8.700922e-01 1.370146e+02     Pix  0 22
3.640260e+02 4.489998e+02 8.974541e-01 1.345096e+02     Pix  0 23
3.758743e+02 4.740040e+02 8.181127e-01 1.404021e+02     Pix  0 24
3.669038e+02 4.803698e+02 8.013126e-01 1.422870e+02     Pix  0 25
3.802914e+02 4.808588e+02 8.122940e-01 1.407608e+02     Pix  0 26
