#
#--------LOG from Thu 15 Sep 2016 at 15h:12m:55s ---------
#
#voltage(V)	current(A)	timestamp
  +0.031	+4.1881e-09	1473970173
  -9.967	+2.8819e-10	1473970178
 -19.947	-1.9296e-09	1473970183
 -29.944	-3.2971e-09	1473970188
 -39.938	-4.5828e-09	1473970193
 -49.936	-5.6286e-09	1473970198
 -59.916	-7.7954e-09	1473970203
 -69.914	-1.1111e-08	1473970208
 -79.927	-1.3706e-08	1473970213
 -89.924	-1.6641e-08	1473970218
 -99.939	-1.9158e-08	1473970223
-109.954	-2.0974e-08	1473970228
-119.965	-2.2732e-08	1473970233
-129.961	-2.3941e-08	1473970238
-139.976	-2.4775e-08	1473970243
-149.988	-2.5838e-08	1473970248
-159.986	-2.6555e-08	1473970253
-169.965	-2.7390e-08	1473970258
-179.962	-2.8206e-08	1473970263
-189.955	-2.9189e-08	1473970268
-199.953	-2.9727e-08	1473970273
-209.932	-3.0767e-08	1473970278
-219.929	-3.1416e-08	1473970283
-229.940	-3.2264e-08	1473970288
-239.955	-3.3111e-08	1473970293
-249.953	-3.5737e-08	1473970298
-259.968	-1.4899e-07	1473970303
-269.978	-5.9557e-07	1473970308
-279.975	-1.5380e-06	1473970313
-289.990	-3.1263e-06	1473970318
-300.006	-5.8034e-06	1473970323
-310.004	-9.6446e-06	1473970328
-319.984	-1.4663e-05	1473970333
-329.983	-2.0963e-05	1473970338
-339.977	-2.8604e-05	1473970343
-349.975	-3.7661e-05	1473970348
-359.956	-4.8085e-05	1473970353
-369.954	-5.9991e-05	1473970358
-379.963	-7.3293e-05	1473970363
-389.980	-8.8188e-05	1473970368
-395.359	-9.9999e-05	1473970373
