2235.55555556	26.0586393694	0.0	8.72741520461
4855.27777778	78.8243391601	0.0	9.25209497132
4855.27777778	77.0302181526	0.0	9.61875426335
4855.27777778	77.2336552069	0.0	10.2051020729
4855.27777778	77.3104136583	0.0	9.66300625106
6156.38888889	109.099002544	0.0	7.21639971309
7019.72222222	121.233366469	0.0	12.5367760312
6724.16666667	116.477001306	0.0	12.7905305791
