Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.597392e+02 4.378577e+02 9.582041e-01 1.307502e+02     Pix  0  0
3.531014e+02 4.421972e+02 9.428821e-01 1.316434e+02     Pix  0  1
3.669704e+02 4.571777e+02 9.341553e-01 1.322438e+02     Pix  0  2
3.411846e+02 4.362366e+02 9.596971e-01 1.308581e+02     Pix  0  3
3.560000e+02 4.416836e+02 9.472676e-01 1.310610e+02     Pix  0  4
3.539485e+02 4.478576e+02 9.320282e-01 1.322555e+02     Pix  0  5
3.652350e+02 4.458459e+02 9.205754e-01 1.328004e+02     Pix  0  6
3.672837e+02 4.596202e+02 8.989085e-01 1.346653e+02     Pix  0  7
3.538247e+02 4.578587e+02 8.895851e-01 1.355657e+02     Pix  0  8
3.591692e+02 4.335431e+02 9.561409e-01 1.304262e+02     Pix  0  9
3.499185e+02 4.321599e+02 9.556411e-01 1.304222e+02     Pix  0 10
3.659013e+02 4.648106e+02 8.911903e-01 1.352287e+02     Pix  0 11
3.682703e+02 4.655440e+02 8.718878e-01 1.366109e+02     Pix  0 12
3.627397e+02 4.604369e+02 8.798282e-01 1.361223e+02     Pix  0 13
3.785925e+02 4.418584e+02 9.151212e-01 1.327924e+02     Pix  0 14
3.550265e+02 4.372414e+02 9.636076e-01 1.301578e+02     Pix  0 15
3.540618e+02 4.413955e+02 9.574225e-01 1.306907e+02     Pix  0 16
3.653065e+02 4.526276e+02 9.495039e-01 1.310792e+02     Pix  0 17
3.675423e+02 4.532530e+02 9.077949e-01 1.339117e+02     Pix  0 18
3.546301e+02 4.365882e+02 9.544141e-01 1.306789e+02     Pix  0 19
3.902044e+02 4.546432e+02 9.183102e-01 1.322502e+02     Pix  0 20
3.723307e+02 4.532329e+02 9.356499e-01 1.322829e+02     Pix  0 21
3.796150e+02 4.608816e+02 9.102824e-01 1.332828e+02     Pix  0 22
3.579766e+02 4.574510e+02 9.172878e-01 1.336205e+02     Pix  0 23
3.732798e+02 4.529635e+02 8.952936e-01 1.342151e+02     Pix  0 24
3.631275e+02 4.558003e+02 8.979678e-01 1.345952e+02     Pix  0 25
3.807287e+02 4.794808e+02 8.669612e-01 1.367410e+02     Pix  0 26
3.636821e+02 4.433338e+02 9.406452e-01 1.318797e+02     Pix  0 27
3.531791e+02 4.464159e+02 9.259122e-01 1.326643e+02     Pix  0 28
3.687813e+02 4.635402e+02 9.038199e-01 1.345174e+02     Pix  0 29
3.756287e+02 4.444450e+02 9.141063e-01 1.328867e+02     Pix  0 30
3.790364e+02 4.368307e+02 9.254554e-01 1.320284e+02     Pix  0 31
3.727386e+02 4.484451e+02 9.083085e-01 1.339015e+02     Pix  0 32
3.628610e+02 4.625806e+02 9.273155e-01 1.328470e+02     Pix  0 33
3.569641e+02 4.265097e+02 9.821395e-01 1.285145e+02     Pix  0 34
3.816824e+02 4.530313e+02 9.490431e-01 1.310303e+02     Pix  0 35
