#
#--------LOG from Thu 19 May 2016 at 13h:59m:52s ---------
#
1463684399	 9.31
1463684404	 9.31
1463684409	 9.34
1463684414	 9.30
1463684420	 9.29
1463684425	 9.20
1463684430	 9.13
1463684435	 9.07
1463684440	 8.98
1463684445	 8.90
1463684451	 8.86
1463684456	 8.82
1463684462	 8.81
1463684467	 8.81
1463684472	 8.83
1463684477	 8.86
1463684483	 8.89
1463684488	 8.93
1463684493	 8.98
1463684498	 9.04
1463684503	 9.11
1463684509	 9.17
1463684514	 9.27
1463684520	 9.34
1463684525	 9.42
1463684530	 9.51
1463684535	 9.59
1463684541	 9.70
1463684546	 9.80
1463684551	 9.92
1463684557	 10.03
1463684562	 10.14
1463684567	 10.27
1463684572	 10.36
1463684577	 10.45
1463684583	 10.54
1463684588	 10.59
1463684593	 10.63
1463684598	 10.66
1463684604	 10.68
1463684609	 10.70
1463684614	 10.71
1463684620	 10.70
1463684625	 10.70
1463684630	 10.68
1463684635	 10.66
1463684641	 10.64
1463684646	 10.61
1463684651	 10.58
1463684656	 10.54
1463684662	 10.49
1463684667	 10.46
1463684672	 10.41
1463684678	 10.35
1463684683	 10.30
1463684688	 10.25
1463684694	 10.21
1463684699	 10.15
1463684704	 10.09
1463684710	 10.04
1463684715	 9.98
1463684721	 9.92
1463684726	 9.87
1463684732	 9.82
1463684737	 9.77
1463684742	 9.73
1463684747	 9.67
1463684753	 9.62
1463684758	 9.58
1463684763	 9.55
1463684769	 9.50
1463684774	 9.47
1463684779	 9.44
1463684784	 9.41
1463684789	 9.39
1463684795	 9.35
1463684800	 9.33
1463684806	 9.30
1463684811	 9.28
1463684816	 9.26
1463684821	 9.24
1463684827	 9.22
1463684832	 9.20
1463684838	 9.18
1463684843	 9.16
1463684848	 9.14
1463684854	 9.11
1463684860	 9.09
1463684866	 9.06
1463684871	 9.04
1463684876	 9.01
1463684881	 8.99
1463684887	 8.97
1463684892	 8.94
1463684898	 8.92
1463684903	 8.90
1463684908	 8.88
1463684914	 8.85
1463684920	 8.83
1463684925	 8.81
1463684930	 8.80
1463684936	 8.78
1463684941	 8.77
1463684946	 8.76
1463684951	 8.75
1463684956	 8.74
1463684962	 8.73
1463684967	 8.72
1463684973	 8.71
1463684978	 8.69
1463684984	 8.69
1463684989	 8.68
1463684994	 8.67
1463685000	 8.65
1463685005	 8.65
1463685010	 8.63
1463685016	 8.61
1463685021	 8.60
1463685026	 8.59
1463685032	 8.57
1463685037	 8.56
1463685042	 8.54
1463685048	 8.53
1463685053	 8.51
1463685059	 8.49
1463685064	 8.48
1463685069	 8.47
1463685074	 8.46
1463685080	 8.45
1463685085	 8.44
1463685090	 8.43
1463685096	 8.43
1463685101	 8.42
1463685106	 8.42
1463685111	 8.41
1463685116	 8.41
1463685122	 8.40
1463685127	 8.40
1463685132	 8.39
1463685137	 8.39
1463685142	 8.38
1463685148	 8.38
1463685153	 8.37
1463685158	 8.36
1463685164	 8.35
1463685169	 8.34
1463685174	 8.33
1463685179	 8.32
1463685184	 8.31
1463685190	 8.30
1463685196	 8.29
1463685201	 8.27
1463685206	 8.27
1463685211	 8.25
1463685216	 8.25
1463685222	 8.24
1463685227	 8.23
1463685233	 8.22
1463685238	 8.22
1463685243	 8.22
1463685248	 8.21
1463685253	 8.21
1463685258	 8.20
1463685264	 8.20
1463685269	 8.20
1463685274	 8.20
1463685279	 8.20
1463685284	 8.19
1463685290	 8.19
1463685296	 8.18
1463685301	 8.18
1463685306	 8.17
1463685311	 8.17
1463685317	 8.16
1463685322	 8.15
1463685327	 8.14
1463685332	 8.13
1463685338	 8.13
1463685343	 8.12
1463685348	 8.11
1463685354	 8.10
1463685359	 8.09
1463685364	 8.09
1463685369	 8.08
1463685375	 8.08
1463685380	 8.07
1463685385	 8.07
1463685390	 8.06
1463685396	 8.06
1463685401	 8.06
1463685406	 8.06
1463685412	 8.06
1463685417	 8.05
1463685422	 8.05
1463685427	 8.05
1463685433	 8.05
1463685438	 8.04
1463685443	 8.04
1463685448	 8.04
1463685453	 8.03
1463685459	 8.03
1463685464	 8.02
1463685469	 8.01
1463685474	 8.01
1463685480	 8.00
1463685485	 8.00
1463685490	 7.99
1463685495	 7.99
1463685500	 7.98
1463685506	 7.97
1463685511	 7.97
1463685516	 7.96
1463685522	 7.96
1463685527	 7.96
1463685532	 7.95
1463685537	 7.95
1463685543	 7.95
1463685548	 7.94
1463685554	 7.94
1463685559	 7.94
1463685564	 7.93
1463685569	 7.93
1463685575	 7.93
1463685580	 7.93
1463685586	 7.93
1463685591	 7.92
1463685596	 7.92
1463685601	 7.91
1463685606	 7.91
1463685612	 7.91
1463685617	 7.90
1463685623	 7.90
1463685628	 7.89
1463685633	 7.89
1463685638	 7.88
1463685644	 7.88
1463685650	 7.87
1463685656	 7.86
1463685661	 7.86
1463685666	 7.85
1463685671	 7.85
1463685677	 7.84
1463685682	 7.84
1463685688	 7.84
1463685693	 7.84
1463685698	 7.83
1463685703	 7.83
1463685708	 7.83
1463685714	 7.83
1463685719	 7.83
1463685724	 7.82
1463685729	 7.82
1463685735	 7.82
1463685740	 7.82
1463685746	 7.82
1463685751	 7.82
1463685756	 7.81
1463685761	 7.80
1463685767	 7.80
1463685773	 7.80
1463685778	 7.79
1463685783	 7.79
1463685789	 7.78
1463685794	 7.77
1463685799	 7.77
1463685804	 7.76
1463685810	 7.76
1463685815	 7.75
1463685821	 7.75
1463685827	 7.75
1463685832	 7.74
1463685837	 7.74
1463685842	 7.74
1463685848	 7.74
1463685853	 7.74
1463685858	 7.74
1463685863	 7.74
1463685868	 7.74
1463685874	 7.73
1463685879	 7.73
1463685884	 7.73
1463685890	 7.73
1463685895	 7.73
1463685900	 7.72
1463685905	 7.72
1463685910	 7.72
1463685916	 7.71
1463685921	 7.71
1463685927	 7.70
1463685932	 7.70
1463685937	 7.69
1463685943	 7.68
1463685948	 7.68
1463685953	 7.67
1463685958	 7.67
1463685964	 7.67
1463685969	 7.66
1463685974	 7.66
1463685980	 7.66
1463685985	 7.66
1463685990	 7.66
1463685995	 7.65
1463686001	 7.65
1463686006	 7.65
1463686011	 7.65
1463686016	 7.65
1463686022	 7.65
1463686027	 7.65
1463686032	 7.65
1463686037	 7.65
1463686042	 7.65
1463686048	 7.64
1463686053	 7.64
1463686058	 7.64
1463686064	 7.63
1463686069	 7.62
1463686074	 7.62
1463686079	 7.62
1463686085	 7.61
1463686091	 7.61
1463686096	 7.60
1463686101	 7.60
1463686106	 7.60
1463686112	 7.59
1463686117	 7.59
1463686122	 7.58
1463686127	 7.58
1463686133	 7.58
1463686139	 7.58
1463686144	 7.58
1463686149	 7.58
1463686154	 7.58
1463686159	 7.57
1463686165	 7.58
1463686171	 7.57
1463686176	 7.57
1463686181	 7.57
1463686186	 7.57
1463686192	 7.57
1463686198	 7.57
1463686203	 7.57
1463686208	 7.57
1463686214	 7.56
1463686219	 7.56
1463686224	 7.55
1463686230	 7.55
1463686235	 7.54
1463686240	 7.54
1463686245	 7.54
1463686250	 7.53
1463686256	 7.53
1463686261	 7.52
1463686267	 7.52
1463686272	 7.52
1463686277	 7.52
1463686282	 7.52
1463686287	 7.52
1463686293	 7.52
1463686298	 7.51
1463686303	 7.51
1463686309	 7.51
1463686315	 7.51
1463686320	 7.51
1463686325	 7.51
1463686331	 7.51
1463686336	 7.51
1463686341	 7.51
1463686346	 7.50
1463686351	 7.50
1463686357	 7.50
1463686362	 7.49
1463686367	 7.49
1463686373	 7.49
1463686378	 7.48
1463686383	 7.48
1463686389	 7.47
1463686394	 7.47
1463686400	 7.47
1463686405	 7.47
1463686410	 7.46
1463686415	 7.46
1463686420	 7.46
1463686426	 7.46
1463686431	 7.46
1463686437	 7.46
1463686442	 7.45
1463686447	 7.45
1463686453	 7.45
1463686458	 7.45
1463686464	 7.45
1463686469	 7.45
1463686474	 7.45
1463686480	 7.44
1463686485	 7.44
1463686490	 7.44
1463686496	 7.44
1463686501	 7.44
1463686506	 7.43
1463686511	 7.43
1463686517	 7.43
1463686522	 7.42
1463686528	 7.42
1463686533	 7.42
1463686538	 7.41
1463686544	 7.41
1463686549	 7.41
1463686554	 7.41
1463686559	 7.40
1463686565	 7.40
1463686571	 7.41
1463686576	 7.40
1463686581	 7.40
1463686586	 7.40
1463686592	 7.40
1463686597	 7.40
1463686602	 7.40
1463686608	 7.40
1463686613	 7.40
1463686618	 7.40
1463686623	 7.40
1463686629	 7.39
1463686634	 7.39
1463686639	 7.38
1463686644	 7.38
1463686649	 7.38
1463686655	 7.38
1463686660	 7.37
1463686665	 7.37
1463686671	 7.36
1463686676	 7.36
1463686681	 7.36
1463686687	 7.36
1463686692	 7.35
1463686698	 7.35
1463686703	 7.35
1463686708	 7.35
1463686713	 7.35
1463686719	 7.35
1463686725	 7.35
1463686731	 7.35
1463686736	 7.35
1463686741	 7.35
1463686747	 7.34
1463686753	 7.35
1463686758	 7.35
1463686763	 7.34
1463686769	 7.34
1463686774	 7.34
1463686780	 7.34
1463686785	 7.33
1463686790	 7.33
1463686795	 7.33
1463686800	 7.32
1463686806	 7.32
1463686811	 7.32
1463686817	 7.31
1463686822	 7.31
1463686827	 7.30
1463686832	 7.30
1463686838	 7.30
1463686843	 7.29
1463686848	 7.29
1463686854	 7.29
1463686859	 7.29
1463686865	 7.29
1463686870	 7.29
1463686875	 7.29
1463686880	 7.29
1463686885	 7.29
1463686891	 7.29
1463686896	 7.29
1463686902	 7.29
1463686907	 7.29
1463686912	 7.29
1463686918	 7.29
1463686923	 7.28
1463686928	 7.28
1463686933	 7.28
1463686938	 7.27
1463686944	 7.27
1463686949	 7.27
1463686954	 7.26
1463686960	 7.26
1463686965	 7.25
1463686970	 7.25
1463686975	 7.25
1463686980	 7.25
1463686986	 7.25
1463686991	 7.24
1463686996	 7.24
1463687002	 7.24
1463687007	 7.24
1463687012	 7.24
1463687018	 7.24
1463687024	 7.24
1463687029	 7.24
1463687034	 7.24
1463687040	 7.24
1463687045	 7.24
1463687050	 7.24
1463687055	 7.24
1463687060	 7.24
1463687066	 7.24
1463687071	 7.23
1463687076	 7.23
1463687082	 7.22
1463687087	 7.22
1463687092	 7.22
1463687097	 7.21
1463687103	 7.21
1463687108	 7.21
1463687113	 7.20
1463687119	 7.20
1463687124	 7.20
1463687129	 7.20
1463687134	 7.20
1463687139	 7.20
1463687144	 7.19
1463687150	 7.20
1463687155	 7.20
1463687160	 7.20
1463687166	 7.20
1463687171	 7.20
1463687176	 7.20
1463687182	 7.20
1463687187	 7.20
1463687193	 7.20
1463687198	 7.20
1463687203	 7.19
1463687209	 7.19
1463687214	 7.19
1463687219	 7.19
1463687225	 7.18
1463687230	 7.18
1463687235	 7.17
1463687240	 7.17
1463687246	 7.17
1463687251	 7.17
1463687257	 7.16
1463687262	 7.16
1463687267	 7.16
1463687272	 7.16
1463687278	 7.16
1463687283	 7.15
1463687288	 7.15
1463687293	 7.15
1463687298	 7.15
1463687304	 7.16
1463687309	 7.15
1463687314	 7.15
1463687320	 7.15
1463687326	 7.16
1463687331	 7.15
1463687336	 7.15
1463687341	 7.15
1463687347	 7.15
1463687352	 7.15
1463687358	 7.15
1463687363	 7.15
1463687368	 7.14
1463687373	 7.14
1463687378	 7.14
1463687384	 7.13
1463687389	 7.13
1463687394	 7.13
1463687400	 7.13
1463687405	 7.12
1463687411	 7.12
1463687416	 7.12
1463687421	 7.12
1463687427	 7.12
1463687433	 7.12
1463687438	 7.12
1463687443	 7.12
1463687449	 7.12
1463687454	 7.12
1463687459	 7.12
1463687464	 7.12
1463687470	 7.12
1463687475	 7.12
1463687480	 7.12
1463687485	 7.12
1463687490	 7.11
1463687495	 7.11
1463687501	 7.11
1463687506	 7.11
1463687511	 7.11
1463687517	 7.11
1463687522	 7.10
1463687527	 7.10
1463687532	 7.10
1463687538	 7.10
1463687543	 7.09
1463687548	 7.09
1463687554	 7.09
1463687559	 7.09
1463687564	 7.09
1463687569	 7.09
1463687574	 7.09
1463687580	 7.09
1463687585	 7.09
1463687590	 7.09
1463687596	 7.09
1463687601	 7.09
1463687606	 7.08
1463687611	 7.09
1463687617	 7.08
1463687622	 7.08
1463687627	 7.08
1463687632	 7.08
1463687638	 7.08
1463687643	 7.08
1463687648	 7.08
1463687653	 7.08
1463687658	 7.07
1463687664	 7.07
1463687669	 7.07
1463687674	 7.07
1463687680	 7.07
1463687685	 7.06
1463687691	 7.06
1463687696	 7.06
1463687701	 7.06
1463687707	 7.06
1463687713	 7.06
1463687718	 7.06
1463687723	 7.06
1463687729	 7.06
1463687734	 7.06
1463687739	 7.06
1463687744	 7.05
1463687749	 7.05
1463687754	 7.05
1463687760	 7.05
1463687765	 7.05
1463687771	 7.05
1463687777	 7.05
1463687783	 7.04
1463687788	 7.04
1463687794	 7.04
1463687799	 7.04
1463687804	 7.04
1463687810	 7.04
1463687815	 7.04
1463687821	 7.04
1463687827	 7.04
1463687832	 7.03
1463687837	 7.04
1463687843	 7.04
1463687848	 7.03
1463687853	 7.03
1463687859	 7.03
1463687864	 7.03
1463687870	 7.03
1463687875	 7.03
1463687880	 7.03
1463687885	 7.03
1463687890	 7.03
1463687896	 7.03
1463687901	 7.02
1463687906	 7.02
1463687911	 7.02
1463687917	 7.02
1463687922	 7.02
1463687927	 7.01
1463687932	 7.01
1463687937	 7.01
1463687942	 7.01
1463687947	 7.01
1463687953	 7.01
1463687958	 7.01
1463687963	 7.01
1463687968	 7.01
1463687973	 7.01
1463687979	 7.01
1463687984	 7.01
1463687989	 7.01
1463687994	 7.00
1463688000	 7.01
1463688005	 7.00
1463688011	 7.00
1463688017	 7.00
1463688023	 7.00
1463688028	 7.00
1463688033	 7.00
1463688038	 7.00
1463688043	 7.00
1463688048	 7.00
1463688054	 6.99
1463688059	 6.99
1463688064	 6.99
1463688069	 6.99
1463688074	 6.98
1463688080	 6.98
1463688085	 6.98
1463688090	 6.98
1463688095	 6.98
1463688100	 6.98
1463688106	 6.98
1463688111	 6.98
1463688117	 6.98
1463688122	 6.98
1463688127	 6.98
1463688132	 6.98
1463688138	 6.98
1463688143	 6.98
1463688148	 6.98
1463688153	 6.98
1463688158	 6.98
1463688164	 6.97
1463688169	 6.97
1463688174	 6.97
1463688180	 6.97
1463688186	 6.96
1463688191	 6.96
1463688196	 6.96
1463688201	 6.96
1463688207	 6.96
1463688212	 6.96
1463688218	 6.96
1463688223	 6.95
1463688228	 6.95
1463688233	 6.95
1463688238	 6.95
1463688244	 6.95
1463688249	 6.95
1463688254	 6.95
1463688260	 6.95
1463688265	 6.95
1463688270	 6.95
1463688275	 6.95
1463688281	 6.95
1463688286	 6.95
1463688291	 6.95
1463688296	 6.95
1463688302	 6.94
1463688307	 6.94
1463688312	 6.94
1463688318	 6.94
1463688323	 6.93
1463688328	 6.93
1463688333	 6.93
1463688338	 6.93
1463688344	 6.93
1463688349	 6.92
1463688354	 6.92
1463688360	 6.92
1463688366	 6.92
1463688371	 6.92
1463688376	 6.92
1463688381	 6.92
1463688387	 6.92
1463688392	 6.92
1463688397	 6.92
1463688402	 6.92
1463688407	 6.92
1463688413	 6.92
1463688418	 6.92
1463688423	 6.92
1463688429	 6.92
1463688434	 6.92
1463688439	 6.91
1463688444	 6.91
1463688449	 6.91
1463688455	 6.91
1463688460	 6.91
1463688465	 6.91
1463688470	 6.90
1463688475	 6.90
1463688481	 6.90
1463688487	 6.90
1463688493	 6.90
1463688498	 6.89
1463688504	 6.89
1463688509	 6.89
1463688514	 6.89
1463688519	 6.89
1463688525	 6.89
1463688531	 6.89
1463688536	 6.89
1463688541	 6.89
1463688546	 6.89
1463688552	 6.89
1463688557	 6.89
1463688563	 6.89
1463688568	 6.89
1463688573	 6.89
1463688578	 6.89
1463688583	 6.89
1463688589	 6.88
1463688594	 6.88
1463688599	 6.88
1463688605	 6.88
1463688611	 6.87
1463688616	 6.87
1463688621	 6.87
1463688626	 6.87
1463688632	 6.87
1463688638	 6.86
1463688643	 6.86
1463688648	 6.86
1463688654	 6.86
1463688659	 6.86
1463688664	 6.86
1463688670	 6.86
1463688675	 6.86
1463688680	 6.86
1463688685	 6.86
1463688690	 6.86
1463688696	 6.86
1463688701	 6.86
1463688706	 6.86
1463688712	 6.86
1463688717	 6.85
1463688722	 6.85
1463688727	 6.85
1463688733	 6.85
1463688738	 6.85
1463688743	 6.84
1463688749	 6.84
1463688754	 6.84
1463688759	 6.84
1463688764	 6.84
1463688769	 6.84
1463688775	 6.83
1463688780	 6.83
1463688785	 6.83
1463688791	 6.83
1463688796	 6.83
1463688801	 6.83
1463688807	 6.83
1463688812	 6.83
1463688818	 6.83
1463688823	 6.83
1463688828	 6.82
1463688833	 6.82
1463688838	 6.82
1463688844	 6.82
1463688849	 6.82
1463688854	 6.82
1463688859	 6.82
1463688865	 6.82
1463688870	 6.82
1463688875	 6.82
1463688880	 6.82
1463688885	 6.81
1463688891	 6.81
1463688897	 6.81
1463688902	 6.81
1463688908	 6.81
1463688913	 6.81
1463688919	 6.80
1463688924	 6.80
1463688929	 6.80
1463688934	 6.80
1463688939	 6.80
1463688945	 6.80
1463688950	 6.80
1463688956	 6.80
1463688961	 6.80
1463688966	 6.80
1463688971	 6.80
1463688977	 6.80
1463688982	 6.79
1463688987	 6.79
1463688992	 6.79
1463688998	 6.80
1463689003	 6.79
1463689008	 6.79
1463689014	 6.79
1463689019	 6.79
1463689024	 6.79
1463689030	 6.78
1463689035	 6.78
1463689040	 6.78
1463689046	 6.78
1463689051	 6.78
1463689056	 6.77
1463689061	 6.77
1463689067	 6.77
1463689072	 6.77
1463689078	 6.77
1463689083	 6.77
1463689088	 6.77
1463689094	 6.77
1463689100	 6.77
1463689105	 6.77
1463689110	 6.77
1463689115	 6.77
1463689121	 6.77
1463689126	 6.77
1463689132	 6.77
1463689137	 6.76
1463689142	 6.76
1463689148	 6.76
1463689153	 6.76
1463689158	 6.76
1463689163	 6.76
1463689168	 6.76
1463689174	 6.75
1463689179	 6.75
1463689184	 6.75
1463689190	 6.75
1463689195	 6.75
1463689200	 6.75
1463689205	 6.74
1463689211	 6.74
1463689216	 6.74
1463689221	 6.75
1463689226	 6.74
