#
#--------LOG from Thu 28 Jan 2016 at 17h:59m:16s ---------
#
1454025555	 17.11
1454025560	 17.16
1454025566	 17.17
1454025571	 17.19
1454025576	 17.20
1454025581	 17.19
1454025587	 17.17
1454025592	 17.15
1454025598	 17.12
1454025603	 17.08
1454025609	 17.06
1454025614	 16.98
1454025619	 16.95
1454025625	 16.91
1454025631	 16.88
1454025636	 16.85
1454025641	 16.84
1454025646	 16.84
1454025652	 16.83
1454025657	 16.86
1454025662	 16.87
1454025667	 16.90
1454025673	 16.92
1454025678	 16.97
1454025683	 17.00
1454025689	 17.05
1454025694	 17.08
1454025699	 17.10
1454025704	 17.13
1454025710	 17.15
1454025715	 17.15
1454025720	 17.16
1454025726	 17.14
1454025731	 17.14
1454025736	 17.10
1454025741	 17.07
1454025747	 17.03
1454025752	 17.00
1454025757	 16.95
1454025762	 16.92
1454025767	 16.90
1454025773	 16.88
1454025778	 16.86
1454025783	 16.86
1454025789	 16.85
1454025794	 16.86
1454025799	 16.90
1454025805	 16.93
1454025810	 16.95
1454025815	 16.99
1454025821	 17.03
1454025826	 17.07
1454025831	 17.10
1454025836	 17.12
1454025842	 17.16
1454025847	 17.16
1454025852	 17.16
1454025857	 17.16
1454025863	 17.15
1454025868	 17.13
1454025873	 17.10
1454025879	 17.06
1454025884	 17.02
1454025889	 16.98
1454025894	 16.93
1454025900	 16.90
1454025905	 16.88
1454025910	 16.86
1454025916	 16.84
1454025921	 16.84
1454025926	 16.83
1454025931	 16.86
1454025937	 16.87
1454025942	 16.90
1454025947	 16.91
1454025952	 16.96
1454025958	 17.01
1454025963	 17.05
1454025968	 17.10
1454025973	 17.12
1454025979	 17.14
1454025984	 17.15
1454025989	 17.17
1454025995	 17.18
1454026000	 17.16
