Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.440506e+02 4.724267e+02 9.526006e-01 1.308124e+02     Pix  0  0
3.349666e+02 5.437850e+02 7.952114e-01 1.428067e+02     Pix  0  1
3.397112e+02 4.871754e+02 9.040713e-01 1.342801e+02     Pix  0  2
3.455006e+02 4.751288e+02 9.285325e-01 1.323643e+02     Pix  0  3
3.151766e+02 4.707381e+02 9.248857e-01 1.335413e+02     Pix  0  4
3.157039e+02 4.945817e+02 8.791120e-01 1.366949e+02     Pix  0  5
3.166441e+02 5.182929e+02 8.137903e-01 1.415841e+02     Pix  0  6
3.244721e+02 5.086111e+02 8.333708e-01 1.399754e+02     Pix  0  7
3.400357e+02 4.820356e+02 8.751411e-01 1.361240e+02     Pix  0  8
3.450961e+02 5.068932e+02 8.454810e-01 1.390190e+02     Pix  0  9
3.314150e+02 5.238318e+02 8.062787e-01 1.420317e+02     Pix  0 10
3.386634e+02 5.080784e+02 8.488567e-01 1.385456e+02     Pix  0 11
3.680914e+02 5.060716e+02 8.332870e-01 1.388965e+02     Pix  0 12
3.519120e+02 5.011916e+02 8.243726e-01 1.401862e+02     Pix  0 13
3.391028e+02 5.194128e+02 7.880568e-01 1.433003e+02     Pix  0 14
3.258295e+02 4.992748e+02 8.739842e-01 1.366587e+02     Pix  0 15
3.263226e+02 4.754929e+02 9.345160e-01 1.325007e+02     Pix  0 16
3.356067e+02 4.706454e+02 9.466517e-01 1.313688e+02     Pix  0 17
3.489533e+02 5.243799e+02 8.107246e-01 1.416664e+02     Pix  0 18
3.415197e+02 5.171211e+02 8.182179e-01 1.410609e+02     Pix  0 19
3.466042e+02 5.075358e+02 8.352561e-01 1.396217e+02     Pix  0 20
3.301135e+02 4.933826e+02 8.612121e-01 1.376015e+02     Pix  0 21
3.459316e+02 5.065934e+02 8.508295e-01 1.380656e+02     Pix  0 22
3.424961e+02 4.880970e+02 8.971242e-01 1.350006e+02     Pix  0 23
3.383682e+02 5.268036e+02 7.690535e-01 1.451380e+02     Pix  0 24
3.422899e+02 5.385161e+02 7.670925e-01 1.451527e+02     Pix  0 25
3.670901e+02 5.225192e+02 7.998103e-01 1.420876e+02     Pix  0 26
3.485465e+02 5.050923e+02 8.652374e-01 1.369673e+02     Pix  0 27
3.256474e+02 4.941842e+02 8.640566e-01 1.371938e+02     Pix  0 28
3.354854e+02 5.210192e+02 8.269430e-01 1.405634e+02     Pix  0 29
3.567285e+02 5.308222e+02 7.687131e-01 1.447174e+02     Pix  0 30
3.424248e+02 5.227999e+02 7.790290e-01 1.439695e+02     Pix  0 31
3.475612e+02 5.114894e+02 7.983042e-01 1.422118e+02     Pix  0 32
3.353629e+02 4.964270e+02 8.789991e-01 1.362103e+02     Pix  0 33
3.340944e+02 5.024016e+02 8.802884e-01 1.362439e+02     Pix  0 34
3.363683e+02 4.952332e+02 8.774699e-01 1.364419e+02     Pix  0 35
3.384447e+02 4.980401e+02 8.441284e-01 1.388761e+02     Pix  0 36
3.356067e+02 5.322182e+02 7.695041e-01 1.451519e+02     Pix  0 37
3.287071e+02 5.095380e+02 8.104817e-01 1.415834e+02     Pix  0 38
3.286032e+02 5.144670e+02 8.052840e-01 1.421373e+02     Pix  0 39
3.417072e+02 5.195645e+02 8.066186e-01 1.416691e+02     Pix  0 40
3.507925e+02 5.064830e+02 8.457824e-01 1.385763e+02     Pix  0 41
3.648673e+02 5.186765e+02 7.998986e-01 1.420726e+02     Pix  0 42
3.679014e+02 5.002185e+02 8.350570e-01 1.390739e+02     Pix  0 43
3.297624e+02 5.102216e+02 7.975420e-01 1.426735e+02     Pix  0 44
3.433020e+02 5.077117e+02 8.409396e-01 1.392131e+02     Pix  0 45
3.340404e+02 4.862843e+02 8.564975e-01 1.377003e+02     Pix  0 46
3.477930e+02 5.209428e+02 8.034662e-01 1.420974e+02     Pix  0 47
3.544096e+02 5.108024e+02 7.972516e-01 1.418750e+02     Pix  0 48
3.566669e+02 4.977449e+02 8.183026e-01 1.402422e+02     Pix  0 49
3.489824e+02 5.084650e+02 7.926987e-01 1.422787e+02     Pix  0 50
3.378832e+02 4.792149e+02 9.200830e-01 1.333614e+02     Pix  0 51
3.426254e+02 4.792118e+02 9.063599e-01 1.339248e+02     Pix  0 52
3.478682e+02 4.822742e+02 8.873600e-01 1.353747e+02     Pix  0 53
3.405507e+02 4.911106e+02 8.414908e-01 1.390247e+02     Pix  0 54
3.348806e+02 4.854090e+02 8.497711e-01 1.382691e+02     Pix  0 55
3.312423e+02 4.931957e+02 8.393628e-01 1.391546e+02     Pix  0 56
3.409403e+02 5.094183e+02 8.174021e-01 1.408661e+02     Pix  0 57
3.401343e+02 5.125249e+02 8.173126e-01 1.407879e+02     Pix  0 58
3.289536e+02 4.912581e+02 8.526229e-01 1.380012e+02     Pix  0 59
3.463257e+02 5.022355e+02 8.050904e-01 1.414297e+02     Pix  0 60
3.749003e+02 4.942930e+02 8.489945e-01 1.376548e+02     Pix  0 61
3.553881e+02 5.226333e+02 7.918802e-01 1.425688e+02     Pix  0 62
