#
#--------LOG from Fri 26 Aug 2016 at 15h:07m:21s ---------
#
-149.9841	-2.410001e-09	1472242057.72
-149.9836	-4.360731e-10	1472242070.13
-149.9839	-3.403766e-11	1472242082.55
-149.9841	2.378314e-10	1472242094.97
-149.9838	4.322579e-10	1472242107.38
-149.9843	5.311183e-10	1472242119.8
-149.984	7.46964e-10	1472242132.21
-149.9841	7.601447e-10	1472242144.63
-149.9839	6.62931e-10	1472242157.04
-149.9841	8.639498e-10	1472242169.46
-149.984	8.178149e-10	1472242181.87
-149.9841	8.359407e-10	1472242194.29
-149.9839	8.870191e-10	1472242206.7
-149.9843	-3.215241e-08	1472242219.12
-149.9844	-1.034989e-07	1472242231.53
-149.984	-1.175702e-07	1472242243.94
-149.9843	-1.367031e-07	1472242256.35
-149.9839	-1.373012e-07	1472242268.36
-149.9833	-1.435954e-07	1472242280.76
-149.9843	-1.454276e-07	1472242293.17
-149.9843	-1.478118e-07	1472242305.57
-149.9839	-1.491613e-07	1472242317.98
-149.9839	-1.500675e-07	1472242330.38
-149.9835	-1.490278e-07	1472242342.79
-149.9836	-1.472779e-07	1472242355.19
-149.984	-1.431933e-07	1472242367.6
-149.9841	-1.39453e-07	1472242380.0
-149.9846	-1.361412e-07	1472242392.41
-149.9839	-1.323729e-07	1472242404.82
-149.9836	-1.302095e-07	1472242417.22
-149.9835	-1.283658e-07	1472242429.63
-149.9841	-1.287299e-07	1472242442.03
-149.9842	-1.301469e-07	1472242454.44
-149.9839	-1.332214e-07	1472242466.84
-149.9836	-1.345857e-07	1472242479.25
-149.9833	-1.354854e-07	1472242491.65
-149.984	-1.355381e-07	1472242504.05
-149.9833	-1.337454e-07	1472242516.46
-149.9832	-1.327288e-07	1472242528.86
-149.9836	-1.288386e-07	1472242541.27
-149.9837	-1.251378e-07	1472242553.67
-149.984	-1.239268e-07	1472242566.08
-149.9841	-1.227009e-07	1472242578.48
-149.9844	-1.238724e-07	1472242590.89
-149.9839	-1.255168e-07	1472242603.29
-149.9841	-1.263933e-07	1472242615.7
-149.9842	-1.285254e-07	1472242628.1
-149.9846	-1.284413e-07	1472242640.51
-149.9841	-1.28074e-07	1472242652.91
-149.9835	-1.26474e-07	1472242665.32
-149.9838	-1.249384e-07	1472242677.72
-149.9837	-1.24248e-07	1472242690.13
-149.9838	-1.218935e-07	1472242702.53
-149.9839	-1.21999e-07	1472242714.94
-149.9833	-1.209378e-07	1472242727.34
-149.984	-1.205407e-07	1472242739.75
-149.9838	-1.219281e-07	1472242752.15
-149.9836	-1.229018e-07	1472242764.56
-149.9834	-1.22798e-07	1472242776.96
-149.9836	-1.239052e-07	1472242789.37
-149.984	-1.242035e-07	1472242801.77
-149.9839	-1.236218e-07	1472242814.18
-149.9839	-1.220236e-07	1472242826.58
-149.9836	-1.215852e-07	1472242838.99
-149.9842	-1.194564e-07	1472242851.39
-149.984	-1.199771e-07	1472242863.8
-149.9836	-1.189456e-07	1472242876.2
-149.9838	-1.190214e-07	1472242888.61
-149.9839	-1.179389e-07	1472242901.01
-149.9841	-1.191895e-07	1472242913.42
-149.9842	-1.203511e-07	1472242925.82
-149.9843	-1.215786e-07	1472242938.23
-149.9842	-1.223431e-07	1472242950.64
-149.9837	-1.219872e-07	1472242963.04
-149.984	-1.207481e-07	1472242975.45
-149.9841	-1.202324e-07	1472242987.85
-149.9845	-1.181201e-07	1472243000.26
-149.9836	-1.173423e-07	1472243012.66
-149.9838	-1.180261e-07	1472243025.07
-149.9841	-1.163125e-07	1472243037.48
-149.9839	-1.170556e-07	1472243049.88
-149.9848	-1.190691e-07	1472243062.29
-149.9842	-1.193162e-07	1472243074.7
-149.985	-1.195733e-07	1472243087.1
-149.9841	-1.197479e-07	1472243099.51
-149.9848	-1.197512e-07	1472243111.91
-149.9843	-1.19481e-07	1472243124.32
-149.9842	-1.178069e-07	1472243136.73
-149.9847	-1.173275e-07	1472243149.13
-149.9844	-1.161114e-07	1472243161.54
-149.9845	-1.164607e-07	1472243173.94
-149.9851	-1.158214e-07	1472243186.35
-149.9843	-1.179716e-07	1472243198.76
-149.9841	-1.192453e-07	1472243211.17
-149.984	-1.187872e-07	1472243223.57
-149.9839	-1.183852e-07	1472243235.98
-149.984	-1.18985e-07	1472243248.38
-149.984	-1.17657e-07	1472243260.79
-149.9843	-1.17797e-07	1472243273.19
-149.984	-1.174362e-07	1472243285.6
-149.984	-1.169254e-07	1472243298.01
-149.9838	-1.165695e-07	1472243310.41
-149.9837	-1.151261e-07	1472243322.82
-149.9838	-1.159697e-07	1472243335.23
-149.9845	-1.162333e-07	1472243347.63
-149.9836	-1.16698e-07	1472243360.04
-149.9839	-1.176025e-07	1472243372.44
-149.9839	-1.179931e-07	1472243384.85
-149.9834	-1.169303e-07	1472243397.25
-149.984	-1.167375e-07	1472243409.66
-149.9849	-1.161278e-07	1472243422.06
-149.9841	-1.156236e-07	1472243434.47
-149.984	-1.143598e-07	1472243446.88
-149.9837	-1.142956e-07	1472243459.28
-149.984	-1.144999e-07	1472243471.69
-149.9842	-1.155198e-07	1472243484.1
-149.9839	-1.155659e-07	1472243496.5
-149.9843	-1.163222e-07	1472243508.91
-149.9833	-1.17385e-07	1472243521.31
-149.9839	-1.174756e-07	1472243533.72
-149.9845	-1.164145e-07	1472243546.13
-149.9839	-1.161327e-07	1472243558.53
-149.9848	-1.144784e-07	1472243570.94
-149.9846	-1.145163e-07	1472243583.35
-149.9844	-1.133399e-07	1472243595.75
-149.9841	-1.130614e-07	1472243608.16
-149.9845	-1.137436e-07	1472243620.56
-149.9841	-1.139149e-07	1472243632.97
-149.9841	-1.155543e-07	1472243645.38
-149.9839	-1.167275e-07	1472243657.78
-149.9833	-1.170899e-07	1472243670.19
-149.9841	-1.171526e-07	1472243682.6
-149.9839	-1.162447e-07	1472243695.0
-149.9839	-1.156598e-07	1472243707.41
-149.9841	-1.138737e-07	1472243719.82
-149.9842	-1.133925e-07	1472243732.22
-149.9843	-1.130762e-07	1472243744.63
-149.9841	-1.122655e-07	1472243757.04
-149.9841	-1.137945e-07	1472243769.44
-149.9839	-1.136495e-07	1472243781.85
-149.9845	-1.154999e-07	1472243794.25
-149.9843	-1.165594e-07	1472243806.66
-149.9841	-1.162117e-07	1472243819.07
-149.9841	-1.159925e-07	1472243831.47
-149.984	-1.152428e-07	1472243843.88
-149.9843	-1.14302e-07	1472243856.29
-149.9846	-1.137287e-07	1472243868.69
-149.9841	-1.128916e-07	1472243881.1
-149.9838	-1.132591e-07	1472243893.51
-149.9839	-1.126395e-07	1472243905.91
-149.9835	-1.128883e-07	1472243918.32
-149.9842	-1.143547e-07	1472243930.73
-149.9832	-1.148457e-07	1472243943.13
-149.9842	-1.156844e-07	1472243955.54
-149.9845	-1.165989e-07	1472243967.95
-149.9837	-1.152758e-07	1472243980.36
-149.9837	-1.155493e-07	1472243992.76
-149.9846	-1.13956e-07	1472244005.17
-149.9843	-1.131354e-07	1472244017.57
-149.9841	-1.123429e-07	1472244029.98
-149.9841	-1.113559e-07	1472244042.39
-149.9842	-1.118898e-07	1472244054.8
-149.984	-1.128026e-07	1472244067.2
