#
#--------LOG from Mon 22 Aug 2016 at 14h:59m:29s ---------
#
-149.9808	-8.836273e-09	1471895986.03
-149.9812	-7.552698e-09	1471895998.44
-149.982	-7.269291e-09	1471896010.86
-149.982	-7.170424e-09	1471896023.27
-149.9817	-6.87713e-09	1471896035.69
-149.9818	-6.839231e-09	1471896048.11
-149.9816	-6.486613e-09	1471896060.52
-149.9818	-6.730476e-09	1471896072.94
-149.9816	-3.090909e-08	1471896085.35
-149.9815	-4.74258e-08	1471896097.76
-149.982	-3.146988e-07	1471896110.18
-149.9817	-3.253199e-07	1471896122.18
-149.9815	-3.457845e-07	1471896134.59
-149.9816	-3.501673e-07	1471896147.0
-149.9817	-3.609681e-07	1471896159.4
-149.981	-3.698738e-07	1471896171.81
-149.9811	-3.760462e-07	1471896184.21
-149.9816	-3.834988e-07	1471896196.62
-149.9811	-3.869655e-07	1471896209.03
-149.9809	-3.900532e-07	1471896221.43
-149.9818	-3.864397e-07	1471896233.84
-149.9819	-3.791815e-07	1471896246.24
-149.9823	-3.731014e-07	1471896258.65
-149.9819	-3.626401e-07	1471896271.06
-149.9825	-3.591468e-07	1471896283.47
-149.9828	-3.514503e-07	1471896295.87
-149.9822	-3.493296e-07	1471896308.28
-149.9825	-3.527107e-07	1471896320.68
-149.9823	-3.543271e-07	1471896333.09
-149.982	-3.592487e-07	1471896345.49
-149.9815	-3.638722e-07	1471896357.9
-149.9823	-3.687592e-07	1471896370.31
-149.982	-3.676931e-07	1471896382.71
-149.9822	-3.622721e-07	1471896395.12
-149.9814	-3.559646e-07	1471896407.52
-149.9824	-3.527582e-07	1471896419.93
-149.982	-3.486091e-07	1471896432.33
-149.9821	-3.476831e-07	1471896444.74
-149.9815	-3.460567e-07	1471896457.14
-149.9812	-3.47131e-07	1471896469.55
-149.9816	-3.465444e-07	1471896481.96
-149.9823	-3.482119e-07	1471896494.36
-149.9824	-3.527381e-07	1471896506.77
-149.982	-3.537976e-07	1471896519.17
-149.9816	-3.511711e-07	1471896531.58
-149.9817	-3.493108e-07	1471896543.98
-149.9821	-3.480749e-07	1471896556.39
-149.9817	-3.412994e-07	1471896568.79
-149.982	-3.407145e-07	1471896581.2
-149.9816	-3.377173e-07	1471896593.61
-149.9824	-3.362853e-07	1471896606.01
-149.9818	-3.38195e-07	1471896618.42
-149.9819	-3.397554e-07	1471896630.82
-149.9819	-3.417441e-07	1471896643.23
-149.9823	-3.442173e-07	1471896655.63
-149.982	-3.437839e-07	1471896668.04
-149.982	-3.393069e-07	1471896680.44
-149.9822	-3.38918e-07	1471896692.85
-149.982	-3.327836e-07	1471896705.25
-149.9813	-3.309843e-07	1471896717.66
-149.9821	-3.300401e-07	1471896730.06
-149.9826	-3.288438e-07	1471896742.47
-149.982	-3.300976e-07	1471896754.87
-149.982	-3.339401e-07	1471896767.28
-149.9821	-3.339515e-07	1471896779.69
-149.9821	-3.39379e-07	1471896792.09
-149.9821	-3.375978e-07	1471896804.5
-149.9819	-3.321405e-07	1471896816.91
-149.9822	-3.301963e-07	1471896829.31
-149.982	-3.253766e-07	1471896841.72
-149.9816	-3.269255e-07	1471896854.13
-149.982	-3.243815e-07	1471896866.53
-149.9813	-3.246467e-07	1471896878.94
-149.9812	-3.275351e-07	1471896891.35
-149.9813	-3.263653e-07	1471896903.75
-149.9816	-3.273801e-07	1471896916.16
-149.9818	-3.267342e-07	1471896928.56
-149.9818	-3.265545e-07	1471896940.97
-149.9821	-3.22773e-07	1471896953.38
-149.982	-3.189536e-07	1471896965.79
-149.9821	-3.209258e-07	1471896978.19
-149.9824	-3.201975e-07	1471896990.6
-149.9829	-3.198778e-07	1471897003.0
-149.9823	-3.169449e-07	1471897015.41
-149.9828	-3.222306e-07	1471897027.82
-149.9831	-3.222619e-07	1471897040.22
-149.9824	-3.201446e-07	1471897052.63
-149.9825	-3.176928e-07	1471897065.04
-149.9823	-3.216736e-07	1471897077.44
-149.9821	-3.177503e-07	1471897089.85
-149.9818	-3.193306e-07	1471897102.26
-149.9823	-3.172149e-07	1471897114.66
-149.9819	-3.177982e-07	1471897127.07
-149.9814	-3.165476e-07	1471897139.47
-149.9816	-3.132834e-07	1471897151.88
-149.9816	-3.167386e-07	1471897164.29
-149.9822	-3.144532e-07	1471897176.69
-149.9821	-3.148882e-07	1471897189.1
-149.9817	-3.155455e-07	1471897201.51
-149.9822	-3.141548e-07	1471897213.91
-149.9818	-3.174915e-07	1471897226.32
-149.9823	-3.173118e-07	1471897238.73
-149.9825	-3.130146e-07	1471897251.14
-149.9826	-3.092973e-07	1471897263.54
-149.9823	-3.084273e-07	1471897275.95
-149.9823	-3.122368e-07	1471897288.35
-149.9825	-3.122697e-07	1471897300.76
-149.9823	-3.12675e-07	1471897313.17
-149.9821	-3.11281e-07	1471897325.57
-149.9819	-3.117027e-07	1471897337.98
-149.9821	-3.142583e-07	1471897350.38
-149.9819	-3.093876e-07	1471897362.79
-149.9818	-3.06519e-07	1471897375.2
-149.9825	-3.06753e-07	1471897387.6
-149.9822	-3.055733e-07	1471897400.01
-149.9827	-3.03156e-07	1471897412.42
-149.9821	-3.029995e-07	1471897424.82
-149.9826	-3.059176e-07	1471897437.23
-149.9817	-3.056473e-07	1471897449.64
-149.9825	-3.06827e-07	1471897462.04
-149.9823	-3.095458e-07	1471897474.45
-149.983	-3.077745e-07	1471897486.86
-149.9826	-3.069753e-07	1471897499.27
-149.9824	-3.050705e-07	1471897511.67
-149.9823	-3.007766e-07	1471897524.08
-149.9825	-2.980085e-07	1471897536.49
-149.9821	-2.987021e-07	1471897548.9
-149.9827	-3.002559e-07	1471897561.3
-149.9829	-2.989179e-07	1471897573.71
-149.982	-3.013977e-07	1471897586.12
-149.982	-3.020633e-07	1471897598.52
-149.9827	-3.05558e-07	1471897610.93
-149.9823	-3.039663e-07	1471897623.34
-149.9826	-2.994516e-07	1471897635.75
-149.9824	-3.005588e-07	1471897648.15
-149.9825	-2.972847e-07	1471897660.56
-149.9825	-2.979768e-07	1471897672.96
-149.9821	-2.945908e-07	1471897685.37
-149.9821	-2.975698e-07	1471897697.78
-149.9824	-2.965795e-07	1471897710.19
-149.9829	-3.018142e-07	1471897722.6
-149.9826	-2.989407e-07	1471897735.0
-149.9821	-3.018735e-07	1471897747.41
-149.982	-2.993361e-07	1471897759.82
-149.9834	-2.979239e-07	1471897772.22
-149.9824	-2.94093e-07	1471897784.63
-149.9823	-2.958016e-07	1471897797.04
-149.9827	-2.922607e-07	1471897809.45
-149.9826	-2.920464e-07	1471897821.86
-149.9828	-2.95014e-07	1471897834.26
-149.9828	-2.94752e-07	1471897846.67
-149.9829	-2.959844e-07	1471897859.08
-149.9824	-2.973191e-07	1471897871.48
-149.9823	-2.98222e-07	1471897883.89
-149.9827	-2.979517e-07	1471897896.3
-149.9827	-2.967373e-07	1471897908.71
-149.9827	-2.943318e-07	1471897921.11
-149.9827	-2.912242e-07	1471897933.52
-149.9827	-2.908155e-07	1471897945.92
-149.9821	-2.922705e-07	1471897958.33
-149.9827	-2.922804e-07	1471897970.74
-149.9818	-2.904695e-07	1471897983.14
-149.9825	-2.928191e-07	1471897995.55
-149.9828	-2.923247e-07	1471898007.95
-149.9824	-2.963368e-07	1471898020.36
-149.9828	-2.930693e-07	1471898032.77
-149.9823	-2.960467e-07	1471898045.17
