#
#--------LOG from Tue 05 Jan 2016 at 11h:04m:42s ---------
#
-150.0475	2.007683e-09	1452013499.19
-150.0482	-2.9821e-08	1452013511.6
-150.0475	-7.182401e-09	1452013524.02
-150.0482	-2.2735e-08	1452013536.43
-150.0483	-2.356768e-08	1452013548.85
-150.0482	-1.51652e-08	1452013561.26
-150.0481	-2.461429e-08	1452013573.68
-150.0482	-4.003366e-08	1452013586.09
-150.0484	-3.700409e-08	1452013598.51
-150.048	-1.170966e-08	1452013610.92
-150.0478	-3.618237e-09	1452013623.34
-150.0475	7.661592e-09	1452013635.75
-150.0479	-3.06382e-09	1452013648.17
-150.0482	-3.202942e-08	1452013660.58
-150.0483	-4.035619e-08	1452013673.0
-150.0479	-5.112673e-08	1452013685.41
-150.0478	-3.864314e-08	1452013697.83
-150.048	-1.820464e-08	1452013710.25
-150.0487	-1.902252e-08	1452013722.66
-150.0484	-4.067546e-08	1452013735.08
-150.0486	-8.729221e-09	1452013747.49
-150.0487	-3.294073e-09	1452013759.91
-150.0481	-1.200239e-08	1452013772.32
-150.0482	-8.375421e-09	1452013784.74
-150.0483	-4.289615e-09	1452013797.15
-149.7977	-1.851749e-07	1452013809.56
-150.0488	-2.419221e-07	1452013821.98
-150.0486	-2.639666e-07	1452013833.98
-150.0483	-2.523667e-07	1452013846.39
-150.0483	-2.712765e-07	1452013858.8
-150.0477	-2.883662e-07	1452013871.22
-150.0477	-2.983221e-07	1452013883.63
-150.0482	-3.116269e-07	1452013896.04
-150.0481	-2.934923e-07	1452013908.45
-150.048	-3.21907e-07	1452013920.86
-150.0483	-3.365118e-07	1452013933.27
-150.0483	-3.352939e-07	1452013945.67
-150.0484	-3.272502e-07	1452013958.08
-150.048	-3.329177e-07	1452013970.49
-150.0486	-3.26462e-07	1452013982.89
-150.0485	-3.275496e-07	1452013995.3
-150.0479	-3.206809e-07	1452014007.71
-150.048	-2.745084e-07	1452014020.11
-150.0478	-2.761671e-07	1452014032.52
-150.048	-2.767397e-07	1452014044.92
-150.0484	-2.783541e-07	1452014057.33
-150.0479	-2.869801e-07	1452014069.74
-150.0483	-2.73608e-07	1452014082.14
-150.0476	-2.685956e-07	1452014094.55
-150.0478	-2.742055e-07	1452014106.95
-150.0479	-2.691025e-07	1452014119.36
-150.0481	-2.81721e-07	1452014131.77
