#
#--------LOG from Thu 14 Jan 2016 at 13h:28m:31s ---------
#
-150.0444	1.038288e-08	1452799728.31
-150.0446	1.006527e-08	1452799740.73
-150.045	1.085515e-08	1452799753.14
-150.0451	1.139325e-08	1452799765.56
-150.0452	-4.536215e-09	1452799777.97
-150.045	1.138664e-08	1452799790.39
-150.0449	-3.595944e-08	1452799802.8
-150.0452	-1.37718e-08	1452799814.81
-150.0452	-1.467859e-08	1452799827.23
-150.0452	-1.515255e-08	1452799839.64
-150.0457	-1.630619e-08	1452799852.05
-150.0459	-1.640987e-08	1452799864.47
-150.0458	-1.747299e-08	1452799876.88
-150.0455	-1.629136e-08	1452799889.29
-150.0458	-3.879484e-08	1452799901.71
-150.0459	-4.352131e-08	1452799914.12
-150.0457	-3.612546e-08	1452799926.53
-150.0461	-4.826421e-08	1452799938.94
-150.0461	-5.584432e-08	1452799951.35
-150.0461	-4.71352e-08	1452799963.76
-150.0466	-4.683565e-08	1452799976.17
-150.046	-3.856266e-08	1452799988.58
-150.0469	-5.839998e-08	1452800000.99
-150.0471	-5.085769e-08	1452800013.4
-150.0467	-2.521595e-08	1452800025.81
-150.0462	-2.572117e-08	1452800038.22
-150.0469	-4.772254e-08	1452800050.63
-150.0468	-3.725257e-08	1452800063.04
-150.0466	-4.907855e-08	1452800075.46
-150.047	-1.54026e-08	1452800087.87
-150.0469	-1.595061e-08	1452800100.28
-150.0465	-2.205614e-08	1452800112.69
-150.0466	-2.411489e-08	1452800125.1
-150.0464	-2.870144e-08	1452800137.51
-150.0472	-1.573007e-08	1452800149.93
-150.0466	-1.342116e-08	1452800162.33
-150.0468	-1.40136e-08	1452800174.75
-150.047	-1.922715e-08	1452800187.16
-150.0469	-1.680633e-08	1452800199.57
-150.0471	-1.483973e-08	1452800211.97
-150.0477	-1.56132e-08	1452800224.39
-150.0474	-1.579751e-08	1452800236.8
-150.0465	-3.469986e-08	1452800249.21
-150.0467	-2.300231e-08	1452800261.62
-150.0468	-1.741849e-08	1452800274.03
-150.0472	-1.555887e-08	1452800286.44
-150.0471	-1.375848e-08	1452800298.85
-150.0476	-2.065553e-08	1452800311.26
-150.0479	-1.293399e-08	1452800323.68
-150.0478	-2.513177e-08	1452800336.09
-150.0478	-1.495982e-08	1452800348.5
-150.0473	-3.168978e-08	1452800360.91
-150.0475	-1.286157e-08	1452800373.32
-150.0473	-1.420115e-08	1452800385.73
-150.0478	-1.477384e-08	1452800398.14
-150.0477	-1.533172e-08	1452800410.55
-150.0476	-1.451875e-08	1452800422.96
-150.0476	-1.501739e-08	1452800435.37
-150.047	-1.632899e-08	1452800447.78
-150.0473	-1.506346e-08	1452800460.19
-150.0479	-1.44957e-08	1452800472.6
-150.0481	-1.402174e-08	1452800485.01
-150.0481	-3.126178e-08	1452800497.42
-150.048	-1.66005e-08	1452800509.83
-150.0479	-1.399376e-08	1452800522.24
-150.0483	-1.558018e-08	1452800534.65
-150.0481	-1.298496e-08	1452800547.06
-150.0482	-1.26657e-08	1452800559.47
-150.0482	-1.386539e-08	1452800571.88
-150.0476	-1.261303e-08	1452800584.29
-150.0477	-1.323015e-08	1452800596.7
-150.0479	-1.280063e-08	1452800609.12
-150.048	-1.399703e-08	1452800621.52
-150.0478	-1.209299e-08	1452800633.93
-150.048	-1.323014e-08	1452800646.34
-150.0484	-1.26377e-08	1452800658.76
-150.0478	-1.38703e-08	1452800671.17
-150.0478	-1.546494e-08	1452800683.58
-150.0481	-1.473262e-08	1452800695.99
-150.0485	-1.329102e-08	1452800708.4
-150.0486	-1.239084e-08	1452800720.81
-150.049	-1.209298e-08	1452800733.22
-150.0488	-1.217855e-08	1452800745.63
-150.0486	-1.35033e-08	1452800758.04
-150.0482	-1.320708e-08	1452800770.45
-150.0483	-1.272161e-08	1452800782.86
-150.048	-1.30639e-08	1452800795.27
-150.048	-1.345557e-08	1452800807.69
-150.0488	-1.211436e-08	1452800820.1
-150.0491	-1.362836e-08	1452800832.51
-150.0485	-1.36481e-08	1452800844.92
-150.0488	-1.290591e-08	1452800857.33
-150.0487	-1.418952e-08	1452800869.73
-150.0487	-1.235297e-08	1452800882.14
-150.0486	-1.520159e-08	1452800894.56
-150.049	-1.945558e-08	1452800906.97
-150.0489	-1.141495e-08	1452800919.38
-150.0493	-1.403811e-08	1452800931.79
-150.0487	-1.31116e-08	1452800944.2
-150.0493	-1.281868e-08	1452800956.61
-150.0489	-1.468154e-08	1452800969.02
-150.0488	-1.36415e-08	1452800981.43
-150.049	-1.236118e-08	1452800993.85
-150.0494	-1.207155e-08	1452801006.26
-150.0491	-1.30507e-08	1452801018.67
-150.049	-1.619717e-08	1452801031.08
-150.0487	-1.245827e-08	1452801043.5
-150.0489	-1.507319e-08	1452801055.91
-150.0491	-1.712201e-08	1452801068.32
-150.049	-2.285212e-08	1452801080.73
-150.0491	-1.619386e-08	1452801093.14
-150.049	-1.715162e-08	1452801105.55
-150.0496	-1.798596e-08	1452801117.96
-150.0492	-1.570016e-08	1452801130.37
-150.0492	-1.563927e-08	1452801142.78
-150.0489	-1.653943e-08	1452801155.19
-150.0488	-1.723882e-08	1452801167.6
-150.049	-1.751364e-08	1452801180.01
-150.0486	-1.793986e-08	1452801192.42
-150.0491	-2.372755e-08	1452801204.84
-150.0491	-2.914827e-08	1452801217.25
-150.05	-2.256901e-08	1452801229.66
-150.0498	-3.05602e-08	1452801242.07
-150.0496	-1.40397e-08	1452801254.48
-150.0495	-1.564912e-08	1452801266.89
