#
#--------LOG from Fri 16 Sep 2016 at 15h:57m:45s ---------
#
#voltage(V)	current(A)	timestamp
  +0.032	-1.6961e-08	1474059193
  -9.967	-5.1013e-08	1474059198
 -19.946	-6.4035e-08	1474059203
 -29.944	-7.5436e-08	1474059208
 -39.937	-8.4296e-08	1474059213
 -49.936	-9.1320e-08	1474059218
 -59.915	-9.9253e-08	1474059223
 -69.913	-1.0759e-07	1474059228
 -79.927	-1.1659e-07	1474059233
 -89.924	-1.2517e-07	1474059238
 -99.940	-1.3411e-07	1474059243
-109.954	-1.4200e-07	1474059248
-119.964	-1.5009e-07	1474059253
-129.961	-1.5737e-07	1474059258
-139.976	-1.6509e-07	1474059263
-149.988	-1.7286e-07	1474059269
-159.986	-1.8127e-07	1474059274
-169.965	-1.8896e-07	1474059279
-179.962	-1.9717e-07	1474059284
-189.955	-2.0666e-07	1474059289
-199.952	-2.1824e-07	1474059294
-209.931	-2.3064e-07	1474059299
-219.928	-2.4661e-07	1474059304
-229.939	-2.6847e-07	1474059309
-239.955	-2.9974e-07	1474059314
-249.953	-3.5180e-07	1474059319
-259.968	-4.4341e-07	1474059324
-269.979	-6.1913e-07	1474059329
-279.974	-9.3735e-07	1474059334
-289.990	-1.3968e-06	1474059339
-300.005	-2.0264e-06	1474059344
-310.003	-2.8016e-06	1474059349
-319.982	-3.7125e-06	1474059354
-329.980	-4.7524e-06	1474059359
-339.972	-5.9147e-06	1474059364
-349.971	-7.1986e-06	1474059369
-359.950	-8.5771e-06	1474059374
-369.948	-1.0258e-05	1474059379
-379.956	-1.2596e-05	1474059384
-389.972	-1.5120e-05	1474059389
-399.970	-1.7856e-05	1474059394
-409.985	-2.0753e-05	1474059399
-419.997	-2.4076e-05	1474059404
-429.994	-2.7630e-05	1474059409
-440.010	-3.1646e-05	1474059414
-450.025	-3.6084e-05	1474059419
-460.025	-4.0980e-05	1474059424
-470.004	-4.6153e-05	1474059429
-480.002	-5.1800e-05	1474059434
-489.995	-5.7954e-05	1474059439
-499.993	-6.5451e-05	1474059444
-509.973	-7.3059e-05	1474059449
-519.971	-8.1138e-05	1474059454
-529.977	-9.0053e-05	1474059459
-539.842	-9.9567e-05	1474059464
